id,value
270,227839
271,890809
272,670152
273,976787
274,574500
275,560868
276,280594
277,117980
278,220559
279,943127
280,328679
281,731661
282,402342
283,188643
284,869874
285,587911
286,841849
287,905930
288,820599
289,623280
290,987654
291,838885
292,816228
293,190851
294,616414
295,575463
296,31269
297,545780
298,994478
299,937052
300,32823
301,982373
302,362586
303,363497
304,67474
305,94393
306,851322
307,305047
308,792154
309,217235
310,61022
311,360029
312,351109
313,228749
314,447028
315,655825
316,873951
317,534921
318,339658
319,760789
320,923863
321,247269
322,898000
323,236022
324,160424
325,270743
326,547610
327,788457
328,498051
329,264067
330,484422
331,870498
332,338982
333,208891
334,640643
335,486506
336,38762
337,629759
338,103154
339,912696
340,622592
341,343850
342,350892
343,14565
344,912472
345,987581
346,834936
347,854742
348,647937
349,466581
350,363474
351,324218
352,887284
353,906237
354,473575
355,601167
356,961526
357,641878
358,472655
359,344138
360,519943
361,280871
362,114756
363,660179
364,753906
365,893304
366,940228
367,53470
368,714791
369,943569
370,152147
371,756382
372,752141
373,662120
374,528753
375,72358
376,489810
377,174805
378,278445
379,618847
380,430719
381,856597
382,932324
383,648538
384,234918
385,57233
386,339021
387,948442
388,951021
389,558137
390,577508
391,168890
392,997668
393,863231
394,135824
395,818335
396,489536
397,700590
398,17125
399,574855
400,581506
401,917602
402,529194
403,11559
404,864958
405,289194
406,389514
407,310636
408,491752
409,626843
410,435250
411,49567
412,624332
413,975523
414,665948
415,683075
416,14447
417,616382
418,566494
419,915663
420,998397
421,54867
422,658851
423,762126
424,963236
425,167194
426,13307
427,727236
428,386294
429,202435
430,13477
431,200811
432,879430
433,393202
434,13973
435,860677
436,279783
437,514800
438,655701
439,603586
440,720423
441,850866
442,510902
443,282911
444,787127
445,672988
446,418586
447,322014
448,321593
449,522368
450,340702
451,93437
452,166814
453,293612
454,820375
455,806644
456,166864
457,363799
458,155761
459,530782
460,31253
461,784466
462,216568
463,894020
464,253084
465,859761
466,424981
467,947278
468,130608
469,270975
470,798743
471,657706
472,83360
473,275773
474,111345
475,506072
476,876934
477,409920
478,162768
479,702248
480,74527
481,549907
482,873945
483,604267
484,18763
485,156834
486,419072
487,28977
488,913888
489,15049
490,892155
491,276104
492,126291
493,803474
494,67621
495,852552
496,650396
497,393189
498,659580
499,80099
500,797339
501,851790
502,110266
503,997152
504,555425
505,753163
506,345458
507,224023
508,744228
509,540780
510,123104
511,751235
512,38290
513,373225
514,571152
515,931650
516,171732
517,92642
518,261522
519,309747
520,151676
521,699885
522,699410
523,305170
524,106266
525,994640
526,420581
527,182713
528,472121
529,844396
530,984030
531,187176
532,586462
533,883076
534,23379
535,199097
536,390719
537,308317
538,177592
539,776123
540,875286
541,845778
542,160070
543,984843
544,99202
545,879534
546,444924
547,999183
548,103867
549,209520
550,50184
551,44011
552,806542
553,890168
554,679943
555,896382
556,7172
557,128766
558,50904
559,821899
560,971248
561,277765
562,573530
563,519941
564,661703
565,542151
566,683961
567,379075
568,584498
569,141170
570,30110
571,102719
572,385362
573,313110
574,403802
575,555208
576,789277
577,732507
578,780571
579,499662
580,209644
581,621053
582,79683
583,751619
584,370661
585,76654
586,289198
587,156180
588,584308
589,919494
590,414350
591,711446
592,902421
593,659629
594,302259
595,107329
596,224697
597,27545
598,771955
599,926337
600,585086
601,877289
602,635925
603,761744
604,261841
605,171176
606,137880
607,548581
608,60640
609,185758
610,51150
611,474185
612,105522
613,40650
614,183100
615,937563
616,738983
617,144968
618,313191
619,160641
620,680440
621,180541
622,655767
623,219482
624,421347
625,796750
626,783413
627,459875
628,945649
629,278731
630,572654
631,489203
632,255788
633,68854
634,141041
635,195321
636,857409
637,170812
638,933120
639,533179
640,309937
641,146315
642,82504
643,141249
644,185615
645,626277
646,928262
647,202327
648,296148
649,1583
650,96047
651,347085
652,843963
653,232919
654,867887
655,813779
656,234216
657,524795
658,659244
659,523816
660,643998
661,945847
662,297989
663,210410
664,86805
665,945625
666,457089
667,246366
668,633214
669,117515
670,31363
671,357041
672,652751
673,488101
674,468305
675,975858
676,427356
677,75175
678,64028
679,602239
680,253396
681,449796
682,17541
683,155672
684,197070
685,562164
686,600106
687,984605
688,997110
689,146808
690,141101
691,885197
692,219082
693,609424
694,657820
695,212467
696,657149
697,415928
698,863869
699,925185
700,152034
701,653668
702,979261
703,195877
704,448018
705,615404
706,235087
707,38621
708,447155
709,968597
710,216581
711,259827
712,235488
713,315703
714,220632
715,921008
716,553913
717,725565
718,617282
719,417574
720,965418
721,121693
722,799465
723,223967
724,830803
725,250113
726,681228
727,333004
728,346553
729,317628
730,861888
731,426080
732,321435
733,290770
734,512071
735,850919
736,72437
737,276360
738,757290
739,554855
740,806069
741,366526
742,835719
743,224163
744,117612
745,824180
746,589009
747,13740
748,788766
749,509386
750,908517
751,416498
752,893254
753,2687
754,603993
755,18084
756,330289
757,968412
758,787796
759,110126
760,297392
761,919102
762,274899
763,393949
764,886940
765,691658
766,687441
767,296771
768,944886
769,626427
770,922297
771,743683
772,565465
773,652404
774,391136
775,581220
776,112305
777,224854
778,974624
779,232166
780,454191
781,336095
782,945950
783,576240
784,182866
785,625836
786,213554
787,497616
788,940559
789,954390
790,108905
791,17764
792,626590
793,670222
794,602440
795,440886
796,175193
797,202738
798,269198
799,479267
800,800837
801,541860
802,545474
803,897142
804,92680
805,627861
806,818722
807,814224
808,106359
809,668083
810,675234
811,443829
812,649204
813,921591
814,193547
815,705563
816,284051
817,548475
818,516270
819,848840
820,187188
821,707419
822,59022
823,951023
824,887541
825,203327
826,622372
827,912786
828,87119
829,636208
830,361141
831,363315
832,216770
833,183190
834,35206
835,709278
836,116692
837,857440
838,216841
839,414001
840,247743
841,330932
842,161942
843,477123
844,137432
845,182430
846,865885
847,999985
848,343575
849,737700
850,419551
851,668347
852,78968
853,505894
854,156986
855,961539
856,782014
857,584201
858,243420
859,905942
860,341093
861,302288
862,290826
863,230754
864,384585
865,808700
866,307941
867,855251
868,33776
869,263321
870,792630
871,739332
872,782511
873,793149
874,56730
875,262894
876,715286
877,393051
878,936947
879,464628
880,104577
881,508849
882,890141
883,667144
884,538578
885,126963
886,97300
887,242827
888,122077
889,813050
890,607713
891,533652
892,966100
893,291443
894,743358
895,228200
896,136017
897,837899
898,953225
899,820437
900,463175
901,970052
902,58281
903,127306
904,141720
905,663141
906,360005
907,226039
908,830118
909,593003
910,398906
911,587069
912,55992
913,713974
914,244150
915,624750
916,83240
917,816254
918,71418
919,365635
920,42004
921,575478
922,443319
923,442815
924,44901
925,6613
926,145177
927,164906
928,217052
929,165004
930,648744
931,979527
932,52761
933,399272
934,277333
935,253665
936,278341
937,453952
938,928133
939,927112
940,448389
941,244172
942,770917
943,260194
944,831959
945,180323
946,687097
947,593304
948,755390
949,507601
950,339037
951,763292
952,460192
953,243463
954,666786
955,580537
956,707199
957,945436
958,297850
959,560605
960,812338
961,722412
962,825360
963,925633
964,534699
965,614441
966,160961
967,743165
968,254175
969,709241
970,200980
971,953921
972,173833
973,138007
974,857907
975,955048
976,861240
977,398810
978,103949
979,351664
980,303339
981,292768
982,49383
983,467063
984,791075
985,126335
986,235684
987,210730
988,372797
989,732479
990,261860
991,943366
992,319602
993,294175
994,582154
995,49384
996,31111
997,915562
998,814265
999,29918
1000,76767
1001,379252
1002,179452
1003,63132
1004,615617
1005,552746
1006,759361
1007,143688
1008,266629
1009,462499
1010,99158
1011,109507
1012,611937
1013,141182
1014,312500
1015,91499
1016,907037
1017,971752
1018,251140
1019,180715
1020,244769
1021,401458
1022,490392
1023,397444
1024,374062
1025,579485
1026,851459
1027,368030
1028,609742
1029,683912
1030,932558
1031,467751
1032,786319
1033,446800
1034,653032
1035,571870
1036,6511
1037,660643
1038,128113
1039,972030
1040,14370
1041,255075
1042,286701
1043,461433
1044,383238
1045,869650
1046,520543
1047,69790
1048,350327
1049,716676
1050,310377
1051,437822
1052,52621
1053,927473
1054,213125
1055,361134
1056,122840
1057,506140
1058,813907
1059,604546
1060,89620
1061,476765
1062,247656
1063,690554
1064,792605
1065,803239
1066,677321
1067,999322
1068,71046
1069,185197
1070,679134
1071,182709
1072,313571
1073,889321
1074,830122
1075,591066
1076,67162
1077,362097
1078,919062
1079,139113
1080,794973
1081,488349
1082,109258
1083,795993
1084,45453
1085,9227
1086,70021
1087,674619
1088,749380
1089,794028
1090,563461
1091,516730
1092,96725
1093,372123
1094,224167
1095,222631
1096,461885
1097,374443
1098,301576
1099,958336
1100,143685
1101,308375
1102,948322
1103,287922
1104,265613
1105,395597
1106,232565
1107,725152
1108,42163
1109,39280
1110,428295
1111,75987
1112,758694
1113,855271
1114,294819
1115,952384
1116,235127
1117,101257
1118,995111
1119,877824
1120,247859
1121,768601
1122,22458
1123,476306
1124,369649
1125,563437
1126,5780
1127,339054
1128,953819
1129,496783
1130,546248
1131,297023
1132,536979
1133,827840
1134,301291
1135,992284
1136,763573
1137,660317
1138,376818
1139,837669
1140,45890
1141,578528
1142,714456
1143,681626
1144,564819
1145,328178
1146,567812
1147,753963
1148,889429
1149,696159
1150,350289
1151,758269
1152,447603
1153,424351
1154,106647
1155,298025
1156,315263
1157,204338
1158,611555
1159,176013
1160,308379
1161,543102
1162,630524
1163,490362
1164,159739
1165,564177
1166,192160
1167,865678
1168,641627
1169,614420
1170,815352
1171,603919
1172,855850
1173,883455
1174,511020
1175,17284
1176,554194
1177,111013
1178,35243
1179,714117
1180,275233
1181,856814
1182,309096
1183,148914
1184,287496
1185,738287
1186,140229
1187,318769
1188,814379
1189,503362
1190,382210
1191,91168
1192,782767
1193,798691
1194,449863
1195,281797
1196,385194
1197,18120
1198,672340
1199,266109
1200,74476
1201,671855
1202,310357
1203,604636
1204,220076
1205,303699
1206,190020
1207,889613
1208,547104
1209,101910
1210,812909
1211,779249
1212,651665
1213,998616
1214,490512
1215,976018
1216,340404
1217,233413
1218,520893
1219,726649
1220,277416
1221,68675
1222,676410
1223,274000
1224,438326
1225,587267
1226,303537
1227,574841
1228,169158
1229,277781
1230,149329
1231,512554
1232,226749
1233,418049
1234,623781
1235,780084
1236,37788
1237,104638
1238,583330
1239,586012
1240,555180
1241,144164
1242,877942
1243,345381
1244,513268
1245,921700
1246,842746
1247,556989
1248,587577
1249,792203
1250,634859
1251,140107
1252,950061
1253,502802
1254,817060
1255,606163
1256,977456
1257,646948
1258,872170
1259,574677
1260,418193
1261,175871
1262,395492
1263,307810
1264,152424
1265,548392
1266,557375
1267,134162
1268,790059
1269,187125
1270,53954
1271,859979
1272,743317
1273,527210
1274,171342
1275,524759
1276,83164
1277,93162
1278,777021
1279,148230
1280,443074
1281,720078
1282,21914
1283,437022
1284,468937
1285,247352
1286,287589
1287,771837
1288,830526
1289,756233
1290,445275
1291,179759
1292,607775
1293,696931
1294,806859
1295,411353
1296,944242
1297,56704
1298,242724
1299,688500
1300,220476
1301,57209
1302,817319
1303,166461
1304,641588
1305,737603
1306,950521
1307,662447
1308,56223
1309,179294
1310,551368
1311,742999
1312,28169
1313,58880
1314,790454
1315,833806
1316,667264
1317,677748
1318,178242
1319,618076
1320,492791
1321,609973
1322,398797
1323,623416
1324,650454
1325,634559
1326,911908
1327,562184
1328,133116
1329,673722
1330,681293
1331,686568
1332,265807
1333,45863
1334,512562
1335,147209
1336,607157
1337,459987
1338,391839
1339,102935
1340,592219
1341,827805
1342,904410
1343,119254
1344,695769
1345,150356
1346,282520
1347,214508
1348,630524
1349,447947
1350,882369
1351,765163
1352,111301
1353,945354
1354,922647
1355,365450
1356,14024
1357,498632
1358,130356
1359,651680
1360,337550
1361,555568
1362,534459
1363,47772
1364,236665
1365,778713
1366,23817
1367,366126
1368,536192
1369,828081
1370,443145
1371,206741
1372,559002
1373,700049
1374,939157
1375,137506
1376,804829
1377,449624
1378,988838
1379,709917
1380,2125
1381,85172
1382,42713
1383,466959
1384,321821
1385,917867
1386,998245
1387,233740
1388,89681
1389,672537
1390,781949
1391,146452
1392,163051
1393,222230
1394,163557
1395,71556
1396,248170
1397,895762
1398,551508
1399,294620
1400,825781
1401,925646
1402,926315
1403,617005
1404,25659
1405,753252
1406,256788
1407,288674
1408,744762
1409,588661
1410,713861
1411,526660
1412,539066
1413,834637
1414,747700
1415,721258
1416,335743
1417,727290
1418,626058
1419,815843
1420,810190
1421,820397
1422,345252
1423,761187
1424,351544
1425,746038
1426,919916
1427,391507
1428,900616
1429,21115
1430,933635
1431,546956
1432,585847
1433,537469
1434,889791
1435,776099
1436,5674
1437,772739
1438,340448
1439,491933
1440,209856
1441,689768
1442,990802
1443,26306
1444,917601
1445,754273
1446,977726
1447,630135
1448,276996
1449,493663
1450,303138
1451,100595
1452,518051
1453,544294
1454,966432
1455,381510
1456,180784
1457,190137
1458,684897
1459,179453
1460,210131
1461,982710
1462,217064
1463,365608
1464,101057
1465,150335
1466,211121
1467,692226
1468,450101
1469,154159
1470,189028
1471,142565
1472,723689
1473,929057
1474,746680
1475,54468
1476,788900
1477,59456
1478,301449
1479,10298
1480,768966
1481,383260
1482,750664
1483,369714
1484,83657
1485,291501
1486,218056
1487,236827
1488,113773
1489,296971
1490,659933
1491,599567
1492,789345
1493,282042
1494,478816
1495,356608
1496,542743
1497,204006
1498,449497
1499,956018
1500,490718
1501,935711
1502,200964
1503,409813
1504,413540
1505,349920
1506,217354
1507,519904
1508,84717
1509,717730
1510,822077
1511,253443
1512,771408
1513,984575
1514,891476
1515,339399
1516,273467
1517,511703
1518,107872
1519,323180
1520,698171
1521,426753
1522,406570
1523,512464
1524,278052
1525,813890
1526,897358
1527,474900
1528,930811
1529,592197
1530,948295
1531,7142
1532,933200
1533,80376
1534,308017
1535,784734
1536,34804
1537,926509
1538,112564
1539,223616
1540,573052
1541,293540
1542,373656
1543,436601
1544,667359
1545,934288
1546,77618
1547,551935
1548,368160
1549,64229
1550,337604
1551,76100
1552,715714
1553,745943
1554,136502
1555,429312
1556,23874
1557,836042
1558,73889
1559,259691
1560,345656
1561,413552
1562,187612
1563,650900
1564,276
1565,8136
1566,359068
1567,878045
1568,245409
1569,877213
1570,30970
1571,937956
1572,663817
1573,42951
1574,967361
1575,682491
1576,600051
1577,793251
1578,567879
1579,17291
1580,30808
1581,875273
1582,811737
1583,293457
1584,581624
1585,665726
1586,251614
1587,715922
1588,12926
1589,189024
1590,603629
1591,319803
1592,390079
1593,972621
1594,386808
1595,824831
1596,324898
1597,378205
1598,753905
1599,467979
1600,130226
1601,228133
1602,125190
1603,735725
1604,464496
1605,258381
1606,487781
1607,769876
1608,59829
1609,172456
1610,255324
1611,104724
1612,425033
1613,845126
1614,396309
1615,308308
1616,994024
1617,530488
1618,134018
1619,46858
1620,50481
1621,765826
1622,897112
1623,69024
1624,901197
1625,30836
1626,357045
1627,615309
1628,193403
1629,121256
1630,327012
1631,798136
1632,975485
1633,626558
1634,16842
1635,569275
1636,85815
1637,863323
1638,639215
1639,993906
1640,721061
1641,109020
1642,644843
1643,684380
1644,583176
1645,5397
1646,927697
1647,411758
1648,833355
1649,556293
1650,186096
1651,109536
1652,191631
1653,231627
1654,251471
1655,711457
1656,912358
1657,307489
1658,603821
1659,524152
1660,38675
1661,721644
1662,481359
1663,125333
1664,293189
1665,404445
1666,961579
1667,99608
1668,197399
1669,257073
1670,141953
1671,276477
1672,529057
1673,692153
1674,80683
1675,518895
1676,24460
1677,926246
1678,471410
1679,525801
1680,311786
1681,19357
1682,120533
1683,558323
1684,421953
1685,993523
1686,171729
1687,476878
1688,865057
1689,230707
1690,679517
1691,985216
1692,183316
1693,749636
1694,572188
1695,517457
1696,95528
1697,891891
1698,264130
1699,775485
1700,833442
1701,409460
1702,178573
1703,526581
1704,36976
1705,939143
1706,223988
1707,904998
1708,623151
1709,373605
1710,830873
1711,126179
1712,372631
1713,694529
1714,500363
1715,218643
1716,588173
1717,420253
1718,942087
1719,106080
1720,70851
1721,938428
1722,785928
1723,131000
1724,832800
1725,643638
1726,540807
1727,901316
1728,419294
1729,980614
1730,943342
1731,162517
1732,448369
1733,205566
1734,90223
1735,250652
1736,992747
1737,921326
1738,780342
1739,565109
1740,726727
1741,216406
1742,306222
1743,415229
1744,339762
1745,543763
1746,529003
1747,541076
1748,578830
1749,311928
1750,447215
1751,586230
1752,423268
1753,529382
1754,626810
1755,809249
1756,318645
1757,742416
1758,798375
1759,360490
1760,100292
1761,937424
1762,647213
1763,522277
1764,222499
1765,40458
1766,322915
1767,412927
1768,175978
1769,140065
1770,477305
1771,788947
1772,524036
1773,583811
1774,703088
1775,744737
1776,817023
1777,654597
1778,90293
1779,305459
1780,754940
1781,619752
1782,243539
1783,136221
1784,359724
1785,564061
1786,510411
1787,849553
1788,591576
1789,567331
1790,359693
1791,683184
1792,797758
1793,467707
1794,817935
1795,641393
1796,617711
1797,663913
1798,623812
1799,545790
1800,484873
1801,152727
1802,291951
1803,825123
1804,663467
1805,272432
1806,591388
1807,288789
1808,837644
1809,428632
1810,38537
1811,574989
1812,630659
1813,415753
1814,880530
1815,442016
1816,73440
1817,815700
1818,702017
1819,579949
1820,964684
1821,354557
1822,226993
1823,160078
1824,268769
1825,28894
1826,106934
1827,910657
1828,183106
1829,275141
1830,487516
1831,110127
1832,273145
1833,448660
1834,928410
1835,522750
1836,121110
1837,403564
1838,814116
1839,966623
1840,263654
1841,20001
1842,738542
1843,900325
1844,803951
1845,112510
1846,471995
1847,142010
1848,975351
1849,271253
1850,26486
1851,593523
1852,106596
1853,837314
1854,23726
1855,632181
1856,892661
1857,393944
1858,39905
1859,654119
1860,610673
1861,867520
1862,852361
1863,105674
1864,936931
1865,575167
1866,545406
1867,223039
1868,318917
1869,330408
1870,246128
1871,615480
1872,435299
1873,23854
1874,855653
1875,773688
1876,137246
1877,932877
1878,517364
1879,562373
1880,406023
1881,382368
1882,720792
1883,765012
1884,284637
1885,278091
1886,878351
1887,788678
1888,445441
1889,464815
1890,931855
1891,708196
1892,40952
1893,823312
1894,46696
1895,931376
1896,751705
1897,513486
1898,733794
1899,900903
1900,492875
1901,795300
1902,802934
1903,413456
1904,70450
1905,414830
1906,395796
1907,332962
1908,188109
1909,629710
1910,972982
1911,702408
1912,597566
1913,566366
1914,536558
1915,517404
1916,857991
1917,750876
1918,558126
1919,714787
1920,124202
1921,335945
1922,52141
1923,250766
1924,618697
1925,758398
1926,985181
1927,495731
1928,959191
1929,304764
1930,744102
1931,556557
1932,311162
1933,336933
1934,699486
1935,552350
1936,414024
1937,735533
1938,995519
1939,315799
1940,889900
1941,455594
1942,573393
1943,469896
1944,885548
1945,957214
1946,92599
1947,338543
1948,20872
1949,673377
1950,852896
1951,689606
1952,821535
1953,607726
1954,39507
1955,880278
1956,298543
1957,617001
1958,615070
1959,577143
1960,104281
1961,926034
1962,964068
1963,857122
1964,742312
1965,947588
1966,958969
1967,160524
1968,637391
1969,535012
1970,462023
1971,263717
1972,482444
1973,382571
1974,402635
1975,166455
1976,170911
1977,406505
1978,477464
1979,547727
1980,795679
1981,589254
1982,208880
1983,233969
1984,649944
1985,949982
1986,567125
1987,944846
1988,900668
1989,16413
1990,612504
1991,434278
1992,621943
1993,416192
1994,646182
1995,28222
1996,173385
1997,980361
1998,171586
1999,475745
2000,487795
2001,57235
2002,563211
2003,976202
2004,692689
2005,571865
2006,715523
2007,222886
2008,631881
2009,734434
2010,101966
2011,312309
2012,276170
2013,200343
2014,612465
2015,408293
2016,716263
2017,915443
2018,257634
2019,121356
2020,416456
2021,841721
2022,328799
2023,666411
2024,674143
2025,251975
2026,885220
2027,995593
2028,778124
2029,306385
2030,503352
2031,268044
2032,187761
2033,179565
2034,67718
2035,214813
2036,165371
2037,93609
2038,8946
2039,184525
2040,685888
2041,230771
2042,801730
2043,914303
2044,120616
2045,648883
2046,723989
2047,360432
2048,146066
2049,3225
2050,848180
2051,244561
2052,564165
2053,90534
2054,986734
2055,323779
2056,236750
2057,973934
2058,845788
2059,776675
2060,135123
2061,722060
2062,954877
2063,512562
2064,584514
2065,601240
2066,34958
2067,657279
2068,143684
2069,896569
2070,343146
2071,946597
2072,201474
2073,405844
2074,189728
2075,266982
2076,294973
2077,49741
2078,261534
2079,123529
2080,358083
2081,972306
2082,605451
2083,386193
2084,594586
2085,967710
2086,126840
2087,267932
2088,436459
2089,62414
2090,239860
2091,122224
2092,95990
2093,606280
2094,870162
2095,312405
2096,549394
2097,281845
2098,355157
2099,101603
2100,399936
2101,27877
2102,913016
2103,239568
2104,960210
2105,991510
2106,258818
2107,681480
2108,66044
2109,272644
2110,634716
2111,663867
2112,588613
2113,404999
2114,990723
2115,184053
2116,346712
2117,230083
2118,303692
2119,782088
2120,137697
2121,63528
2122,54312
2123,407905
2124,903511
2125,827657
2126,695384
2127,71495
2128,627264
2129,129791
2130,539396
2131,920164
2132,416217
2133,102750
2134,869384
2135,364492
2136,368611
2137,192132
2138,234284
2139,883394
2140,244638
2141,974397
2142,828470
2143,178718
2144,665940
2145,520433
2146,574890
2147,421121
2148,553397
2149,781188
2150,32194
2151,431478
2152,779543
2153,965136
2154,528470
2155,775896
2156,559814
2157,901750
2158,987684
2159,917420
2160,935930
2161,940794
2162,759647
2163,763816
2164,815064
2165,24222
2166,390304
2167,178368
2168,420049
2169,185559
2170,676375
2171,279387
2172,678743
2173,881118
2174,536841
2175,644200
2176,34745
2177,238027
2178,203512
2179,854652
2180,397025
2181,515987
2182,983872
2183,173703
2184,462639
2185,822821
2186,381642
2187,526494
2188,444534
2189,398289
2190,673960
2191,374289
2192,315553
2193,586346
2194,138813
2195,515994
2196,40122
2197,952868
2198,2343
2199,329487
2200,906664
2201,874102
2202,832843
2203,473786
2204,996683
2205,320458
2206,546775
2207,613124
2208,30522
2209,490967
2210,411848
2211,295284
2212,315171
2213,415601
2214,433159
2215,719086
2216,286106
2217,635861
2218,290659
2219,759709
2220,182975
2221,598405
2222,559652
2223,285578
2224,728063
2225,452196
2226,290771
2227,496810
2228,286812
2229,526532
2230,151875
2231,742788
2232,881284
2233,885505
2234,241484
2235,35188
2236,600284
2237,3832
2238,371906
2239,262847
2240,403989
2241,789683
2242,89898
2243,936132
2244,56266
2245,892029
2246,953688
2247,141017
2248,934456
2249,473215
2250,617416
2251,266873
2252,764278
2253,401854
2254,87533
2255,986988
2256,906571
2257,126824
2258,110405
2259,917159
2260,682992
2261,330051
2262,26363
2263,355205
2264,369335
2265,823930
2266,582675
2267,513057
2268,908038
2269,58644
2270,136344
2271,693124
2272,95506
2273,35326
2274,397441
2275,931894
2276,985260
2277,382878
2278,364577
2279,736313
2280,514508
2281,849489
2282,386408
2283,672235
2284,909578
2285,484243
2286,346501
2287,729292
2288,254787
2289,339920
2290,813647
2291,582819
2292,719621
2293,614986
2294,625655
2295,101021
2296,330757
2297,770926
2298,781914
2299,704330
2300,848270
2301,310513
2302,708467
2303,473958
2304,259486
2305,583243
2306,929074
2307,227952
2308,639289
2309,196091
2310,926723
2311,135563
2312,642299
2313,350921
2314,512270
2315,824568
2316,690178
2317,704259
2318,330361
2319,351186
2320,996433
2321,150859
2322,227518
2323,848551
2324,931425
2325,269343
2326,83266
2327,147222
2328,871915
2329,36410
2330,362361
2331,170016
2332,602298
2333,815499
2334,84709
2335,443456
2336,538811
2337,556455
2338,129252
2339,639474
2340,533335
2341,604673
2342,789086
2343,663484
2344,780002
2345,511352
2346,277319
2347,438767
2348,395703
2349,760894
2350,446620
2351,202146
2352,574653
2353,387177
2354,330168
2355,822203
2356,827561
2357,37305
2358,237674
2359,378844
2360,707517
2361,159645
2362,47372
2363,1796
2364,597597
2365,642333
2366,23347
2367,755673
2368,589244
2369,409133
2370,957326
2371,180515
2372,215893
2373,191415
2374,684983
2375,949269
2376,822839
2377,938206
2378,59089
2379,987452
2380,652270
2381,100673
2382,275274
2383,315275
2384,301433
2385,333048
2386,40908
2387,818813
2388,72277
2389,988954
2390,453606
2391,134324
2392,872526
2393,160209
2394,613044
2395,838628
2396,750967
2397,904639
2398,928293
2399,178470
2400,853846
2401,740075
2402,802581
2403,643116
2404,574634
2405,443622
2406,878370
2407,786942
2408,935992
2409,688465
2410,307872
2411,842570
2412,790653
2413,74877
2414,577598
2415,830154
2416,257012
2417,667762
2418,260259
2419,64703
2420,915582
2421,240001
2422,693325
2423,190859
2424,684074
2425,38980
2426,990748
2427,133349
2428,961694
2429,43163
2430,982880
2431,641364
2432,587387
2433,356181
2434,649280
2435,426411
2436,392070
2437,597842
2438,360141
2439,245706
2440,641521
2441,894646
2442,774257
2443,666994
2444,464440
2445,346773
2446,554933
2447,665697
2448,439294
2449,654201
2450,159983
2451,651592
2452,873908
2453,921511
2454,837921
2455,999750
2456,953376
2457,529108
2458,619676
2459,669271
2460,854715
2461,358001
2462,533656
2463,33379
2464,130762
2465,585932
2466,491696
2467,615725
2468,151216
2469,734588
2470,294408
2471,30297
2472,155276
2473,640776
2474,986667
2475,56128
2476,518208
2477,548842
2478,357476
2479,443000
2480,163269
2481,577313
2482,723126
2483,740686
2484,660770
2485,399628
2486,258603
2487,171754
2488,447646
2489,96994
2490,49371
2491,326788
2492,773781
2493,790823
2494,724166
2495,250896
2496,435403
2497,842864
