id,value
2409,10631
2410,23210
2411,503739
2412,718899
2413,265213
2414,902349
2415,508767
2416,905786
2417,115303
2418,236615
2419,310992
2420,983652
2421,692429
2422,764990
2423,57714
2424,565838
2425,882995
2426,327128
2427,895223
2428,19932
2429,206439
2430,826369
2431,581402
2432,734591
2433,62733
2434,524355
2435,845868
2436,591880
2437,715250
2438,50117
2439,774306
2440,895664
2441,641570
2442,999615
2443,775850
2444,140358
2445,432698
2446,26163
2447,755871
2448,169374
2449,250225
2450,877823
2451,961230
2452,468912
2453,961358
2454,924771
2455,591056
2456,570260
2457,463303
2458,337792
2459,673311
2460,792579
2461,381372
2462,228481
2463,895906
2464,848162
2465,279269
2466,742401
2467,50837
2468,153468
2469,755357
2470,308339
2471,500799
2472,41767
2473,315330
2474,989998
2475,609954
2476,456997
2477,709543
2478,160836
2479,394025
2480,123520
2481,502371
2482,528474
2483,739575
2484,632704
2485,1304
2486,871962
2487,418361
2488,364820
2489,315113
2490,723398
2491,779823
2492,673546
2493,233231
2494,624773
2495,443290
2496,300381
2497,822646
2498,521617
