id,value
250,581193
251,722804
252,275810
253,744000
254,993844
255,924190
256,112579
257,716826
258,871020
259,87974
260,862187
261,229289
262,475543
263,978352
264,790381
265,142882
266,166546
267,811448
268,186583
269,303511
270,252388
271,971657
272,624436
273,565021
274,872997
275,132031
276,964418
277,460294
278,673132
279,189849
280,848825
281,1896
282,700928
283,577970
284,627849
285,384257
286,920181
287,193186
288,625251
289,680698
290,960186
291,394756
292,403074
293,981115
294,243531
295,269416
296,217062
297,799960
298,430119
299,633623
300,167981
301,999158
302,194775
303,49408
304,648679
305,916933
306,716163
307,467165
308,562782
309,871001
310,896319
311,976849
312,448098
313,713439
314,252980
315,548464
316,76292
317,654517
318,630975
319,573410
320,320122
321,144114
322,364296
323,480146
324,80515
325,201862
326,287086
327,690798
328,847959
329,220938
330,39599
331,709774
332,36192
333,935492
334,444332
335,191078
336,570878
337,937963
338,337844
339,417962
340,341955
341,860081
342,135384
343,746695
344,35538
345,90150
346,578340
347,215650
348,549765
349,689243
350,568551
351,701591
352,668686
353,990209
354,728954
355,716916
356,919270
357,215974
358,346583
359,184822
360,568846
361,337359
362,651804
363,303745
364,533747
365,305711
366,966794
367,918085
368,564680
369,741916
370,116585
371,649170
372,450294
373,140913
374,637633
375,408555
376,137668
377,659599
378,741694
379,815164
380,606906
381,596079
382,696903
383,468456
384,56752
385,739479
386,273313
387,991722
388,459115
389,872101
390,166735
391,252745
392,822628
393,839469
394,862583
395,193517
396,568834
397,768867
398,230519
399,256337
400,269314
401,213259
402,251063
403,480539
404,618068
405,225006
406,666915
407,962269
408,920662
409,622606
410,24593
411,519135
412,570146
413,3699
414,526112
415,82213
416,949477
417,378888
418,345739
419,549841
420,951134
421,653449
422,583505
423,580733
424,836886
425,567814
426,824977
427,78428
428,474080
429,122719
430,355913
431,924709
432,79625
433,961224
434,440755
435,856550
436,478749
437,657350
438,715534
439,249326
440,542887
441,369847
442,668610
443,968417
444,909507
445,859660
446,386759
447,382023
448,306405
449,440963
450,229482
451,89889
452,804009
453,38130
454,861021
455,915839
456,101408
457,154848
458,117385
459,236405
460,515345
461,226582
462,514835
463,773520
464,686117
465,523911
466,816596
467,566140
468,140298
469,501768
470,966172
471,953836
472,757441
473,248450
474,868511
475,54815
476,876383
477,478251
478,954335
479,401480
480,246511
481,332903
482,198332
483,108553
484,280306
485,109515
486,278492
487,191979
488,95733
489,916526
490,861728
491,431185
492,650508
493,174184
494,580015
495,473006
496,864993
497,822390
498,121647
499,712425
500,6460
501,76268
502,3794
503,853513
504,764689
505,578602
506,15414
507,953310
508,387337
509,838347
510,23663
511,182083
512,963234
513,915673
514,822287
515,495315
516,442765
517,416588
518,967120
519,905908
520,266690
521,993917
522,91613
523,69548
524,538260
525,716510
526,24469
527,451800
528,518190
529,864800
530,141760
531,432433
532,848045
533,938394
534,777566
535,320650
536,314807
537,920149
538,189956
539,404284
540,157883
541,131258
542,533305
543,836719
544,889520
545,333112
546,523217
547,377178
548,350592
549,84292
550,997014
551,743198
552,255935
553,744793
554,370498
555,608539
556,796887
557,934659
558,70909
559,85409
560,963421
561,700453
562,386240
563,866827
564,124224
565,120578
566,812769
567,73090
568,60317
569,589195
570,905456
571,245750
572,86280
573,558585
574,839978
575,863133
576,112859
577,91031
578,380529
579,213394
580,505744
581,173885
582,714105
583,454212
584,377491
585,385241
586,659854
587,212694
588,513066
589,162695
590,91163
591,134689
592,474214
593,623935
594,18508
595,379631
596,553814
597,615492
598,672713
599,175213
600,158628
601,424707
602,101078
603,195578
604,887317
605,380067
606,242972
607,707410
608,40326
609,386314
610,186826
611,140193
612,549222
613,293290
614,327061
615,980085
616,345288
617,881259
618,437330
619,661272
620,648
621,160495
622,255582
623,434321
624,69950
625,629205
626,36769
627,27958
628,936570
629,111398
630,670652
631,288900
632,124575
633,805114
634,384997
635,883719
636,976106
637,211435
638,758557
639,577447
640,313617
641,686023
642,753578
643,565503
644,207356
645,457446
646,744198
647,828695
648,250701
649,90357
650,64918
651,505476
652,809453
653,536607
654,432462
655,831287
656,555901
657,113701
658,704672
659,281736
660,224471
661,977502
662,831693
663,174521
664,932957
665,914910
666,527563
667,134434
668,601869
669,572262
670,144403
671,506433
672,974093
673,556495
674,466780
675,13683
676,488097
677,198663
678,660396
679,700643
680,790089
681,153163
682,407115
683,475680
684,984051
685,421094
686,337451
687,373352
688,813275
689,832438
690,231977
691,993435
692,843011
693,499302
694,104718
695,441903
696,371078
697,261256
698,204462
699,498520
700,231726
701,683817
702,173992
703,666323
704,877813
705,742450
706,92623
707,220245
708,127303
709,926968
710,894015
711,365230
712,742334
713,135021
714,699090
715,138659
716,572561
717,388392
718,932967
719,747533
720,339244
721,102111
722,705216
723,617792
724,262488
725,363944
726,824292
727,551314
728,641284
729,440579
730,989885
731,35536
732,184488
733,516914
734,161031
735,931318
736,360578
737,496085
738,833148
739,476585
740,285035
741,540460
742,973805
743,786432
744,696381
745,917593
746,664845
747,804815
748,385431
749,630156
750,77610
751,968580
752,36996
753,255198
754,268362
755,681540
756,819293
757,395568
758,422579
759,64433
760,213504
761,155176
762,599688
763,346031
764,514440
765,89765
766,733868
767,691338
768,152968
769,156180
770,631921
771,224704
772,491835
773,285662
774,975822
775,498876
776,28776
777,340461
778,885380
779,685398
780,4233
781,378117
782,425578
783,317452
784,255764
785,344056
786,553486
787,503134
788,787197
789,540666
790,391256
791,145328
792,927785
793,479817
794,384558
795,853767
796,145137
797,15830
798,859904
799,915498
800,545381
801,977199
802,729690
803,901940
804,845026
805,867871
806,610344
807,233818
808,131206
809,592730
810,416861
811,299741
812,40449
813,576930
814,576081
815,529794
816,80870
817,95032
818,361428
819,162475
820,698643
821,103430
822,493429
823,311439
824,346838
825,378340
826,73175
827,337950
828,253187
829,301672
830,120009
831,465590
832,803072
833,208393
834,470050
835,35690
836,454995
837,811510
838,558780
839,795120
840,888038
841,854627
842,658775
843,132480
844,644262
845,807026
846,472752
847,234411
848,873762
849,112555
850,592458
851,720640
852,916034
853,231102
854,225542
855,434543
856,358571
857,470261
858,765380
859,715455
860,902045
861,394805
862,232936
863,659555
864,831193
865,422897
866,355111
867,588143
868,141483
869,70480
870,60591
871,185224
872,403857
873,189103
874,472105
875,540783
876,263345
877,457465
878,53065
879,641748
880,62055
881,333242
882,426938
883,689606
884,453022
885,649328
886,529298
887,991742
888,28630
889,47369
890,175335
891,73050
892,925796
893,481546
894,829732
895,84959
896,89831
897,96837
898,351155
899,550997
900,379874
901,888511
902,750198
903,981133
904,981004
905,683438
906,547486
907,911577
908,651646
909,148785
910,147746
911,482364
912,179569
913,730001
914,755990
915,751978
916,45797
917,647511
918,753566
919,566433
920,702940
921,340332
922,124689
923,949628
924,62951
925,34870
926,478156
927,662472
928,759048
929,438426
930,444309
931,790193
932,497485
933,909514
934,743898
935,960382
936,347121
937,840838
938,23370
939,68775
940,128183
941,405859
942,630190
943,195408
944,156367
945,266130
946,862158
947,730715
948,474375
949,314157
950,866300
951,599284
952,360239
953,35296
954,285742
955,868426
956,340233
957,612255
958,957092
959,959345
960,153920
961,467072
962,446201
963,140642
964,119856
965,537931
966,976780
967,977019
968,132682
969,222038
970,354197
971,930499
972,85830
973,580737
974,815872
975,367101
976,858796
977,99419
978,350072
979,808858
980,133890
981,22235
982,916452
983,389216
984,214625
985,40486
986,174610
987,119260
988,706363
989,903542
990,780961
991,752885
992,389573
993,342473
994,49628
995,750945
996,867035
997,549091
998,789637
999,87580
