id,value
456,248571
457,628063
458,244271
459,141867
460,936600
461,637104
462,630399
463,237119
464,536674
465,710845
466,772693
467,476859
468,545317
469,528674
470,761674
471,335338
472,668172
473,846934
474,419136
475,25534
476,799149
477,634111
478,763300
479,795270
480,377146
481,415231
482,9490
483,433905
484,897465
485,877246
486,122258
487,362174
488,527898
489,436628
490,623316
491,467814
492,233582
493,651014
494,829392
495,670884
496,550037
497,68703
498,945076
499,55248
500,160447
501,352943
502,467978
503,286447
504,731046
505,292360
506,176958
507,951272
508,37626
509,614562
510,568962
511,400579
512,276484
513,356846
514,985932
515,654488
516,594763
517,916114
518,830508
519,937851
520,297985
521,799517
522,207711
523,453928
524,896658
525,527991
526,49525
527,75516
528,139215
529,106797
530,280261
531,735280
532,445131
533,970306
534,862829
535,430865
536,699923
537,332708
538,629518
539,925363
540,202819
541,431985
542,645586
543,420045
544,668273
545,241383
546,479980
547,703757
548,574063
549,840811
550,164701
551,542222
552,821584
553,789982
554,812810
555,360477
556,628049
557,525804
558,834814
559,593005
560,805650
561,18402
562,444125
563,428627
564,99347
565,663365
566,674538
567,61042
568,52795
569,662189
570,446113
571,970909
572,951019
573,948565
574,310624
575,211680
576,748816
577,55072
578,383650
579,148917
580,535435
581,183010
582,627687
583,611614
584,8970
585,137503
586,89054
587,954109
588,637973
589,720675
590,911160
591,98411
592,673167
593,637631
594,947645
595,229370
596,938737
597,963108
598,581125
599,448836
600,380512
601,741102
602,916774
603,360067
604,677475
605,345430
606,864688
607,249865
608,833373
609,816096
610,750950
611,263508
612,556822
613,504511
614,4545
615,726313
616,411110
617,10005
618,155757
619,555703
620,169062
621,570757
622,851395
623,528960
624,543633
625,784170
626,843183
627,24345
628,481524
629,774888
630,937863
631,737109
632,504948
633,703060
634,711050
635,786905
636,165805
637,811127
638,381589
639,579448
640,536834
641,44321
642,619168
643,762756
644,805954
645,648211
646,215124
647,627158
648,462823
649,46093
650,484901
651,338228
652,270775
653,729612
654,990315
655,463148
656,202623
657,857998
658,670774
659,353503
660,785422
661,754394
662,754813
663,81330
664,847160
665,512213
666,886799
667,790251
668,487414
669,480102
670,748370
671,519846
672,204376
673,481022
674,80160
675,788921
676,502260
677,239088
678,416581
679,482150
680,975946
681,637271
682,34921
683,874586
684,823815
685,109685
686,589725
687,949842
688,975082
689,684117
690,654419
691,520255
692,534555
693,933634
694,924364
695,41179
696,45557
697,370479
698,148981
699,426547
700,150904
701,621171
702,955353
703,619153
704,592128
705,58610
706,601641
707,146653
708,128785
709,435173
710,355921
711,403047
712,882501
713,460178
714,634495
715,935469
716,814537
717,195783
718,253470
719,587382
720,530992
721,607278
722,148370
723,951824
724,376367
725,596908
726,698770
727,222145
728,824061
729,374770
730,358441
731,192696
732,501490
733,75999
734,636172
735,858231
736,797841
737,120358
738,598474
739,788339
740,894103
741,928528
742,972535
743,211971
744,227852
745,258804
746,616333
747,537208
748,859368
749,608551
750,592485
751,852682
752,941035
753,836707
754,333421
755,809601
756,508540
757,406784
758,417694
759,167131
760,110273
761,424216
762,290700
763,198920
764,370413
765,947579
766,857817
767,104821
768,441543
769,890125
770,253958
771,549459
772,444231
773,196222
774,250741
775,458004
776,413876
777,876725
778,700967
779,239625
780,979219
781,917947
782,139822
783,680333
784,982256
785,40831
786,163198
787,849492
788,515904
789,780077
790,485744
791,498052
792,403635
793,377392
794,644747
795,591605
796,974356
797,538705
798,160666
799,817639
800,96211
801,192089
802,591117
803,133935
804,824540
805,1310
806,322320
807,683796
808,692123
809,539324
810,130537
811,693886
812,623898
813,706720
814,515699
815,291703
816,693726
817,192006
818,560448
819,532272
820,457353
821,513823
822,600010
823,307440
824,393596
825,459547
826,301823
827,226159
828,64857
829,540450
830,848534
831,480
832,968430
833,420468
834,793991
835,349482
836,691676
837,143806
838,819059
839,942160
840,906982
841,386022
842,52586
843,440351
844,946526
845,883886
846,842534
847,274038
848,182210
849,661244
850,863324
851,383937
852,202759
853,661259
854,227608
855,800042
856,827776
857,919829
858,834217
859,589858
860,327722
861,470642
862,528703
863,406319
864,829059
865,759246
866,778921
867,592963
868,775466
869,461661
870,475286
871,562680
872,488844
873,252500
874,153842
875,956426
876,327947
877,248206
878,409985
879,909567
880,677830
881,562937
882,521679
883,606052
884,19886
885,657796
886,333215
887,184426
888,630128
889,938511
890,264047
891,974700
892,32440
893,362344
894,901966
895,991410
896,193896
897,651905
898,15844
899,585735
900,590840
901,81740
902,980412
903,168306
904,697266
905,702930
906,544012
907,954415
908,151149
909,301661
910,589988
911,754598
912,839724
913,349586
914,43353
915,936107
916,411305
917,696997
918,356609
919,814578
920,269105
921,784219
922,72054
923,900257
924,931599
925,702323
926,802664
927,619394
928,754341
929,521148
930,599576
931,359007
932,399738
933,920799
934,81468
935,941960
936,114136
937,312197
938,889570
939,929370
940,825672
941,312927
942,1800
943,468626
944,311718
945,656526
946,190464
947,757864
948,201307
949,356554
950,440210
951,581506
952,375821
953,221157
954,456391
955,786525
956,410294
957,619534
958,488726
959,15393
960,58057
961,738623
962,571106
963,489187
964,423029
965,436459
966,935645
967,143139
968,386836
969,198132
970,797544
971,956945
972,62024
973,630856
974,927033
975,893429
976,527983
977,396653
978,425692
979,461715
980,872815
981,474264
982,906616
983,554843
984,612216
985,166334
986,841411
987,876779
988,885550
989,323595
990,181709
991,970117
992,439641
993,844655
994,488880
995,583233
996,302421
997,628188
998,712836
999,874510
1000,221408
1001,803731
1002,449307
1003,741246
1004,396096
1005,247949
1006,974696
1007,382172
1008,768704
1009,105152
1010,608573
1011,55028
1012,154303
1013,274005
1014,986145
1015,874444
1016,789224
1017,596792
1018,636455
1019,410420
1020,455729
1021,793260
1022,856835
1023,793964
1024,201282
1025,17971
1026,250096
1027,14011
1028,812380
1029,288270
1030,448168
1031,98517
1032,625714
1033,929385
1034,484368
1035,912683
1036,963575
1037,613833
1038,996233
1039,378510
1040,465741
1041,534220
1042,941787
1043,22497
1044,856706
1045,741714
1046,794373
1047,891991
1048,234931
1049,706831
1050,244643
1051,45827
1052,799945
1053,714898
1054,283030
1055,21119
1056,43428
1057,795422
1058,161988
1059,905637
1060,822040
1061,502787
1062,144547
1063,903983
1064,402607
1065,15111
1066,134155
1067,575820
1068,524359
1069,698739
1070,250565
1071,245688
1072,758296
1073,497798
1074,167447
1075,436503
1076,960335
1077,251363
1078,559671
1079,562597
1080,412741
1081,315236
1082,321662
1083,533215
1084,327482
1085,670971
1086,312965
1087,363660
1088,745448
1089,41716
1090,263119
1091,368837
1092,507118
1093,402596
1094,125197
1095,22707
1096,893086
1097,672769
1098,605812
1099,107230
1100,736968
1101,306979
1102,819123
1103,345639
1104,298574
1105,966292
1106,13385
1107,317453
1108,951792
1109,440936
1110,100746
1111,86400
1112,789543
1113,522504
1114,284557
1115,637477
1116,577204
1117,578508
1118,423095
1119,915656
1120,96300
1121,169142
1122,894665
1123,986294
1124,811830
1125,164300
1126,636196
1127,596070
1128,969467
1129,468298
1130,715979
1131,203344
1132,682964
1133,640418
1134,270894
1135,368094
1136,307447
1137,411303
1138,889446
1139,244144
1140,410884
1141,338402
1142,554183
1143,800172
1144,953872
1145,618069
1146,70515
1147,311043
1148,866971
1149,377582
1150,503696
1151,607271
1152,75189
1153,607294
1154,521710
1155,548001
1156,160801
1157,261232
1158,699015
1159,191634
1160,278546
1161,953936
1162,774591
1163,178303
1164,641359
1165,111956
1166,577453
1167,909676
1168,880122
1169,400352
1170,833774
1171,214103
1172,847536
1173,737699
1174,351977
1175,318917
1176,984073
1177,237530
1178,145661
1179,116728
1180,193052
1181,969789
1182,898906
1183,908863
1184,282237
1185,522802
1186,804531
1187,36612
1188,420983
1189,964425
1190,213060
1191,69743
1192,734760
1193,950449
1194,718658
1195,511808
1196,113033
1197,409003
1198,278010
1199,303004
1200,541802
1201,441607
1202,709102
1203,753949
1204,788705
1205,824701
1206,449079
1207,927471
1208,66469
1209,769878
1210,763841
1211,900585
1212,379540
1213,406721
1214,696762
1215,785089
1216,619144
1217,789055
1218,919889
1219,862794
1220,113570
1221,93593
1222,308210
1223,700130
1224,263355
1225,79360
1226,496060
1227,646976
1228,95146
1229,806954
1230,894440
1231,695796
1232,53348
1233,78612
1234,649040
1235,279735
1236,115296
1237,53205
1238,800929
1239,222109
1240,363518
1241,14723
1242,475415
1243,714755
1244,477766
1245,328445
1246,269242
1247,899003
1248,219851
1249,205929
1250,132316
1251,350578
1252,875905
1253,18104
1254,947355
1255,528509
1256,793546
1257,545169
1258,699334
1259,38187
1260,605552
1261,732667
1262,596332
1263,379968
1264,466950
1265,235008
1266,754366
1267,707307
1268,649074
1269,270897
1270,91002
1271,2141
1272,131983
1273,89516
1274,886045
1275,990321
1276,415712
1277,651978
1278,62301
1279,66159
1280,631209
1281,969515
1282,615408
1283,472711
1284,173402
1285,907961
1286,778936
1287,993188
1288,501685
1289,167588
1290,449463
1291,448938
1292,457216
1293,577938
1294,116020
1295,370739
1296,431782
1297,809264
1298,39314
1299,312653
1300,989578
1301,95338
1302,708340
1303,411517
1304,91096
1305,586781
1306,665482
1307,960157
1308,897427
1309,509767
1310,635913
1311,958714
1312,243635
1313,391842
1314,523108
1315,836009
1316,261457
1317,234775
1318,239483
1319,791659
1320,304422
1321,663761
1322,529666
1323,499694
1324,282623
1325,762979
1326,913625
1327,235729
1328,749675
1329,519403
1330,627861
1331,842253
1332,601038
1333,539933
1334,975096
1335,330427
1336,40717
1337,981340
1338,806358
1339,331781
1340,552438
1341,438159
1342,954106
1343,59527
1344,971785
1345,870608
1346,311001
1347,916705
1348,397360
1349,522742
1350,906155
1351,397208
1352,601871
1353,180492
1354,769185
1355,465740
1356,808197
1357,49897
1358,592095
1359,174062
1360,180773
1361,997728
1362,200021
1363,873432
1364,149286
1365,889914
1366,624071
1367,16902
1368,729504
1369,287538
1370,132974
1371,210208
1372,335168
1373,815884
1374,925008
1375,866264
1376,185213
1377,108902
1378,307601
1379,545805
1380,302212
1381,349620
1382,99280
1383,825515
1384,270773
1385,76475
1386,677075
1387,325029
1388,378713
1389,106163
1390,562242
1391,345468
1392,499204
1393,135548
1394,688130
1395,424713
1396,88669
1397,828311
1398,526252
1399,998418
1400,973073
1401,966471
1402,60088
1403,270795
1404,174348
1405,552530
1406,190876
1407,345494
1408,889033
1409,584934
1410,535638
1411,644434
1412,872838
1413,597706
1414,734892
1415,651251
1416,907660
1417,954514
1418,325996
1419,56042
1420,731710
1421,318098
1422,957783
1423,449385
1424,798739
1425,677904
1426,223134
1427,816164
1428,498967
1429,811931
1430,668356
1431,213495
1432,22163
1433,83213
1434,601707
1435,182104
1436,872428
1437,27016
1438,168146
1439,636797
1440,154589
1441,271760
1442,783349
1443,209194
1444,143701
1445,954814
1446,427271
1447,274686
1448,322020
1449,943758
1450,485998
1451,185629
1452,21906
1453,854342
1454,800380
1455,554057
1456,48459
1457,68299
1458,330884
1459,779756
1460,172307
1461,697337
1462,380361
1463,403300
1464,180802
1465,714040
1466,629871
1467,278741
1468,254999
1469,276074
1470,337463
1471,6861
1472,800116
1473,607009
1474,925768
1475,547511
1476,498816
1477,665248
1478,841481
1479,438285
1480,279461
1481,231921
1482,8310
1483,586868
1484,95613
1485,979335
1486,414673
1487,175642
1488,898417
1489,543420
1490,378420
1491,819708
1492,950070
1493,616820
1494,813054
1495,753250
1496,674469
1497,603661
1498,383447
1499,484218
1500,570197
1501,432719
1502,783727
1503,53586
1504,321402
1505,712610
1506,496014
1507,762987
1508,133666
1509,530780
1510,295913
1511,993313
1512,494874
1513,847508
1514,459133
1515,526916
1516,15150
1517,616790
1518,93328
1519,607308
1520,735304
1521,477869
1522,270259
1523,822844
1524,309816
1525,104378
1526,665561
1527,784608
1528,768257
1529,72438
1530,226916
1531,483797
1532,138127
1533,414733
1534,986125
1535,160183
1536,72456
1537,864517
1538,506577
1539,490754
1540,767111
1541,161629
1542,614819
1543,916436
1544,875597
1545,692049
1546,3426
1547,964855
1548,833257
1549,163174
1550,12068
1551,498335
1552,988112
1553,978884
1554,394689
1555,918942
1556,202188
1557,471693
1558,162895
1559,496091
1560,135041
1561,173620
1562,659163
1563,147346
1564,250268
1565,863137
1566,858178
1567,199279
1568,696169
1569,212437
1570,520613
1571,882823
1572,603308
1573,477433
1574,230854
1575,576322
1576,14582
1577,822318
1578,538695
1579,99550
1580,617511
1581,551181
1582,394718
1583,683221
1584,683798
1585,731072
1586,820056
1587,591084
1588,137833
1589,434106
1590,283489
1591,755468
1592,473639
1593,100565
1594,572263
1595,202189
1596,318896
1597,330668
1598,37774
1599,487016
1600,804981
1601,749557
1602,973229
1603,843437
1604,543620
1605,458231
1606,537613
1607,250241
1608,933554
1609,982562
1610,78785
1611,167498
1612,724735
1613,563210
1614,928240
1615,260779
1616,252949
1617,91132
1618,741051
1619,36012
1620,524312
1621,986595
1622,236737
1623,941164
1624,376977
1625,843967
1626,760275
1627,155958
1628,276489
1629,720255
1630,427210
1631,987154
1632,911540
1633,532268
1634,742774
1635,514423
1636,648536
1637,145433
1638,492173
1639,890670
1640,76179
1641,386729
1642,387663
1643,490679
1644,325419
1645,394841
1646,427774
1647,923239
1648,585445
1649,432580
1650,175002
1651,774475
1652,253015
1653,529750
1654,190532
1655,833857
1656,450252
1657,99083
1658,678026
1659,469444
1660,225148
1661,973498
1662,983228
1663,765170
1664,609374
1665,149895
1666,972126
1667,10541
1668,849578
1669,892805
1670,467630
1671,141893
1672,551228
1673,750693
1674,863215
1675,774408
1676,178128
1677,468313
1678,751678
1679,535354
1680,336122
1681,740479
1682,908159
1683,511583
1684,536078
1685,245752
1686,248806
1687,758085
1688,679098
1689,422960
1690,449904
1691,979449
1692,336008
1693,9144
1694,757059
1695,692364
1696,3546
1697,444420
1698,139982
1699,404838
1700,911221
1701,867437
1702,355639
1703,606601
1704,625738
1705,574481
1706,671029
1707,655186
1708,653920
1709,495998
1710,966562
1711,963493
1712,480440
1713,456165
1714,691989
1715,247158
1716,993293
1717,724347
1718,679072
1719,973845
1720,47747
1721,641663
1722,128646
1723,571638
1724,998654
1725,911559
1726,184458
1727,399956
1728,391325
1729,480213
1730,382149
1731,964000
1732,642803
1733,800724
1734,918951
1735,362496
1736,468180
1737,674499
1738,128186
1739,498554
1740,10758
1741,793879
1742,762336
1743,154754
1744,120142
1745,571970
1746,689461
1747,636085
1748,989023
1749,838824
1750,389956
1751,318193
1752,407199
1753,507496
1754,204124
1755,103389
1756,220531
1757,369213
1758,625745
1759,483192
1760,192848
1761,763753
1762,62829
1763,633701
1764,360441
1765,989342
1766,393954
1767,728890
1768,141620
1769,965760
1770,337049
1771,446942
1772,917926
1773,845028
1774,117240
1775,466054
1776,538923
1777,975955
1778,171334
1779,598667
1780,219117
1781,871990
1782,658744
1783,96850
1784,593378
1785,606236
1786,362141
1787,576646
1788,276362
1789,363149
1790,155842
1791,955439
1792,131782
1793,713361
1794,595913
1795,773956
1796,598946
1797,546227
1798,343215
1799,283310
1800,846884
1801,494109
1802,69054
1803,717520
1804,230440
1805,113079
1806,212889
1807,243240
1808,508091
1809,46629
1810,462450
1811,180971
1812,547826
1813,892150
1814,108913
1815,225798
1816,795302
1817,514355
1818,493211
1819,560770
1820,607563
1821,105462
1822,604314
1823,952295
1824,665991
1825,378919
1826,516267
1827,144474
1828,73736
1829,901545
1830,758010
1831,128097
1832,415722
1833,718451
1834,898495
1835,150053
1836,13465
1837,105710
1838,599309
1839,650184
1840,842230
1841,497682
1842,138021
1843,665182
1844,94713
1845,379080
1846,937678
1847,622885
1848,173246
1849,206246
1850,951356
1851,865392
1852,971650
1853,227779
1854,845410
1855,685685
1856,668198
1857,411603
1858,801019
1859,140006
1860,892747
1861,553675
1862,410873
1863,407008
1864,53974
1865,42976
1866,586316
1867,4750
1868,816728
1869,688112
1870,609978
1871,747888
1872,204869
1873,472707
1874,469918
1875,929957
1876,571568
1877,100005
1878,393525
1879,849428
1880,726903
1881,711452
1882,62890
1883,463261
1884,841663
1885,219728
1886,338095
1887,647962
1888,356650
1889,283609
1890,440853
1891,275700
1892,18352
1893,70183
1894,458130
1895,71817
1896,334730
1897,599387
1898,713901
1899,10115
1900,198931
1901,646473
1902,26862
1903,823583
1904,164138
1905,889931
1906,122957
1907,60772
1908,869325
1909,235576
1910,503754
1911,1810
1912,413554
1913,21893
1914,885212
1915,663100
1916,55573
1917,117423
1918,916099
1919,66013
1920,475781
1921,757873
1922,261295
1923,922451
1924,979275
1925,338798
1926,292439
1927,898917
1928,441498
1929,279125
1930,566858
1931,660800
1932,502166
1933,501450
1934,995459
1935,969836
1936,498443
1937,36937
1938,101197
1939,210279
1940,894973
1941,755844
1942,52016
1943,853086
1944,516225
1945,249089
1946,215590
1947,532453
1948,715696
1949,441935
1950,827946
1951,605356
1952,726880
1953,607807
1954,994004
1955,292252
1956,832499
1957,68390
1958,645327
1959,755925
1960,661366
1961,15598
1962,268816
1963,765458
1964,876332
1965,571648
1966,189834
1967,913644
1968,752120
1969,415393
1970,944218
1971,708653
1972,658471
1973,46241
1974,805851
1975,244581
1976,261855
1977,31391
1978,849956
1979,570542
1980,338113
1981,387771
1982,27000
1983,324245
1984,448748
1985,587018
1986,598058
1987,673549
1988,375187
1989,539945
1990,939734
1991,118276
1992,128167
1993,316404
1994,165205
1995,244589
1996,553541
1997,287093
1998,227659
1999,95540
2000,41103
2001,835778
2002,173419
2003,423944
2004,609663
2005,783554
2006,994231
2007,727495
2008,689462
2009,191202
2010,91691
2011,631114
2012,252077
2013,261348
2014,711503
2015,877768
2016,548370
2017,649040
2018,831245
2019,916586
2020,606592
2021,607544
2022,892548
2023,835833
2024,815642
2025,45562
2026,457053
2027,178399
2028,372543
2029,752715
2030,335252
2031,998696
2032,108590
2033,762110
2034,988300
2035,372431
2036,225191
2037,61899
2038,35096
2039,454501
2040,768303
2041,642212
2042,510415
2043,95292
2044,249433
2045,169474
2046,114610
2047,971954
2048,681571
2049,417054
2050,71353
2051,168763
2052,439973
2053,949337
2054,367145
2055,149482
2056,780604
2057,455733
2058,84771
2059,104647
2060,553130
2061,561817
2062,262619
2063,728020
2064,630704
2065,906670
2066,212758
2067,578972
2068,845409
2069,768704
2070,512892
2071,321348
2072,766038
2073,546613
2074,950775
2075,294432
2076,484026
2077,957819
2078,544433
2079,67868
2080,683688
2081,903623
2082,387457
2083,859984
2084,664508
2085,568519
2086,475927
2087,957736
2088,656105
2089,470454
2090,861941
2091,566495
2092,720555
2093,859557
2094,448487
2095,839261
2096,772158
2097,74731
2098,491371
2099,187356
2100,761297
2101,210679
2102,406114
2103,358466
2104,866899
2105,722339
2106,791238
2107,182971
2108,621122
2109,399396
2110,674078
2111,335717
2112,250227
2113,480412
2114,861211
2115,938012
2116,157209
2117,544311
2118,932866
2119,333338
2120,394596
2121,216356
2122,859108
2123,910364
2124,179948
2125,656422
2126,435349
2127,418111
2128,991921
2129,259283
2130,735687
2131,820654
2132,551377
2133,989796
2134,564841
2135,372562
2136,39849
2137,300279
2138,452876
2139,261275
2140,236816
2141,633037
2142,81683
2143,858951
2144,867534
2145,97917
2146,158132
2147,353814
2148,344834
2149,32932
2150,656034
2151,289861
2152,261093
2153,805398
2154,37570
2155,333785
2156,440724
2157,391706
2158,534500
2159,409301
2160,98879
2161,985758
2162,820518
2163,191571
2164,668623
2165,129266
2166,438278
2167,838223
2168,156748
2169,631515
2170,158155
2171,748499
2172,467448
2173,851866
2174,40460
2175,88362
2176,993452
2177,755190
2178,348894
2179,796920
2180,915804
2181,518577
2182,620153
2183,798309
2184,76340
2185,367089
2186,133161
2187,183245
2188,991004
2189,746985
2190,741077
2191,195711
2192,557500
2193,906762
2194,530222
2195,962799
2196,277379
2197,449514
2198,52295
2199,39521
2200,360517
2201,444542
2202,939727
2203,5430
2204,909021
2205,241781
2206,558731
2207,546191
2208,487991
2209,219570
2210,980616
2211,680771
2212,782115
2213,314395
2214,959124
2215,53721
2216,709977
2217,330716
2218,790046
2219,502048
2220,322023
2221,709596
2222,899096
2223,427465
2224,43499
2225,646796
2226,754998
2227,857364
2228,340273
2229,194156
2230,236963
2231,461611
2232,683302
2233,252495
2234,899218
2235,207347
2236,766609
2237,169926
2238,669967
2239,780222
2240,293987
2241,996403
2242,398149
2243,378068
2244,291252
2245,313462
2246,318574
2247,991768
2248,823698
2249,957571
2250,944509
2251,828156
2252,202547
2253,886110
2254,116496
2255,101036
2256,249502
2257,896985
2258,937173
2259,18983
2260,955127
2261,905974
2262,104096
2263,432334
2264,914638
2265,10378
2266,716016
2267,266862
2268,253772
2269,623170
2270,972832
2271,567890
2272,367771
2273,548774
2274,315367
2275,706130
2276,688105
2277,989764
2278,458389
2279,55361
2280,864419
2281,123176
2282,458740
2283,242049
2284,203288
2285,65812
2286,430172
2287,888346
2288,940709
2289,759805
2290,767491
2291,622413
2292,941876
2293,552897
2294,774789
2295,13818
2296,719615
2297,22291
2298,406060
2299,6784
2300,241977
2301,896581
2302,421214
2303,370379
2304,859829
2305,767231
2306,636454
2307,662241
2308,826881
2309,649165
2310,105258
2311,211246
2312,307443
2313,349513
2314,4624
2315,664572
2316,471316
2317,34175
2318,721018
2319,715866
2320,260560
2321,343807
2322,131400
2323,733802
2324,679478
2325,903974
2326,356957
2327,144079
2328,7036
2329,98651
2330,330631
2331,582959
2332,160001
2333,531908
2334,364272
2335,36726
2336,545469
2337,689513
2338,527197
2339,409000
2340,133019
2341,930391
2342,55207
2343,216611
2344,149619
2345,87245
2346,197534
2347,404790
2348,754474
2349,636339
2350,878966
2351,593723
2352,286395
2353,608348
2354,305344
2355,421041
2356,192831
2357,155349
2358,172874
2359,28626
2360,547589
2361,963427
2362,455139
2363,157130
2364,143356
2365,506050
2366,836470
2367,757920
2368,505483
2369,470273
2370,736271
2371,509679
2372,815104
2373,556003
2374,526144
2375,135683
2376,652511
2377,247949
2378,980116
2379,957834
2380,675791
2381,90584
2382,218022
2383,694795
2384,835124
2385,458313
2386,403053
2387,114118
2388,489686
2389,806243
2390,236715
2391,782057
2392,842007
2393,911359
2394,857913
2395,819782
2396,433694
2397,669539
2398,97618
2399,271006
2400,56811
2401,600810
2402,166530
2403,413568
2404,326781
2405,333372
2406,760392
2407,106334
2408,335561
2409,986338
2410,256078
2411,52760
2412,257899
2413,551813
2414,141309
2415,683817
2416,518886
2417,88843
2418,71828
2419,215464
2420,147560
2421,784926
2422,982089
2423,319665
2424,239229
2425,715189
2426,488989
2427,763002
2428,28227
2429,435013
2430,422910
2431,313183
2432,933207
2433,378792
2434,696295
2435,191330
2436,78669
2437,405662
2438,877233
2439,356677
2440,219251
2441,732488
2442,773983
2443,950393
2444,697444
2445,925019
2446,56104
2447,296482
2448,50714
2449,580065
2450,438832
2451,960311
2452,150652
2453,824695
2454,239582
2455,499038
2456,304573
2457,782885
2458,178902
2459,703319
2460,579138
2461,715696
2462,142964
2463,325912
2464,715903
2465,627983
2466,250644
2467,520352
2468,400275
2469,752798
2470,975444
2471,471676
2472,318270
2473,474066
2474,261034
2475,991184
2476,389499
2477,928771
2478,538876
2479,168540
2480,800203
2481,741813
2482,307381
2483,527039
2484,976756
2485,89851
2486,464298
2487,511660
2488,437889
2489,564870
2490,897471
2491,554568
2492,542999
2493,113868
2494,933863
2495,409010
2496,514269
2497,667969
2498,122702
