id,value
648,207359
649,515524
650,670972
651,211190
652,88674
653,788145
654,613754
655,882786
656,526435
657,199776
658,226623
659,286479
660,214463
661,180130
662,992088
663,871164
664,612751
665,391355
666,463318
667,637264
668,223473
669,497609
670,871321
671,452968
672,62171
673,58678
674,297790
675,873437
676,520427
677,739309
678,243231
679,401229
680,90755
681,339429
682,835048
683,205313
684,230119
685,245113
686,366514
687,676393
688,975374
689,776192
690,335130
691,837846
692,792118
693,563556
694,657643
695,554461
696,537842
697,527737
698,279037
699,685229
700,350928
701,250056
702,964106
703,811827
704,738971
705,528598
706,662753
707,941009
708,133042
709,693517
710,473939
711,626973
712,698960
713,819624
714,898267
715,288902
716,252263
717,318978
718,765453
719,109179
720,710516
721,522134
722,950486
723,789440
724,634732
725,763953
726,751070
727,614406
728,61122
729,178355
730,588966
731,727622
732,5034
733,876114
734,519167
735,258500
736,730853
737,430775
738,883345
739,956720
740,124825
741,629994
742,327831
743,287885
744,282147
745,263095
746,321403
747,523392
748,725353
749,310341
750,254450
751,217894
752,507936
753,275411
754,178647
755,609265
756,825300
757,559796
758,255016
759,898889
760,654554
761,716296
762,18328
763,74142
764,375346
765,138544
766,637079
767,920341
768,285805
769,244438
770,450794
771,135987
772,420861
773,493602
774,200233
775,13015
776,104623
777,642482
778,531087
779,972849
780,224124
781,485382
782,548051
783,359417
784,298715
785,955746
786,423699
787,281875
788,37490
789,869214
790,325379
791,972662
792,226597
793,778448
794,213375
795,80572
796,468901
797,379457
798,384883
799,553923
800,510429
801,660124
802,990882
803,285475
804,631145
805,513871
806,136768
807,488608
808,852055
809,854865
810,592656
811,853379
812,516280
813,365900
814,585567
815,891426
816,138659
817,886062
818,623211
819,520279
820,286619
821,102527
822,807912
823,860503
824,654433
825,649284
826,639240
827,423194
828,423687
829,935350
830,875186
831,350696
832,464670
833,25967
834,624302
835,140017
836,926557
837,682544
838,474967
839,326265
840,288698
841,230557
842,133005
843,932544
844,966
845,269352
846,735177
847,103061
848,428034
849,363776
850,733583
851,227859
852,930626
853,764784
854,4824
855,40381
856,566193
857,894653
858,627791
859,623207
860,72127
861,802151
862,595262
863,992655
864,506544
865,43987
866,577003
867,949523
868,164842
869,481113
870,735867
871,181113
872,164619
873,291891
874,513437
875,178778
876,397249
877,98895
878,248027
879,395587
880,381286
881,482084
882,465403
883,210285
884,921054
885,308306
886,691379
887,686616
888,373188
889,245570
890,675482
891,821133
892,754548
893,550251
894,986158
895,958001
896,886860
897,716378
898,40545
899,315900
900,266583
901,858361
902,765610
903,119960
904,372924
905,762010
906,252517
907,660800
908,682589
909,383418
910,962336
911,713057
912,746769
913,201250
914,268792
915,137426
916,304021
917,235220
918,382499
919,163050
920,552127
921,732002
922,991201
923,801238
924,382664
925,489550
926,271789
927,76807
928,593950
929,541799
930,282450
931,279959
932,841180
933,457896
934,127051
935,239467
936,356986
937,823655
938,698922
939,697025
940,281321
941,567588
942,257493
943,222981
944,776474
945,669898
946,568760
947,755266
948,971202
949,450002
950,849369
951,766203
952,177353
953,66660
954,294127
955,265944
956,753050
957,84492
958,538043
959,336681
960,448395
961,961659
962,6554
963,658334
964,62825
965,95695
966,741352
967,534308
968,767671
969,627954
970,954294
971,254984
972,503128
973,551886
974,258162
975,246982
976,445754
977,796299
978,250558
979,347818
980,660801
981,862015
982,886033
983,718443
984,703062
985,278788
986,861576
987,360242
988,110617
989,619103
990,61884
991,938432
992,447750
993,56413
994,963359
995,630397
996,796478
997,487640
998,779589
999,15336
1000,370564
1001,53212
1002,46089
1003,600733
1004,231520
1005,482645
1006,288381
1007,441469
1008,923051
1009,69659
1010,395026
1011,449039
1012,208531
1013,238045
1014,325998
1015,411149
1016,995534
1017,597951
1018,826859
1019,446106
1020,962092
1021,112035
1022,890452
1023,601732
1024,361274
1025,491844
1026,810383
1027,575167
1028,973849
1029,227060
1030,804352
1031,77746
1032,203197
1033,713701
1034,350431
1035,198268
1036,862309
1037,792092
1038,575666
1039,228293
1040,289619
1041,631412
1042,263947
1043,804739
1044,48587
1045,304846
1046,308836
1047,897873
1048,615359
1049,587824
1050,727126
1051,126910
1052,139491
1053,481599
1054,670162
1055,120780
1056,574653
1057,715354
1058,222511
1059,158227
1060,219365
1061,12267
1062,161347
1063,119238
1064,982273
1065,218447
1066,264962
1067,858942
1068,492085
1069,488386
1070,205109
1071,475418
1072,509257
1073,596505
1074,535397
1075,584504
1076,964627
1077,101674
1078,796786
1079,637505
1080,349661
1081,529979
1082,301224
1083,521837
1084,113599
1085,960810
1086,725812
1087,169968
1088,184727
1089,402259
1090,252351
1091,668640
1092,726156
1093,124095
1094,620994
1095,408184
1096,760894
1097,680019
1098,131696
1099,140875
1100,356695
1101,695654
1102,323485
1103,427579
1104,648031
1105,624688
1106,789101
1107,843601
1108,90744
1109,582828
1110,341353
1111,487438
1112,994327
1113,57681
1114,537546
1115,790299
1116,557442
1117,762420
1118,389676
1119,359543
1120,344220
1121,152068
1122,940578
1123,605858
1124,382024
1125,153444
1126,270035
1127,201789
1128,835789
1129,473321
1130,409868
1131,998372
1132,519717
1133,444036
1134,593347
1135,886952
1136,344002
1137,741805
1138,241779
1139,234898
1140,162447
1141,470191
1142,99914
1143,946733
1144,386234
1145,39669
1146,971881
1147,906345
1148,159770
1149,993964
1150,580613
1151,541271
1152,856463
1153,434779
1154,176295
1155,516642
1156,145427
1157,978812
1158,653130
1159,114258
1160,904540
1161,244375
1162,98785
1163,681332
1164,810939
1165,709718
1166,897134
1167,643811
1168,526952
1169,411082
1170,732498
1171,970775
1172,17634
1173,355763
1174,102314
1175,649277
1176,685473
1177,713949
1178,235268
1179,683082
1180,688526
1181,822791
1182,633167
1183,364105
1184,20119
1185,787168
1186,807376
1187,81972
1188,671448
1189,993839
1190,164462
1191,734956
1192,472804
1193,169119
1194,410680
1195,884669
1196,14831
1197,704976
1198,291269
1199,157200
1200,388111
1201,854414
1202,958029
1203,35040
1204,347568
1205,54208
1206,767472
1207,106956
1208,907579
1209,71584
1210,851848
1211,47082
1212,304331
1213,891110
1214,376664
1215,79844
1216,723917
1217,259074
1218,822
1219,453961
1220,187776
1221,584846
1222,689335
1223,496578
1224,511547
1225,462187
1226,693564
1227,147720
1228,309029
1229,418211
1230,210258
1231,485590
1232,599883
1233,623657
1234,958192
1235,644842
1236,697859
1237,205386
1238,669980
1239,702813
1240,705752
1241,490481
1242,286713
1243,562800
1244,123952
1245,981027
1246,464318
1247,598798
1248,791370
1249,109692
1250,853112
1251,842772
1252,620684
1253,858369
1254,495780
1255,793306
1256,364266
1257,135706
1258,604073
1259,503661
1260,952805
1261,403991
1262,920799
1263,467548
1264,785574
1265,421916
1266,851213
1267,962585
1268,719435
1269,126899
1270,556707
1271,934214
1272,403091
1273,619179
1274,243758
1275,206987
1276,33784
1277,929582
1278,952334
1279,795456
1280,575506
1281,753858
1282,250556
1283,353529
1284,971000
1285,618706
1286,376153
1287,348980
1288,904215
1289,8077
1290,530326
1291,378922
1292,225546
1293,823089
1294,225877
1295,152399
1296,239118
1297,174834
1298,819070
1299,57843
1300,669520
1301,916621
1302,613398
1303,906010
1304,274816
1305,510641
1306,213536
1307,393105
1308,753327
1309,793789
1310,129003
1311,64145
1312,803596
1313,958344
1314,979640
1315,73234
1316,940089
1317,595448
1318,38740
1319,835256
1320,941634
1321,962772
1322,264770
1323,742600
1324,615230
1325,732521
1326,418867
1327,480889
1328,894802
1329,351881
1330,342851
1331,119272
1332,162614
1333,805248
1334,981277
1335,73705
1336,80493
1337,6044
1338,271104
1339,245741
1340,148658
1341,265676
1342,593811
1343,124697
1344,671876
1345,288141
1346,87388
1347,407678
1348,805827
1349,921025
1350,749353
1351,739775
1352,880976
1353,457117
1354,927037
1355,505875
1356,256905
1357,625587
1358,487638
1359,215852
1360,546993
1361,537643
1362,688099
1363,916527
1364,171462
1365,758826
1366,523648
1367,236616
1368,846264
1369,368562
1370,123879
1371,125019
1372,795911
1373,337326
1374,586534
1375,78113
1376,190276
1377,802752
1378,491704
1379,668356
1380,548577
1381,858239
1382,222938
1383,484323
1384,628129
1385,281084
1386,136793
1387,171419
1388,621162
1389,221909
1390,568651
1391,122872
1392,319867
1393,253112
1394,640168
1395,512175
1396,278039
1397,331301
1398,842497
1399,781042
1400,897075
1401,167162
1402,409490
1403,401016
1404,794754
1405,215910
1406,566345
1407,712226
1408,777149
1409,2479
1410,841729
1411,909384
1412,227166
1413,777809
1414,765171
1415,792998
1416,747648
1417,566081
1418,436589
1419,732818
1420,452613
1421,507471
1422,651066
1423,400946
1424,387133
1425,26972
1426,489575
1427,223605
1428,174522
1429,767047
1430,545093
1431,173421
1432,138896
1433,410387
1434,243624
1435,478177
1436,831864
1437,488732
1438,40913
1439,57364
1440,103993
1441,24713
1442,628191
1443,14408
1444,604866
1445,385904
1446,664065
1447,310374
1448,869980
1449,43736
1450,964714
1451,823978
1452,958368
1453,24656
1454,530836
1455,363152
1456,941761
1457,716892
1458,267348
1459,834951
1460,414266
1461,353414
1462,760591
1463,703500
1464,590954
1465,930152
1466,17884
1467,69726
1468,494404
1469,538266
1470,645503
1471,192018
1472,190180
1473,90223
1474,543757
1475,33523
1476,25361
1477,201687
1478,831567
1479,469662
1480,348687
1481,554694
1482,378046
1483,118545
1484,246513
1485,412287
1486,14815
1487,367308
1488,415707
1489,80814
1490,230378
1491,58996
1492,412783
1493,23263
1494,906631
1495,477497
1496,167955
1497,15527
1498,447636
1499,722082
1500,833498
1501,207194
1502,472082
1503,298503
1504,747682
1505,199444
1506,93383
1507,770182
1508,538734
1509,284853
1510,695162
1511,610877
1512,167678
1513,807398
1514,24904
1515,979316
1516,14581
1517,195666
1518,374856
1519,996640
1520,949642
1521,598240
1522,596775
1523,249093
1524,698719
1525,207505
1526,705942
1527,661267
1528,712317
1529,296526
1530,869864
1531,589274
1532,177712
1533,713446
1534,648416
1535,968621
1536,775799
1537,78768
1538,454668
1539,618115
1540,277436
1541,213164
1542,339472
1543,349001
1544,98431
1545,386885
1546,367899
1547,357653
1548,488036
1549,826610
1550,51915
1551,490445
1552,112675
1553,541523
1554,531216
1555,361077
1556,414825
1557,937641
1558,452942
1559,973460
1560,276387
1561,877903
1562,791019
1563,457351
1564,196524
1565,815239
1566,167175
1567,759329
1568,405884
1569,376832
1570,588204
1571,648240
1572,82266
1573,309994
1574,897861
1575,192149
1576,107223
1577,13568
1578,656784
1579,942899
1580,608745
1581,973496
1582,610149
1583,424754
1584,872083
1585,297157
1586,380294
1587,165179
1588,68941
1589,198302
1590,530341
1591,428693
1592,654675
1593,722932
1594,684872
1595,18803
1596,213809
1597,226117
1598,965030
1599,998399
1600,996069
1601,110807
1602,597927
1603,945579
1604,378347
1605,121864
1606,194035
1607,409728
1608,12354
1609,52031
1610,851310
1611,561791
1612,473455
1613,61295
1614,941022
1615,642997
1616,813037
1617,937061
1618,157877
1619,707938
1620,534969
1621,529786
1622,175741
1623,330708
1624,166081
1625,287203
1626,40363
1627,396967
1628,771306
1629,279987
1630,251763
1631,840085
1632,475994
1633,362687
1634,341470
1635,196169
1636,301103
1637,145984
1638,633644
1639,150607
1640,391376
1641,269817
1642,794073
1643,827873
1644,22269
1645,61612
1646,717405
1647,436668
1648,608326
1649,39875
1650,280452
1651,24118
1652,303847
1653,880596
1654,498238
1655,515540
1656,686113
1657,402408
1658,659459
1659,920449
1660,442102
1661,846164
1662,89357
1663,570786
1664,941530
1665,225577
1666,290516
1667,523980
1668,72234
1669,807789
1670,345882
1671,811279
1672,738317
1673,846215
1674,633369
1675,40911
1676,977127
1677,532727
1678,97674
1679,975987
1680,738087
1681,762245
1682,552482
1683,98624
1684,984532
1685,709984
1686,745025
1687,844680
1688,929126
1689,410129
1690,204996
1691,147530
1692,894106
1693,494402
1694,221108
1695,164708
1696,499509
1697,999985
1698,641143
1699,577826
1700,625694
1701,688480
1702,575088
1703,654020
1704,870909
1705,631048
1706,496041
1707,336310
1708,30275
1709,909631
1710,679816
1711,990564
1712,459528
1713,160112
1714,401754
1715,78408
1716,54970
1717,340487
1718,817993
1719,948236
1720,980537
1721,545631
1722,998539
1723,140587
1724,203525
1725,909939
1726,150721
1727,89534
1728,362449
1729,640110
1730,674185
1731,868281
1732,483668
1733,2563
1734,322354
1735,675064
1736,587814
1737,653467
1738,410337
1739,84521
1740,282749
1741,44070
1742,705531
1743,700065
1744,26658
1745,760003
1746,364731
1747,734393
1748,863077
1749,560463
1750,40329
1751,218101
1752,79059
1753,571646
1754,68230
1755,990503
1756,418340
1757,558537
1758,471414
1759,362079
1760,193281
1761,450128
1762,365575
1763,354591
1764,882545
1765,325386
1766,237117
1767,722756
1768,575852
1769,880736
1770,478756
1771,540462
1772,932847
1773,994577
1774,514329
1775,994877
1776,160011
1777,380317
1778,821907
1779,173379
1780,877712
1781,476636
1782,173122
1783,51116
1784,648926
1785,662168
1786,446639
1787,591083
1788,371786
1789,601514
1790,445015
1791,853963
1792,700076
1793,30484
1794,246703
1795,281591
1796,148900
1797,570682
1798,758767
1799,865721
1800,567225
1801,227023
1802,300902
1803,742929
1804,214608
1805,66519
1806,247634
1807,866767
1808,766375
1809,202619
1810,983155
1811,799962
1812,189659
1813,616632
1814,681966
1815,342234
1816,582115
1817,536234
1818,718617
1819,663467
1820,745824
1821,60790
1822,831071
1823,847271
1824,480768
1825,474183
1826,514763
1827,266615
1828,325468
1829,218105
1830,508249
1831,11031
1832,746747
1833,812186
1834,646335
1835,664009
1836,586285
1837,102128
1838,802889
1839,89551
1840,908517
1841,92922
1842,123078
1843,528445
1844,262597
1845,281517
1846,253553
1847,227683
1848,770581
1849,841723
1850,819147
1851,30545
1852,384620
1853,233923
1854,965943
1855,840216
1856,117887
1857,813074
1858,393106
1859,636415
1860,47118
1861,790768
1862,929659
1863,772362
1864,409066
1865,470567
1866,377424
1867,608497
1868,168827
1869,20547
1870,37651
1871,149757
1872,24907
1873,172985
1874,66365
1875,244756
1876,934080
1877,148338
1878,562286
1879,78131
1880,888476
1881,789137
1882,81195
1883,141369
1884,858023
1885,359150
1886,91912
1887,602804
1888,523280
1889,714141
1890,741595
1891,14072
1892,666834
1893,582787
1894,181850
1895,588163
1896,865896
1897,509778
1898,622196
1899,863308
1900,434351
1901,607866
1902,223697
1903,427286
1904,399451
1905,641593
1906,923137
1907,518356
1908,666515
1909,122662
1910,286870
1911,741850
1912,424378
1913,35394
1914,533562
1915,845570
1916,275038
1917,530423
1918,936278
1919,482500
1920,532839
1921,425796
1922,916950
1923,155908
1924,631688
1925,636815
1926,280034
1927,89822
1928,603238
1929,719488
1930,197189
1931,596892
1932,144619
1933,557160
1934,751125
1935,626081
1936,881212
1937,845853
1938,74303
1939,564160
1940,48136
1941,441115
1942,376922
1943,37879
1944,963520
1945,817613
1946,448737
1947,417770
1948,347305
1949,862450
1950,540460
1951,959889
1952,751230
1953,974162
1954,883105
1955,38407
1956,108819
1957,971583
1958,487382
1959,719822
1960,688611
1961,630218
1962,280304
1963,8647
1964,539518
1965,758530
1966,82456
1967,454788
1968,854138
1969,602478
1970,406909
1971,454446
1972,543980
1973,23918
1974,569567
1975,499191
1976,720014
1977,336911
1978,140746
1979,831997
1980,702576
1981,905734
1982,339103
1983,454343
1984,646616
1985,609366
1986,571557
1987,195120
1988,861409
1989,59440
1990,956624
1991,599914
1992,428276
1993,22125
1994,333657
1995,728333
1996,775534
1997,839140
1998,956731
1999,557418
2000,456790
2001,769080
2002,799491
2003,580770
2004,496867
2005,77432
2006,156042
2007,365855
2008,319077
2009,392185
2010,13005
2011,286098
2012,448189
2013,311613
2014,489176
2015,379682
2016,895387
2017,501827
2018,491718
2019,303587
2020,374659
2021,553891
2022,621653
2023,649275
2024,274464
2025,683791
2026,276426
2027,465488
2028,614228
2029,953260
2030,843619
2031,694018
2032,52066
2033,65457
2034,857426
2035,365882
2036,378372
2037,946690
2038,998296
2039,828197
2040,829259
2041,263900
2042,856172
2043,976155
2044,984546
2045,747296
2046,449071
2047,449842
2048,976884
2049,688544
2050,591267
2051,22247
2052,231764
2053,267136
2054,339127
2055,952675
2056,982602
2057,421017
2058,907711
2059,908841
2060,360712
2061,822302
2062,647516
2063,171327
2064,946932
2065,144882
2066,898284
2067,225639
2068,289807
2069,217943
2070,795595
2071,519971
2072,44670
2073,847887
2074,395996
2075,120897
2076,68592
2077,60905
2078,807711
2079,234534
2080,18124
2081,269386
2082,366502
2083,77353
2084,739894
2085,397609
2086,280067
2087,378640
2088,18539
2089,315606
2090,579377
2091,875725
2092,52131
2093,24856
2094,661645
2095,523446
2096,362142
2097,915395
2098,187176
2099,780918
2100,713193
2101,71195
2102,601118
2103,261517
2104,17206
2105,39123
2106,91174
2107,236114
2108,127287
2109,696514
2110,363647
2111,964912
2112,888533
2113,853384
2114,222690
2115,599885
2116,806165
2117,7517
2118,571464
2119,447617
2120,215772
2121,234157
2122,118911
2123,711492
2124,896130
2125,536737
2126,772159
2127,442498
2128,651971
2129,111085
2130,422114
2131,319531
2132,512237
2133,882741
2134,588565
2135,52929
2136,838774
2137,365522
2138,181196
2139,659074
2140,821086
2141,359185
2142,454159
2143,589237
2144,544667
2145,255012
2146,84420
2147,712465
2148,63622
2149,750381
2150,187875
2151,450136
2152,682677
2153,586851
2154,2271
2155,938928
2156,959342
2157,521018
2158,912243
2159,959296
2160,773938
2161,113388
2162,469352
2163,508140
2164,183312
2165,77710
2166,68753
2167,317216
2168,673521
2169,871729
2170,984201
2171,322934
2172,857413
2173,930012
2174,534361
2175,78539
2176,624938
2177,440486
2178,255952
2179,366273
2180,247210
2181,848572
2182,93028
2183,814976
2184,959728
2185,336240
2186,776738
2187,157665
2188,105855
2189,368071
2190,766214
2191,874003
2192,8533
2193,22370
2194,348745
2195,354170
2196,356430
2197,232602
2198,756221
2199,393468
2200,40059
2201,252904
2202,444826
2203,781156
2204,54140
2205,631154
2206,6300
2207,982280
2208,294345
2209,724046
2210,531575
2211,427957
2212,819751
2213,320852
2214,631423
2215,727330
2216,426732
2217,256038
2218,733771
2219,193596
2220,185692
2221,985604
2222,723625
2223,436800
2224,928944
2225,978017
2226,469100
2227,417721
2228,546221
2229,427825
2230,285829
2231,280020
2232,343693
2233,238511
2234,932061
2235,481918
2236,653063
2237,440881
2238,298059
2239,234024
2240,339198
2241,214247
2242,555949
2243,16550
2244,847925
2245,459913
2246,169932
2247,996966
2248,960047
2249,439910
2250,831851
2251,498291
2252,473289
2253,338705
2254,83363
2255,278546
2256,620784
2257,731527
2258,113524
2259,273487
2260,152906
2261,850239
2262,979364
2263,627614
2264,658644
2265,226111
2266,287095
2267,292532
2268,883378
2269,758605
2270,192857
2271,207094
2272,511844
2273,510250
2274,434466
2275,90384
2276,128242
2277,559914
2278,989403
2279,176392
2280,839817
2281,60259
2282,869340
2283,798407
2284,355971
2285,239875
2286,507755
2287,591446
2288,151815
2289,466594
2290,174776
2291,222666
2292,713279
2293,645690
2294,862134
2295,982567
2296,760282
2297,165148
2298,121173
2299,273856
2300,775155
2301,319928
2302,408151
2303,20241
2304,125395
2305,648108
2306,593593
2307,284002
2308,563021
2309,894025
2310,426261
2311,929023
2312,907192
2313,377016
2314,907329
2315,995106
2316,272426
2317,389072
2318,726666
2319,559711
2320,291680
2321,870703
2322,140624
2323,254876
2324,401678
2325,21552
2326,929579
2327,279932
2328,407345
2329,690738
2330,363447
2331,704708
2332,222820
2333,361674
2334,424741
2335,93305
2336,898452
2337,297057
2338,891233
2339,995074
2340,786366
2341,941959
2342,264106
2343,647340
2344,971556
2345,996430
2346,942491
2347,313466
2348,901186
2349,663747
2350,491601
2351,40227
2352,481624
2353,456415
2354,329189
2355,260067
2356,780966
2357,599266
2358,663863
2359,586660
2360,874173
2361,507459
2362,58822
2363,356282
2364,298628
2365,36930
2366,565864
2367,952880
2368,49837
2369,205805
2370,977066
2371,721310
2372,40140
2373,867517
2374,375319
2375,321060
2376,467758
2377,379856
2378,829929
2379,701898
2380,599098
2381,658884
2382,779809
2383,493214
2384,54222
2385,132655
2386,374302
2387,490438
2388,803504
2389,16876
2390,800485
2391,94771
2392,732927
2393,23140
2394,415815
2395,16557
2396,816141
2397,80087
2398,326303
2399,287980
2400,643311
2401,898820
2402,902910
2403,647375
2404,299948
2405,246125
2406,612665
2407,655293
2408,363333
2409,602544
2410,456035
2411,481557
2412,89805
2413,477041
2414,248382
2415,162894
2416,703108
2417,26008
2418,960853
2419,272348
2420,62130
2421,781574
2422,344871
2423,364512
2424,885822
2425,232651
2426,104400
2427,264719
2428,143702
2429,721878
2430,951486
2431,255700
2432,182311
2433,622620
2434,983067
2435,481803
2436,651107
2437,42373
2438,950886
2439,438714
2440,315730
2441,362431
2442,161331
2443,245759
2444,402223
2445,768384
2446,938357
2447,508152
2448,202699
2449,551997
2450,810144
2451,968233
2452,291136
2453,372233
2454,838984
2455,817522
2456,847350
2457,851690
2458,803867
2459,495567
2460,267915
2461,854416
2462,266586
2463,36884
2464,454668
2465,542063
2466,904675
2467,543909
2468,914625
2469,837552
2470,878312
2471,161720
2472,79542
2473,238923
2474,413333
2475,9391
2476,59012
2477,20733
2478,228819
2479,883203
2480,377924
2481,736384
2482,915240
2483,188518
2484,117242
2485,591949
2486,877921
2487,479999
2488,276509
2489,700572
2490,665
2491,193932
2492,107119
2493,446233
2494,755623
2495,641782
2496,627336
2497,186632
2498,88063
