id,value
275,365940
276,326540
277,359772
278,422457
279,23089
280,424311
281,429105
282,148191
283,672975
284,661941
285,367147
286,750905
287,573154
288,574796
289,902530
290,662741
291,208542
292,495041
293,720627
294,511468
295,239699
296,413297
297,975047
298,926652
299,138504
300,745694
301,660356
302,543833
303,511506
304,738269
305,530399
306,17291
307,299683
308,530727
309,200678
310,532634
311,13111
312,222844
313,308582
314,522362
315,909978
316,639356
317,121899
318,30742
319,561633
320,872943
321,783861
322,448711
323,558827
324,99977
325,462093
326,145209
327,209024
328,609972
329,29173
330,858262
331,950653
332,467233
333,544137
334,577277
335,867377
336,731980
337,727076
338,47455
339,123954
340,708254
341,823117
342,957859
343,364968
344,257219
345,737400
346,336618
347,118707
348,816999
349,89265
350,669894
351,30677
352,403985
353,881756
354,785661
355,314721
356,535582
357,811575
358,598996
359,154443
360,710660
361,855059
362,402522
363,913609
364,811503
365,657272
366,503779
367,921418
368,549856
369,424221
370,660734
371,287035
372,869685
373,472269
374,947286
375,667468
376,40576
377,324171
378,392562
379,163887
380,28228
381,257789
382,980925
383,553681
384,612283
385,511356
386,374084
387,879033
388,636777
389,928290
390,22299
391,7537
392,724794
393,684888
394,168637
395,156319
396,766419
397,885859
398,618369
399,528399
400,497909
401,235474
402,45031
403,148464
404,530012
405,696235
406,35322
407,704977
408,254667
409,32313
410,36936
411,706510
412,161853
413,401602
414,866579
415,542424
416,232148
417,708086
418,459853
419,101479
420,235588
421,255328
422,100328
423,446718
424,963722
425,352224
426,452067
427,670894
428,649276
429,913791
430,338001
431,463992
432,86652
433,772583
434,355998
435,112828
436,256508
437,370451
438,105099
439,622462
440,578958
441,735705
442,6348
443,400127
444,272490
445,167335
446,445763
447,474606
448,679445
449,845812
450,241452
451,537464
452,833997
453,669076
454,242509
455,187266
456,994806
457,972681
458,204250
459,633896
460,342100
461,434668
462,952529
463,777311
464,547702
465,388573
466,249260
467,13551
468,466577
469,972105
470,701957
471,340527
472,769734
473,24359
474,521998
475,337132
476,940913
477,411038
478,929518
479,371389
480,693194
481,505008
482,527205
483,956877
484,526794
485,878623
486,20962
487,521372
488,845526
489,874582
490,252329
491,977628
492,777000
493,613713
494,625677
495,393450
496,600382
497,170909
498,662642
499,746681
500,475607
501,104546
502,596914
503,220456
504,989197
505,260079
506,634405
507,745060
508,884405
509,785087
510,747001
511,524935
512,227171
513,590921
514,642494
515,102876
516,174429
517,75183
518,858976
519,108170
520,457582
521,779627
522,768882
523,211424
524,671520
525,799687
526,646024
527,966023
528,468320
529,184661
530,848394
531,154684
532,794823
533,271702
534,600148
535,979248
536,384568
537,882124
538,818135
539,932867
540,817109
541,575102
542,921455
543,475944
544,591508
545,701733
546,586994
547,700678
548,825861
549,831501
550,969486
551,13784
552,390992
553,233555
554,991642
555,492936
556,513992
557,486800
558,927976
559,979701
560,146054
561,965664
562,655420
563,160227
564,679133
565,902491
566,624472
567,854658
568,917190
569,962878
570,816523
571,487224
572,560381
573,786863
574,696192
575,241193
576,844298
577,746727
578,441895
579,716349
580,391414
581,251273
582,543550
583,1362
584,778199
585,286808
586,193231
587,949426
588,798882
589,526627
590,762742
591,102753
592,915631
593,263688
594,61504
595,149972
596,924986
597,625238
598,998808
599,20236
600,441628
601,13509
602,736406
603,718804
604,403140
605,483220
606,410564
607,791080
608,433192
609,814448
610,27130
611,865595
612,565623
613,368557
614,188825
615,71114
616,528168
617,425196
618,900881
619,249052
620,512149
621,590020
622,819314
623,789587
624,113210
625,35598
626,955535
627,608363
628,918221
629,792088
630,31667
631,250366
632,34773
633,39635
634,392845
635,358573
636,712219
637,371008
638,625945
639,777154
640,87008
641,290872
642,808603
643,372544
644,93
645,797186
646,618045
647,250358
648,780488
649,750560
650,366163
651,422158
652,866591
653,879028
654,395439
655,133283
656,145663
657,688519
658,169736
659,1414
660,931916
661,253418
662,824624
663,835306
664,574940
665,846986
666,903852
667,504077
668,792720
669,637963
670,501702
671,509664
672,957322
673,227565
674,55411
675,978544
676,726341
677,630186
678,587494
679,633550
680,609478
681,411438
682,284713
683,932566
684,287200
685,88804
686,918601
687,968140
688,757175
689,573000
690,761887
691,910500
692,674245
693,382255
694,335794
695,746223
696,570974
697,597073
698,535118
699,815733
700,998361
701,39635
702,421175
703,185089
704,10080
705,959851
706,247075
707,200945
708,828656
709,589188
710,85488
711,672330
712,978281
713,283727
714,765958
715,998860
716,646510
717,619521
718,696991
719,222205
720,545850
721,726179
722,547557
723,416146
724,86323
725,348687
726,693309
727,50237
728,241345
729,612847
730,794740
731,963116
732,91833
733,236301
734,867656
735,363685
736,667193
737,974971
738,730767
739,841892
740,366946
741,423840
742,770846
743,715559
744,942974
745,901347
746,552845
747,165678
748,749953
749,38289
750,920491
751,519825
752,730309
753,864945
754,882325
755,731814
756,390063
757,644277
758,758796
759,575460
760,843259
761,434363
762,777944
763,321251
764,855145
765,379880
766,550358
767,697019
768,698141
769,30255
770,628531
771,747114
772,549592
773,561225
774,661370
775,799357
776,106662
777,636909
778,491564
779,125003
780,71207
781,791066
782,911644
783,34172
784,166289
785,629107
786,694009
787,87695
788,386027
789,856480
790,940852
791,826030
792,251749
793,124449
794,761817
795,916898
796,949982
797,950849
798,780399
799,905509
800,361573
801,521278
802,994515
803,814709
804,156297
805,5273
806,72321
807,687141
808,323586
809,132371
810,251278
811,787446
812,737548
813,164573
814,626634
815,589794
816,613253
817,74549
818,764893
819,864495
820,1274
821,693053
822,258521
823,147154
824,788786
825,824365
826,50028
827,624844
828,28051
829,845153
830,96773
831,5963
832,796911
833,100029
834,222196
835,253939
836,210940
837,486172
838,804894
839,159668
840,653218
841,979712
842,293846
843,603541
844,765204
845,498210
846,406262
847,15147
848,250983
849,416404
850,263954
851,977227
852,87213
853,256474
854,654768
855,140149
856,302372
857,559472
858,67559
859,614192
860,91437
861,711121
862,142332
863,789120
864,665950
865,543073
866,701607
867,94015
868,904426
869,859790
870,584698
871,555072
872,564371
873,651587
874,93552
875,135033
876,544704
877,645966
878,976923
879,745137
880,446185
881,22211
882,529087
883,508997
884,467459
885,568349
886,559963
887,327474
888,495650
889,294888
890,705429
891,44649
892,102951
893,536383
894,789758
895,547188
896,44458
897,869717
898,726561
899,942886
900,767538
901,757081
902,750228
903,558902
904,389290
905,681999
906,606833
907,876163
908,576231
909,688335
910,701581
911,673657
912,769093
913,655084
914,99330
915,594796
916,235677
917,343835
918,705349
919,67778
920,505999
921,241162
922,915421
923,12816
924,846485
925,484777
926,517542
927,51381
928,563783
929,710169
930,651881
931,996032
932,93789
933,483503
934,191345
935,244162
936,27763
937,96956
938,992000
939,324963
940,454972
941,894232
942,80747
943,256127
944,260065
945,966871
946,997096
947,555287
948,303440
949,16046
950,186522
951,720930
952,734139
953,409930
954,554810
955,748474
956,37360
957,983272
958,35959
959,779461
960,802447
961,923711
962,300623
963,295247
964,612273
965,168432
966,537752
967,361349
968,901218
969,95139
970,578973
971,304539
972,106472
973,932906
974,503455
975,862035
976,946190
977,241323
978,260395
979,280596
980,198076
981,10472
982,776910
983,63066
984,923231
985,419585
986,481088
987,60880
988,682682
989,58874
990,163045
991,393275
992,927753
993,466853
994,621308
995,237434
996,410516
997,164574
998,597469
999,878496
1000,156825
1001,978567
1002,88997
1003,534367
1004,271982
1005,335850
1006,248239
1007,377474
1008,607887
1009,387255
1010,725061
1011,864099
1012,110523
1013,269391
1014,491245
1015,951624
1016,487980
1017,550937
1018,896690
1019,35047
1020,691689
1021,925546
1022,950577
1023,466296
1024,587387
1025,511505
1026,595142
1027,333391
1028,107331
1029,697383
1030,45310
1031,771206
1032,121597
1033,333258
1034,104379
1035,451574
1036,243817
1037,208723
1038,734109
1039,57681
1040,795505
1041,181712
1042,56980
1043,486210
1044,193179
1045,26284
1046,399045
1047,240382
1048,93734
1049,52877
1050,943723
1051,978041
1052,736104
1053,821116
1054,60042
1055,461160
1056,51013
1057,813137
1058,393247
1059,216598
1060,275664
1061,764471
1062,361363
1063,62693
1064,6495
1065,459894
1066,788208
1067,282233
1068,850697
1069,193256
1070,21527
1071,629576
1072,95928
1073,763128
1074,34317
1075,548177
1076,107752
1077,830247
1078,688083
1079,944501
1080,485588
1081,698045
1082,548689
1083,615266
1084,360488
1085,94199
1086,388621
1087,957206
1088,601884
1089,328944
1090,783886
1091,902011
1092,115449
1093,285023
1094,19460
1095,113823
1096,860525
1097,54487
1098,854082
1099,362652
1100,693111
1101,679171
1102,563386
1103,644301
1104,649174
1105,374500
1106,79741
1107,55861
1108,823117
1109,820408
1110,977871
1111,655561
1112,567487
1113,588490
1114,517217
1115,536753
1116,342592
1117,541104
1118,945162
1119,128017
1120,178436
1121,86010
1122,789690
1123,294849
1124,376460
1125,499212
1126,925660
1127,163149
1128,774842
1129,139040
1130,785840
1131,710658
1132,628658
1133,266094
1134,205984
1135,79763
1136,914999
1137,356541
1138,42651
1139,253533
1140,663159
1141,250341
1142,883134
1143,206600
1144,731321
1145,211337
1146,878783
1147,893451
1148,303704
1149,992751
1150,976158
1151,468954
1152,265892
1153,299472
1154,594885
1155,949381
1156,531161
1157,617615
1158,106722
1159,116956
1160,336850
1161,242214
1162,307279
1163,846893
1164,507406
1165,475468
1166,440000
1167,193166
1168,689496
1169,390853
1170,231404
1171,507659
1172,604632
1173,262477
1174,827284
1175,587154
1176,436035
1177,744448
1178,481441
1179,343513
1180,569006
1181,151586
1182,341721
1183,774701
1184,37865
1185,740683
1186,702517
1187,77718
1188,197559
1189,720621
1190,648582
1191,589292
1192,334308
1193,829989
1194,101891
1195,866097
1196,157238
1197,712470
1198,901475
1199,623555
1200,371697
1201,993084
1202,695543
1203,440692
1204,825009
1205,912519
1206,105900
1207,108298
1208,36725
1209,612089
1210,836550
1211,248590
1212,277923
1213,678492
1214,141561
1215,366799
1216,747958
1217,355381
1218,341679
1219,808599
1220,812053
1221,907853
1222,884830
1223,192015
1224,709424
1225,986333
1226,782582
1227,758401
1228,619208
1229,477919
1230,122783
1231,744355
1232,480175
1233,256097
1234,758020
1235,314856
1236,500331
1237,443859
1238,200204
1239,817681
1240,863740
1241,290591
1242,213497
1243,120115
1244,744474
1245,529707
1246,590963
1247,571189
1248,371367
1249,131845
1250,124739
1251,696185
1252,552288
1253,697574
1254,835188
1255,74827
1256,762965
1257,343860
1258,111403
1259,980613
1260,632890
1261,830198
1262,533613
1263,265907
1264,419648
1265,843133
1266,797424
1267,665941
1268,853058
1269,811989
1270,340534
1271,164569
1272,551785
1273,364019
1274,984425
1275,315594
1276,67627
1277,543734
1278,146761
1279,445750
1280,496479
1281,219067
1282,954567
1283,478841
1284,510007
1285,676108
1286,893982
1287,715315
1288,608352
1289,264496
1290,469272
1291,277509
1292,371730
1293,97161
1294,711939
1295,88009
1296,497576
1297,230972
1298,280211
1299,187090
1300,449928
1301,458917
1302,319826
1303,914879
1304,619025
1305,829830
1306,218962
1307,984896
1308,991645
1309,278258
1310,883317
1311,757835
1312,466478
1313,294909
1314,181757
1315,87931
1316,113900
1317,397251
1318,768626
1319,958991
1320,875764
1321,270148
1322,575706
1323,753124
1324,428398
1325,838053
1326,885003
1327,402458
1328,190766
1329,203102
1330,42923
1331,862585
1332,749797
1333,337578
1334,557087
1335,316225
1336,296180
1337,654542
1338,528945
1339,266542
1340,16441
1341,97060
1342,118496
1343,211814
1344,770944
1345,184273
1346,11859
1347,906607
1348,802457
1349,531682
1350,668089
1351,309328
1352,666240
1353,723359
1354,458544
1355,192037
1356,50139
1357,55417
1358,680289
1359,45581
1360,661972
1361,592880
1362,824423
1363,351641
1364,901502
1365,186252
1366,410873
1367,512952
1368,605632
1369,579394
1370,163146
1371,733992
1372,757930
1373,506929
1374,289643
1375,926613
1376,687456
1377,727262
1378,162604
1379,278592
1380,946821
1381,266383
1382,741382
1383,467801
1384,755780
1385,757983
1386,673674
1387,630660
1388,624126
1389,657017
1390,126498
1391,100785
1392,526497
1393,276695
1394,48114
1395,622191
1396,791704
1397,52976
1398,742764
1399,211175
1400,690524
1401,176014
1402,352001
1403,91936
1404,558381
1405,744577
1406,79560
1407,163248
1408,173191
1409,897344
1410,771127
1411,266976
1412,23636
1413,954050
1414,766025
1415,123927
1416,49447
1417,459837
1418,774761
1419,178534
1420,412810
1421,167744
1422,904526
1423,751085
1424,868794
1425,417135
1426,854173
1427,834677
1428,342744
1429,69958
1430,730843
1431,593821
1432,393864
1433,152080
1434,902334
1435,122581
1436,346765
1437,613555
1438,792482
1439,302371
1440,6530
1441,169518
1442,551199
1443,663002
1444,37902
1445,12507
1446,86531
1447,995302
1448,285467
1449,297375
1450,32972
1451,89608
1452,539270
1453,691534
1454,848442
1455,381651
1456,509069
1457,956150
1458,381772
1459,475839
1460,60493
1461,477991
1462,933169
1463,485666
1464,87624
1465,906986
1466,42088
1467,881945
1468,749108
1469,571164
1470,980055
1471,71805
1472,178654
1473,138475
1474,200450
1475,244854
1476,195825
1477,74121
1478,802878
1479,117642
1480,989334
1481,802348
1482,406703
1483,83535
1484,222569
1485,123282
1486,696462
1487,932343
1488,519883
1489,358215
1490,301304
1491,742504
1492,832205
1493,900868
1494,601259
1495,768375
1496,751843
1497,337506
1498,515044
1499,146139
1500,448848
1501,65370
1502,317310
1503,24084
1504,535151
1505,386765
1506,57597
1507,286449
1508,827669
1509,385213
1510,208987
1511,384820
1512,677908
1513,500467
1514,761306
1515,916960
1516,263104
1517,610756
1518,91926
1519,500254
1520,992748
1521,603495
1522,596616
1523,175375
1524,974366
1525,869795
1526,243558
1527,45539
1528,303726
1529,893454
1530,925556
1531,107662
1532,797176
1533,121720
1534,728641
1535,263989
1536,667612
1537,602959
1538,9669
1539,316223
1540,560606
1541,455477
1542,481198
1543,338907
1544,313516
1545,92069
1546,338814
1547,204807
1548,777953
1549,266508
1550,834276
1551,192243
1552,54737
1553,431009
1554,597229
1555,542820
1556,530549
1557,597806
1558,438921
1559,557719
1560,176752
1561,883356
1562,333271
1563,321686
1564,673399
1565,180253
1566,763782
1567,426095
1568,55240
1569,949816
1570,649237
1571,125922
1572,741570
1573,957391
1574,616750
1575,210211
1576,8060
1577,882780
1578,477672
1579,491569
1580,186235
1581,129794
1582,380033
1583,227479
1584,135080
1585,831795
1586,260567
1587,974660
1588,819262
1589,4177
1590,900087
1591,347479
1592,149767
1593,30106
1594,97859
1595,902349
1596,595281
1597,182417
1598,223783
1599,902301
1600,456442
1601,682442
1602,681637
1603,29391
1604,110108
1605,875632
1606,622250
1607,207312
1608,977109
1609,464182
1610,582458
1611,572599
1612,444452
1613,378483
1614,593771
1615,289979
1616,481765
1617,792071
1618,704184
1619,345959
1620,231802
1621,988838
1622,787155
1623,674427
1624,426092
1625,276635
1626,973738
1627,969038
1628,79404
1629,907980
1630,36987
1631,319376
1632,550439
1633,16459
1634,582196
1635,371361
1636,721230
1637,906489
1638,952160
1639,57109
1640,744010
1641,644471
1642,343612
1643,65396
1644,531849
1645,790971
1646,749095
1647,131147
1648,928145
1649,286402
1650,987990
1651,910815
1652,280105
1653,956791
1654,271063
1655,680259
1656,962622
1657,841575
1658,454803
1659,342687
1660,251512
1661,561949
1662,385006
1663,266491
1664,828864
1665,246168
1666,503463
1667,286242
1668,118262
1669,107277
1670,197263
1671,794851
1672,593982
1673,629126
1674,207163
1675,230894
1676,185760
1677,458100
1678,779617
1679,422310
1680,909533
1681,520864
1682,146479
1683,186146
1684,894600
1685,592520
1686,347063
1687,303790
1688,48927
1689,524918
1690,369149
1691,492056
1692,706869
1693,611477
1694,78697
1695,272768
1696,737363
1697,112709
1698,432432
1699,706909
1700,755696
1701,795754
1702,23146
1703,804180
1704,278222
1705,451574
1706,94455
1707,44757
1708,886963
1709,745067
1710,779934
1711,857264
1712,729809
1713,426207
1714,470951
1715,85481
1716,972058
1717,884407
1718,898195
1719,445998
1720,136357
1721,263686
1722,723800
1723,730029
1724,620603
1725,872782
1726,184139
1727,34808
1728,67198
1729,422231
1730,597769
1731,623490
1732,672046
1733,699531
1734,358675
1735,107171
1736,968005
1737,653847
1738,371874
1739,518658
1740,95029
1741,503340
1742,756603
1743,504804
1744,78016
1745,401017
1746,41745
1747,302746
1748,173444
1749,399147
1750,8770
1751,385064
1752,917138
1753,937594
1754,799435
1755,659896
1756,108066
1757,848062
1758,898612
1759,894238
1760,596847
1761,914053
1762,127041
1763,592159
1764,412692
1765,355489
1766,834474
1767,904369
1768,458787
1769,217256
1770,70573
1771,271578
1772,733676
1773,532572
1774,629119
1775,411273
1776,794969
1777,304886
1778,510461
1779,946058
1780,971769
1781,806160
1782,527841
1783,441407
1784,653478
1785,424711
1786,495115
1787,871648
1788,835178
1789,312405
1790,676570
1791,565248
1792,983608
1793,378828
1794,953939
1795,493922
1796,202739
1797,759191
1798,471394
1799,364828
1800,624304
1801,743046
1802,356202
1803,351089
1804,926117
1805,292516
1806,480890
1807,453091
1808,889848
1809,701570
1810,132188
1811,421510
1812,949944
1813,652006
1814,882681
1815,892726
1816,756668
1817,907126
1818,923009
1819,888261
1820,878786
1821,150705
1822,605619
1823,112127
1824,905197
1825,26706
1826,975505
1827,543407
1828,369863
1829,264298
1830,618999
1831,666151
1832,120675
1833,883066
1834,248631
1835,304644
1836,980415
1837,864936
1838,60214
1839,439303
1840,806807
1841,352156
1842,47730
1843,566963
1844,348625
1845,384801
1846,142261
1847,139037
1848,616181
1849,426613
1850,253119
1851,361988
1852,837007
1853,444576
1854,32494
1855,176807
1856,451354
1857,105502
1858,459363
1859,547653
1860,17168
1861,731982
1862,144036
1863,284529
1864,340503
1865,20431
1866,591677
1867,500868
1868,624834
1869,165526
1870,531256
1871,464111
1872,941571
1873,958226
1874,815835
1875,35832
1876,864072
1877,628627
1878,330725
1879,117716
1880,678777
1881,690294
1882,808010
1883,520648
1884,189588
1885,809269
1886,439035
1887,456399
1888,765440
1889,768856
1890,700939
1891,414900
1892,946032
1893,930340
1894,868914
1895,534779
1896,616980
1897,200185
1898,272833
1899,700846
1900,493190
1901,405819
1902,475026
1903,509418
1904,408039
1905,155019
1906,195417
1907,930877
1908,695997
1909,707949
1910,990867
1911,968534
1912,777602
1913,126301
1914,407533
1915,863912
1916,908252
1917,980579
1918,568163
1919,430730
1920,936043
1921,194399
1922,930694
1923,913376
1924,828961
1925,183809
1926,260182
1927,360387
1928,677982
1929,309966
1930,692992
1931,879410
1932,860200
1933,805103
1934,140352
1935,297365
1936,54886
1937,754599
1938,177786
1939,687992
1940,845414
1941,422027
1942,997607
1943,948696
1944,711291
1945,189445
1946,963557
1947,109599
1948,317050
1949,651766
1950,799859
1951,339889
1952,138575
1953,951916
1954,471345
1955,680087
1956,632443
1957,272578
1958,367002
1959,373539
1960,350177
1961,510672
1962,486176
1963,296432
1964,626839
1965,552338
1966,944858
1967,392870
1968,732164
1969,239016
1970,268875
1971,209993
1972,662494
1973,69334
1974,621469
1975,597884
1976,73067
1977,916876
1978,324687
1979,389956
1980,202717
1981,560466
1982,777136
1983,411759
1984,26878
1985,621514
1986,145095
1987,479608
1988,289794
1989,582004
1990,9628
1991,145169
1992,513122
1993,917121
1994,489259
1995,818112
1996,555688
1997,18065
1998,225944
1999,556167
2000,807903
2001,503469
2002,21464
2003,250410
2004,644416
2005,721966
2006,842057
2007,153292
2008,329847
2009,733748
2010,370998
2011,697953
2012,175017
2013,825606
2014,282021
2015,339559
2016,374823
2017,661777
2018,930859
2019,712869
2020,624015
2021,502025
2022,217882
2023,744994
2024,303366
2025,528720
2026,961698
2027,488262
2028,756284
2029,216322
2030,241758
2031,345346
2032,934715
2033,849474
2034,817409
2035,47272
2036,483214
2037,750057
2038,911530
2039,214666
2040,151341
2041,508884
2042,358760
2043,583572
2044,277100
2045,534314
2046,361528
2047,9385
2048,967909
2049,527942
2050,871489
2051,175946
2052,520642
2053,76576
2054,919631
2055,531550
2056,568555
2057,410125
2058,55256
2059,349603
2060,420476
2061,516562
2062,422173
2063,968890
2064,66392
2065,228025
2066,899866
2067,206897
2068,363636
2069,596194
2070,168081
2071,659347
2072,989152
2073,860439
2074,515161
2075,100094
2076,845851
2077,578842
2078,703636
2079,477744
2080,744873
2081,40052
2082,231003
2083,68848
2084,350594
2085,903000
2086,879263
2087,192238
2088,571527
2089,121904
2090,533730
2091,515049
2092,807774
2093,605559
2094,869766
2095,388218
2096,724509
2097,732760
2098,655519
2099,837685
2100,510989
2101,799831
2102,99414
2103,807303
2104,905880
2105,711564
2106,883039
2107,387
2108,622242
2109,743471
2110,263264
2111,199098
2112,189281
2113,1129
2114,901809
2115,254310
2116,643030
2117,281464
2118,886163
2119,33356
2120,944419
2121,401209
2122,742677
2123,488997
2124,480700
2125,699331
2126,110795
2127,670218
2128,515028
2129,343122
2130,146809
2131,933901
2132,988994
2133,271702
2134,656214
2135,836174
2136,654223
2137,96072
2138,415602
2139,183200
2140,111685
2141,41429
2142,138249
2143,503400
2144,971138
2145,65330
2146,61933
2147,766578
2148,8197
2149,614374
2150,193191
2151,520144
2152,892765
2153,92429
2154,829142
2155,738617
2156,790140
2157,5046
2158,96170
2159,589795
2160,894896
2161,917526
2162,894155
2163,9470
2164,747638
2165,818236
2166,815634
2167,446308
2168,6079
2169,214100
2170,321162
2171,389446
2172,194378
2173,301806
2174,695323
2175,323636
2176,838485
2177,856120
2178,82248
2179,570199
2180,310283
2181,55785
2182,205158
2183,66819
2184,649600
2185,327863
2186,211383
2187,515140
2188,610699
2189,432942
2190,452437
2191,482398
2192,188648
2193,436524
2194,908185
2195,981760
2196,921022
2197,915971
2198,394763
2199,775801
2200,331646
2201,737773
2202,657856
2203,148496
2204,985667
2205,6465
2206,946088
2207,173360
2208,759002
2209,334426
2210,683694
2211,568813
2212,90268
2213,410821
2214,417302
2215,76616
2216,179563
2217,958380
2218,298597
2219,925148
2220,326045
2221,558239
2222,982750
2223,346572
2224,855010
2225,495964
2226,971962
2227,305378
2228,375218
2229,735968
2230,114106
2231,565537
2232,428525
2233,366869
2234,178374
2235,974465
2236,946385
2237,376961
2238,172994
2239,374236
2240,311609
2241,416810
2242,344510
2243,863938
2244,238774
2245,285084
2246,603765
2247,231826
2248,132991
2249,234084
2250,460650
2251,251861
2252,64269
2253,833051
2254,417848
2255,196486
2256,3497
2257,50160
2258,173209
2259,355952
2260,506115
2261,418224
2262,911062
2263,574224
2264,600819
2265,634483
2266,424687
2267,812502
2268,243215
2269,711448
2270,805313
2271,533577
2272,328069
2273,843629
2274,957460
2275,263762
2276,918922
2277,484070
2278,256070
2279,33837
2280,50032
2281,734977
2282,247800
2283,526430
2284,183231
2285,48304
2286,417032
2287,664480
2288,161019
2289,405052
2290,686535
2291,63924
2292,287273
2293,596088
2294,503397
2295,243438
2296,988241
2297,962691
2298,72772
2299,735080
2300,359032
2301,971599
2302,545120
2303,271883
2304,784588
2305,297196
2306,737059
2307,41930
2308,739177
2309,662584
2310,271595
2311,593170
2312,814735
2313,551624
2314,860423
2315,349221
2316,5912
2317,45648
2318,819144
2319,853600
2320,288478
2321,461372
2322,805666
2323,798341
2324,567776
2325,170673
2326,202722
2327,612657
2328,145208
2329,968215
2330,527338
2331,888284
2332,953264
2333,619520
2334,743265
2335,200381
2336,943416
2337,769953
2338,376797
2339,946333
2340,176202
2341,224152
2342,892056
2343,669521
2344,359160
2345,715818
2346,868745
2347,961110
2348,805769
2349,679368
2350,143537
2351,440137
2352,47374
2353,207806
2354,225665
2355,500639
2356,620082
2357,335273
2358,977972
2359,484303
2360,869945
2361,18083
2362,766556
2363,688098
2364,972234
2365,704658
2366,25353
2367,148562
2368,744451
2369,182624
2370,456369
2371,457901
2372,247712
2373,470436
2374,891974
2375,961797
2376,617476
2377,881241
2378,182562
2379,564765
2380,42084
2381,28305
2382,341060
2383,26168
2384,316403
2385,464162
2386,575166
2387,68434
2388,937874
2389,849773
2390,768879
2391,838780
2392,283589
2393,35299
2394,436782
2395,266701
2396,9519
2397,200721
2398,167719
2399,641723
2400,446838
2401,252388
2402,98901
2403,299387
2404,435322
2405,650
2406,17161
2407,648159
2408,730063
2409,254133
2410,270971
2411,895942
2412,845315
2413,857764
2414,795029
2415,742095
2416,958060
2417,874530
2418,198593
2419,989315
2420,283913
2421,565066
2422,49450
2423,499514
2424,159290
2425,554502
2426,197284
2427,168747
2428,916296
2429,592593
2430,223403
2431,628504
2432,520574
2433,611038
2434,878175
2435,194158
2436,857402
2437,360970
2438,673189
2439,176057
2440,497613
2441,773951
2442,632094
2443,44771
2444,752449
2445,331432
2446,572204
2447,99181
2448,835242
2449,150447
2450,188393
2451,224626
2452,987888
2453,197467
2454,641444
2455,47991
2456,501309
2457,27634
2458,314969
2459,297660
2460,661700
2461,713241
2462,898131
2463,458429
2464,788105
2465,173148
2466,975857
2467,874986
2468,691924
2469,943951
2470,863873
2471,302274
2472,85234
2473,544036
2474,512806
2475,527041
2476,692352
2477,973288
2478,923768
2479,92094
2480,77847
2481,564064
2482,667256
2483,343261
2484,494270
2485,353126
2486,777849
2487,988796
2488,374123
2489,379602
2490,509113
2491,111922
2492,443168
2493,830635
2494,176286
2495,109441
2496,815930
2497,754235
2498,588722
