id,value
409,257833
410,625972
411,970339
412,44333
413,826898
414,9059
415,899127
416,249009
417,25627
418,650387
419,314292
420,603968
421,311395
422,902737
423,340996
424,645095
425,547583
426,847812
427,751150
428,306423
429,582519
430,870751
431,258522
432,82178
433,298430
434,790456
435,6770
436,314831
437,451462
438,211748
439,263359
440,174119
441,952963
442,821080
443,677064
444,588301
445,852541
446,934424
447,582730
448,116447
449,175040
450,724116
451,744187
452,509347
453,936414
454,200878
455,614703
456,496677
457,117571
458,207867
459,664066
460,159324
461,110637
462,395529
463,572391
464,98344
465,168669
466,389227
467,122939
468,495783
469,687698
470,135972
471,439746
472,77655
473,729110
474,722298
475,810561
476,935648
477,50685
478,792212
479,711584
480,141666
481,56256
482,62324
483,807718
484,98119
485,496762
486,330659
487,640513
488,606890
489,459611
490,806351
491,435732
492,711217
493,168584
494,549292
495,963415
496,467251
497,383142
498,302007
499,665579
500,935861
501,733825
502,20415
503,330128
504,850269
505,159553
506,965822
507,434310
508,611404
509,722976
510,307389
511,907010
512,490411
513,471638
514,802486
515,466409
516,176513
517,685551
518,271766
519,878008
520,98490
521,805891
522,266449
523,447747
524,269315
525,574880
526,537215
527,815916
528,756026
529,433513
530,657284
531,649803
532,260707
533,21634
534,426660
535,146467
536,713485
537,703991
538,490194
539,351790
540,224741
541,406228
542,939021
543,177907
544,221283
545,686380
546,533097
547,658349
548,99986
549,890288
550,581985
551,418727
552,272486
553,443472
554,451677
555,560474
556,45775
557,817304
558,127191
559,156192
560,386082
561,473987
562,253808
563,337314
564,247244
565,142645
566,604251
567,518330
568,809762
569,107953
570,974771
571,646510
572,673074
573,803095
574,100006
575,492039
576,771092
577,890424
578,294655
579,900737
580,539826
581,186051
582,179425
583,619963
584,655998
585,238705
586,29354
587,778081
588,486794
589,108549
590,994554
591,348797
592,243464
593,908223
594,686566
595,963936
596,715276
597,966278
598,397921
599,251681
600,375343
601,52214
602,528207
603,472052
604,596161
605,962730
606,626801
607,597327
608,690205
609,910375
610,830633
611,142411
612,499751
613,578641
614,374749
615,988548
616,300105
617,411643
618,284085
619,163574
620,851716
621,691892
622,316813
623,42839
624,539201
625,226248
626,722761
627,717160
628,669087
629,8013
630,404818
631,337669
632,163107
633,52208
634,626926
635,92108
636,80205
637,711449
638,499144
639,93135
640,627903
641,171412
642,88456
643,866396
644,582515
645,497756
646,153396
647,314643
648,327698
649,560455
650,181233
651,3843
652,42130
653,396858
654,618370
655,368261
656,919662
657,91372
658,927785
659,963678
660,689048
661,47553
662,381729
663,211413
664,115420
665,607444
666,303599
667,170524
668,611956
669,333400
670,809786
671,751560
672,567729
673,909205
674,970479
675,442439
676,506506
677,540149
678,707810
679,55526
680,731331
681,935841
682,680397
683,224694
684,680973
685,444880
686,865254
687,382136
688,826902
689,677103
690,541201
691,726926
692,573214
693,996994
694,902311
695,260799
696,286987
697,600916
698,585622
699,311331
700,282815
701,501220
702,984213
703,88722
704,312840
705,631826
706,334963
707,729548
708,872347
709,462796
710,219667
711,969386
712,421073
713,965446
714,298889
715,55896
716,441633
717,504968
718,809842
719,764953
720,109019
721,254058
722,602712
723,414621
724,228929
725,18981
726,264315
727,585261
728,17703
729,948524
730,183592
731,848791
732,242930
733,456705
734,250376
735,186052
736,221359
737,831667
738,247052
739,928531
740,179500
741,426056
742,892098
743,999102
744,522360
745,28274
746,925210
747,946214
748,627046
749,999368
750,585588
751,766909
752,880499
753,26879
754,328144
755,796297
756,814425
757,894879
758,646813
759,4578
760,355507
761,498479
762,429783
763,887433
764,405303
765,441470
766,358415
767,761582
768,191728
769,947350
770,479747
771,684538
772,92868
773,486838
774,231922
775,406045
776,923845
777,479102
778,882528
779,728450
780,998803
781,659232
782,551751
783,404193
784,632575
785,221148
786,735421
787,230851
788,130422
789,642933
790,517423
791,317654
792,729231
793,180725
794,466624
795,592091
796,399887
797,377617
798,550387
799,491234
800,898056
801,575643
802,264887
803,439595
804,959393
805,341766
806,581866
807,153854
808,75251
809,922892
810,242149
811,34483
812,856247
813,330276
814,388118
815,905280
816,593573
817,420298
818,520540
819,144077
820,261736
821,386434
822,289539
823,811314
824,871450
825,406350
826,685172
827,727948
828,777693
829,798395
830,779993
831,580107
832,275474
833,933374
834,294122
835,35149
836,574660
837,320338
838,902796
839,542237
840,35220
841,739209
842,387003
843,960304
844,365578
845,28449
846,439734
847,407217
848,339266
849,152532
850,183548
851,756206
852,468875
853,471883
854,229554
855,19092
856,991339
857,716999
858,413595
859,450568
860,464885
861,28866
862,182303
863,583769
864,255485
865,569348
866,969891
867,564601
868,199501
869,628096
870,805940
871,90750
872,769171
873,856633
874,825112
875,981064
876,138954
877,245593
878,311627
879,901915
880,653225
881,727731
882,404519
883,59447
884,329639
885,837151
886,614091
887,730019
888,197520
889,684287
890,855641
891,345941
892,466887
893,616569
894,793482
895,479545
896,751316
897,326253
898,906397
899,475849
900,826590
901,839788
902,835119
903,672593
904,697143
905,777172
906,253071
907,116101
908,63590
909,505109
910,713533
911,432435
912,637169
913,324374
914,669533
915,45523
916,130730
917,629651
918,137224
919,247408
920,170915
921,59221
922,279120
923,720520
924,822483
925,12186
926,520521
927,987804
928,893267
929,552583
930,680588
931,923828
932,697051
933,642528
934,998968
935,898396
936,491654
937,850678
938,869524
939,343989
940,380861
941,167624
942,554625
943,539277
944,71320
945,326445
946,146646
947,183211
948,509345
949,74495
950,567707
951,897653
952,87598
953,171602
954,454379
955,141257
956,807916
957,500201
958,360959
959,143252
960,514069
961,564547
962,833127
963,373044
964,67055
965,828968
966,553170
967,750009
968,125545
969,799260
970,938639
971,267574
972,15406
973,486649
974,288240
975,956674
976,24753
977,910356
978,811873
979,145883
980,344780
981,592662
982,656204
983,789008
984,791644
985,579448
986,342776
987,225649
988,390993
989,379569
990,872609
991,116218
992,884229
993,357984
994,119374
995,450119
996,224427
997,540454
998,32673
999,464289
1000,169841
1001,491698
1002,603587
1003,29010
1004,154226
1005,914247
1006,506603
1007,558874
1008,715746
1009,881853
1010,825164
1011,789044
1012,900034
1013,169158
1014,292509
1015,820381
1016,217986
1017,968407
1018,35162
1019,681770
1020,935186
1021,394378
1022,893290
1023,283943
1024,697383
1025,570277
1026,10360
1027,46324
1028,755240
1029,760196
1030,533925
1031,666894
1032,341594
1033,967858
1034,950015
1035,474801
1036,75787
1037,656697
1038,785556
1039,556434
1040,622133
1041,762936
1042,156375
1043,377871
1044,213410
1045,971186
1046,912779
1047,940124
1048,65261
1049,301165
1050,940354
1051,598314
1052,153731
1053,414513
1054,510548
1055,551872
1056,305651
1057,692269
1058,443764
1059,670125
1060,60423
1061,56429
1062,247097
1063,756065
1064,301739
1065,713105
1066,319526
1067,570841
1068,229121
1069,480156
1070,779281
1071,942508
1072,841656
1073,128767
1074,461251
1075,64749
1076,740112
1077,216306
1078,156755
1079,654818
1080,718664
1081,216870
1082,223609
1083,984633
1084,313732
1085,366321
1086,281386
1087,924939
1088,204986
1089,530174
1090,824890
1091,49716
1092,122360
1093,575578
1094,238309
1095,536421
1096,702944
1097,182717
1098,873156
1099,67451
1100,562931
1101,766326
1102,565031
1103,189134
1104,702315
1105,194591
1106,207400
1107,616816
1108,243853
1109,290598
1110,774992
1111,788067
1112,422800
1113,680535
1114,495107
1115,560776
1116,690262
1117,413272
1118,701988
1119,328861
1120,770523
1121,917493
1122,277642
1123,985561
1124,521491
1125,285421
1126,481858
1127,102746
1128,487464
1129,576301
1130,404846
1131,414418
1132,104685
1133,818114
1134,237856
1135,193527
1136,622722
1137,652645
1138,50267
1139,393498
1140,938453
1141,116830
1142,786087
1143,489282
1144,704534
1145,882461
1146,748423
1147,797530
1148,270466
1149,386630
1150,927447
1151,681422
1152,241937
1153,676928
1154,145504
1155,452932
1156,702916
1157,468256
1158,142444
1159,973778
1160,434987
1161,862204
1162,404923
1163,926035
1164,789727
1165,415302
1166,755324
1167,474365
1168,222449
1169,759072
1170,459117
1171,574049
1172,879439
1173,772619
1174,883899
1175,492474
1176,45844
1177,387647
1178,549004
1179,206454
1180,707658
1181,466108
1182,741493
1183,213764
1184,958787
1185,832294
1186,742512
1187,954450
1188,492992
1189,464061
1190,107396
1191,475998
1192,960494
1193,51929
1194,373575
1195,196141
1196,540371
1197,620205
1198,32255
1199,618077
1200,682383
1201,670841
1202,593004
1203,635090
1204,605651
1205,358597
1206,94784
1207,625040
1208,806673
1209,535205
1210,472647
1211,879924
1212,525427
1213,110538
1214,776216
1215,41678
1216,845876
1217,70438
1218,354235
1219,122622
1220,865941
1221,663662
1222,768900
1223,377418
1224,162102
1225,724550
1226,384326
1227,763157
1228,595006
1229,833338
1230,285444
1231,975136
1232,355077
1233,32651
1234,426753
1235,78148
1236,30842
1237,116573
1238,684814
1239,566557
1240,397777
1241,87772
1242,793975
1243,281169
1244,571739
1245,238536
1246,981795
1247,986891
1248,148593
1249,453146
1250,488748
1251,572379
1252,960446
1253,751892
1254,56223
1255,771373
1256,118921
1257,801123
1258,897517
1259,25129
1260,87197
1261,99080
1262,628386
1263,606345
1264,625098
1265,813857
1266,126935
1267,407196
1268,585276
1269,797698
1270,317009
1271,857564
1272,703582
1273,130927
1274,424912
1275,284309
1276,723033
1277,659160
1278,346226
1279,648355
1280,418273
1281,379063
1282,377610
1283,3619
1284,346254
1285,200762
1286,717944
1287,210306
1288,438903
1289,569104
1290,823777
1291,404763
1292,874786
1293,661337
1294,916006
1295,479129
1296,19385
1297,395372
1298,677842
1299,356189
1300,607334
1301,280632
1302,458561
1303,158356
1304,755031
1305,222605
1306,103164
1307,464398
1308,838330
1309,752580
1310,865043
1311,723536
1312,747543
1313,795605
1314,726842
1315,553744
1316,540780
1317,12620
1318,854174
1319,89562
1320,56695
1321,956758
1322,837503
1323,764467
1324,618995
1325,769208
1326,839383
1327,913818
1328,567594
1329,906592
1330,757467
1331,366609
1332,985114
1333,439701
1334,38060
1335,757774
1336,652437
1337,792509
1338,830689
1339,637458
1340,963328
1341,400740
1342,761052
1343,579705
1344,255679
1345,660872
1346,717900
1347,400196
1348,775706
1349,713314
1350,698791
1351,281172
1352,281492
1353,57579
1354,940336
1355,71391
1356,113526
1357,732648
1358,270478
1359,279944
1360,412452
1361,812301
1362,863475
1363,314998
1364,48032
1365,263069
1366,352725
1367,331989
1368,738336
1369,791524
1370,562180
1371,650523
1372,784508
1373,168020
1374,954052
1375,75225
1376,823949
1377,655563
1378,258657
1379,613002
1380,13582
1381,595362
1382,651657
1383,17647
1384,94883
1385,904699
1386,274639
1387,312460
1388,863663
1389,228129
1390,856860
1391,942524
1392,670112
1393,749592
1394,689186
1395,490500
1396,708425
1397,220897
1398,225623
1399,953296
1400,20337
1401,591133
1402,143535
1403,421674
1404,333234
1405,731905
1406,780562
1407,630841
1408,80975
1409,144892
1410,484373
1411,257309
1412,214431
1413,211110
1414,560854
1415,25762
1416,698708
1417,495305
1418,186968
1419,659422
1420,915374
1421,854312
1422,866433
1423,458353
1424,540500
1425,614776
1426,749549
1427,822398
1428,853150
1429,883508
1430,412902
1431,348899
1432,843975
1433,132831
1434,500342
1435,230080
1436,939853
1437,563642
1438,963552
1439,550968
1440,638076
1441,390498
1442,508677
1443,745922
1444,852347
1445,115900
1446,254903
1447,910348
1448,312909
1449,65052
1450,541557
1451,883878
1452,934414
1453,937702
1454,282161
1455,22289
1456,667667
1457,900299
1458,257115
1459,357658
1460,985189
1461,789552
1462,261015
1463,409704
1464,815558
1465,327536
1466,76347
1467,256038
1468,437799
1469,858912
1470,832165
1471,594982
1472,574624
1473,12361
1474,424539
1475,441850
1476,682098
1477,861232
1478,324995
1479,788083
1480,223378
1481,612478
1482,283786
1483,22328
1484,535421
1485,588316
1486,146797
1487,163548
1488,750144
1489,281657
1490,248019
1491,988462
1492,115248
1493,564171
1494,613947
1495,949105
1496,975026
1497,705008
1498,521936
1499,371010
1500,617695
1501,718488
1502,791443
1503,798507
1504,173394
1505,700719
1506,555252
1507,510835
1508,755729
1509,237928
1510,157215
1511,171275
1512,79811
1513,673414
1514,253665
1515,291207
1516,861025
1517,5351
1518,157608
1519,691985
1520,401289
1521,454305
1522,957954
1523,429750
1524,903359
1525,287160
1526,970441
1527,711775
1528,218797
1529,313258
1530,632610
1531,177664
1532,931451
1533,578902
1534,42058
1535,544706
1536,905918
1537,177976
1538,955404
1539,23899
1540,689160
1541,769298
1542,214772
1543,101658
1544,443562
1545,345407
1546,249305
1547,251925
1548,410945
1549,32841
1550,511102
1551,894391
1552,259641
1553,220576
1554,448147
1555,446760
1556,50483
1557,111133
1558,891226
1559,632454
1560,972619
1561,867966
1562,537460
1563,299910
1564,446369
1565,893107
1566,550037
1567,885568
1568,667831
1569,410621
1570,161855
1571,309880
1572,178792
1573,454302
1574,570220
1575,534176
1576,585489
1577,562123
1578,340397
1579,225904
1580,121090
1581,965324
1582,997753
1583,980778
1584,349274
1585,826594
1586,481338
1587,332564
1588,940108
1589,129686
1590,656241
1591,344738
1592,114427
1593,151892
1594,137646
1595,922944
1596,49244
1597,61145
1598,266485
1599,113198
1600,264230
1601,71142
1602,194718
1603,557971
1604,768103
1605,760714
1606,687690
1607,970774
1608,533811
1609,617770
1610,431690
1611,959620
1612,692664
1613,603509
1614,346731
1615,780666
1616,690144
1617,549187
1618,647754
1619,635611
1620,529856
1621,495565
1622,171865
1623,939869
1624,147184
1625,664293
1626,794874
1627,583280
1628,900462
1629,610804
1630,597316
1631,581108
1632,145019
1633,249936
1634,808328
1635,670259
1636,864257
1637,868289
1638,455115
1639,344188
1640,371954
1641,941506
1642,76464
1643,539640
1644,171265
1645,559935
1646,820625
1647,689379
1648,158441
1649,532801
1650,741085
1651,137263
1652,493079
1653,788824
1654,128140
1655,975523
1656,621745
1657,520334
1658,269868
1659,208798
1660,138109
1661,628292
1662,122978
1663,775503
1664,390264
1665,417226
1666,992226
1667,364267
1668,4697
1669,161924
1670,466455
1671,151732
1672,786410
1673,121858
1674,540009
1675,557663
1676,775988
1677,814638
1678,60172
1679,864326
1680,596945
1681,876416
1682,384464
1683,79335
1684,610465
1685,634993
1686,406001
1687,734600
1688,809698
1689,600505
1690,910853
1691,408776
1692,832063
1693,438891
1694,568178
1695,636570
1696,945545
1697,634976
1698,722131
1699,525486
1700,373754
1701,974823
1702,553924
1703,839089
1704,864580
1705,181133
1706,113100
1707,525555
1708,978524
1709,520816
1710,178984
1711,671295
1712,175374
1713,970457
1714,906441
1715,641633
1716,411638
1717,573241
1718,734499
1719,734012
1720,626223
1721,950033
1722,92025
1723,13931
1724,188105
1725,537628
1726,21611
1727,129770
1728,107304
1729,18803
1730,960917
1731,809923
1732,569245
1733,581660
1734,570217
1735,434098
1736,142632
1737,99831
1738,675477
1739,540395
1740,832265
1741,60490
1742,108270
1743,380743
1744,733
1745,83711
1746,466962
1747,669496
1748,66757
1749,174539
1750,598030
1751,483473
1752,802939
1753,428297
1754,902035
1755,866458
1756,2013
1757,769935
1758,405685
1759,67126
1760,258202
1761,449891
1762,909594
1763,496634
1764,619073
1765,441746
1766,420740
1767,430545
1768,903351
1769,591062
1770,509318
1771,199506
1772,551403
1773,350171
1774,191568
1775,114080
1776,977674
1777,200239
1778,433340
1779,651332
1780,528121
1781,409828
1782,393561
1783,494289
1784,310757
1785,608242
1786,82456
1787,860071
1788,363669
1789,762316
1790,196250
1791,178510
1792,852465
1793,536908
1794,508277
1795,590264
1796,247833
1797,692190
1798,345828
1799,921950
1800,723987
1801,124961
1802,362715
1803,765501
1804,340033
1805,396521
1806,29470
1807,39962
1808,918838
1809,106292
1810,6238
1811,946160
1812,921771
1813,268178
1814,837858
1815,538143
1816,32732
1817,925792
1818,216271
1819,230041
1820,611157
1821,603010
1822,392319
1823,432934
1824,651240
1825,827914
1826,187168
1827,173588
1828,393411
1829,891065
1830,452980
1831,985360
1832,274114
1833,203096
1834,763154
1835,581318
1836,471255
1837,102020
1838,574345
1839,820581
1840,905212
1841,727222
1842,95642
1843,261144
1844,189087
1845,624954
1846,624709
1847,155889
1848,686916
1849,79267
1850,166338
1851,93232
1852,534865
1853,772653
1854,735802
1855,609839
1856,207943
1857,272284
1858,867533
1859,10048
1860,973584
1861,10572
1862,499083
1863,315133
1864,363472
1865,882888
1866,580990
1867,735258
1868,616272
1869,320629
1870,475072
1871,307948
1872,896482
1873,714400
1874,446840
1875,379140
1876,978395
1877,359982
1878,332153
1879,416339
1880,999205
1881,678792
1882,763876
1883,238145
1884,831589
1885,324946
1886,181227
1887,120383
1888,603613
1889,932613
1890,212673
1891,396293
1892,902625
1893,680200
1894,922635
1895,106730
1896,239828
1897,552024
1898,842923
1899,976030
1900,423497
1901,163453
1902,671761
1903,490191
1904,591378
1905,282127
1906,16394
1907,136226
1908,786564
1909,725711
1910,579708
1911,925049
1912,126195
1913,145717
1914,746936
1915,164954
1916,808634
1917,317316
1918,615467
1919,78733
1920,432263
1921,946635
1922,128909
1923,264720
1924,357902
1925,679898
1926,125977
1927,190504
1928,136820
1929,952868
1930,795473
1931,877784
1932,347650
1933,554407
1934,240481
1935,687835
1936,538032
1937,294550
1938,598123
1939,649248
1940,350611
1941,965376
1942,435593
1943,83116
1944,328033
1945,862026
1946,948878
1947,375545
1948,337910
1949,491581
1950,827471
1951,623347
1952,36230
1953,739139
1954,516549
1955,536008
1956,296480
1957,683232
1958,7517
1959,415487
1960,71813
1961,456879
1962,218462
1963,255153
1964,728861
1965,35878
1966,487990
1967,99
1968,494328
1969,602573
1970,699073
1971,793357
1972,289302
1973,181167
1974,73959
1975,595958
1976,891264
1977,569754
1978,736852
1979,913558
1980,60044
1981,204614
1982,727985
1983,488274
1984,991531
1985,483876
1986,270873
1987,721661
1988,221724
1989,250552
1990,743955
1991,283184
1992,893750
1993,589022
1994,988485
1995,828291
1996,121774
1997,824392
1998,296456
1999,1179
2000,38249
2001,630777
2002,665498
2003,929546
2004,994750
2005,452385
2006,682114
2007,232110
2008,301689
2009,20401
2010,700269
2011,154421
2012,838471
2013,609008
2014,819282
2015,824432
2016,843209
2017,815479
2018,533104
2019,776549
2020,199899
2021,72155
2022,822512
2023,831355
2024,581002
2025,802183
2026,892389
2027,137912
2028,874645
2029,116274
2030,718188
2031,686541
2032,428236
2033,214326
2034,58837
2035,882191
2036,774022
2037,203614
2038,617748
2039,832006
2040,667214
2041,874345
2042,589280
2043,845394
2044,463543
2045,83738
2046,914887
2047,270904
2048,90686
2049,791377
2050,191388
2051,201440
2052,126773
2053,461452
2054,323156
2055,767810
2056,789220
2057,501585
2058,690748
2059,710331
2060,958445
2061,643315
2062,820360
2063,669206
2064,713534
2065,685889
2066,281686
2067,166591
2068,240737
2069,822881
2070,816164
2071,566778
2072,390699
2073,850254
2074,503253
2075,395606
2076,606625
2077,914826
2078,109305
2079,276224
2080,423119
2081,103705
2082,631767
2083,395546
2084,244216
2085,98126
2086,450827
2087,854195
2088,649188
2089,319199
2090,431342
2091,472501
2092,45961
2093,478436
2094,779738
2095,626044
2096,94546
2097,212548
2098,453779
2099,466505
2100,956668
2101,529820
2102,447499
2103,447035
2104,92813
2105,124507
2106,329248
2107,416093
2108,24203
2109,226007
2110,997747
2111,669670
2112,204744
2113,541221
2114,739160
2115,259058
2116,906804
2117,21305
2118,317668
2119,539782
2120,814674
2121,638161
2122,12634
2123,417051
2124,840899
2125,91351
2126,227408
2127,994060
2128,533183
2129,382715
2130,537963
2131,361692
2132,323344
2133,493839
2134,823953
2135,81659
2136,784885
2137,980599
2138,430498
2139,509840
2140,11979
2141,159391
2142,145855
2143,482548
2144,210237
2145,701221
2146,148337
2147,45689
2148,598421
2149,872716
2150,975245
2151,845258
2152,760278
2153,367182
2154,997240
2155,517330
2156,656986
2157,654230
2158,843502
2159,916684
2160,613218
2161,43048
2162,716172
2163,305449
2164,723652
2165,202280
2166,557016
2167,686589
2168,291754
2169,708563
2170,584877
2171,311816
2172,108976
2173,306126
2174,809430
2175,19481
2176,610055
2177,951450
2178,744893
2179,465206
2180,198857
2181,389856
2182,696778
2183,496515
2184,329291
2185,964967
2186,675416
2187,892439
2188,247066
2189,597367
2190,201922
2191,440059
2192,650634
2193,385359
2194,15411
2195,852154
2196,913438
2197,78584
2198,964697
2199,343614
2200,924620
2201,754378
2202,173386
2203,779016
2204,51640
2205,387065
2206,904160
2207,179705
2208,205795
2209,642019
2210,416231
2211,35979
2212,500414
2213,149155
2214,509368
2215,308435
2216,531540
2217,714626
2218,378525
2219,222276
2220,882211
2221,414840
2222,865071
2223,959332
2224,53981
2225,283533
2226,183722
2227,134799
2228,663110
2229,350459
2230,728743
2231,509162
2232,403901
2233,119387
2234,618623
2235,730501
2236,977940
2237,183428
2238,225342
2239,28351
2240,915546
2241,567315
2242,52533
2243,687509
2244,974505
2245,559137
2246,976220
2247,818686
2248,591241
2249,248088
2250,42520
2251,412574
2252,680814
2253,720177
2254,728576
2255,914941
2256,934720
2257,880442
2258,816171
2259,592533
2260,649235
2261,168040
2262,801875
2263,773084
2264,32076
2265,9711
2266,73262
2267,637434
2268,881471
2269,717466
2270,917616
2271,617735
2272,509233
2273,677921
2274,797738
2275,612978
2276,788255
2277,103589
2278,228873
2279,171504
2280,244852
2281,320516
2282,21416
2283,509936
2284,187694
2285,552019
2286,616016
2287,738904
2288,967583
2289,424857
2290,730817
2291,948201
2292,596148
2293,972052
2294,565008
2295,867451
2296,116545
2297,735659
2298,358531
2299,663120
2300,315552
2301,683128
2302,194682
2303,58651
2304,593977
2305,42526
2306,550520
2307,371778
2308,71104
2309,834719
2310,249424
2311,251488
2312,288926
2313,834722
2314,150770
2315,866879
2316,203200
2317,929786
2318,123649
2319,51111
2320,500916
2321,358362
2322,594692
2323,435881
2324,667545
2325,111980
2326,234478
2327,925336
2328,642475
2329,861148
2330,152685
2331,953046
2332,347334
2333,126721
2334,309035
2335,841656
2336,849442
2337,59839
2338,715264
2339,242059
2340,431409
2341,116325
2342,402759
2343,67385
2344,377957
2345,115579
2346,61156
2347,556871
2348,862307
2349,659339
2350,715136
2351,105610
2352,917038
2353,652269
2354,799776
2355,278426
2356,108092
2357,714227
2358,519272
2359,989607
2360,195651
2361,603111
2362,429485
2363,174921
2364,761895
2365,377575
2366,771687
2367,408363
2368,513187
2369,920503
2370,203041
2371,823261
2372,723044
2373,616957
2374,218771
2375,385879
2376,72237
2377,434436
2378,741643
2379,39370
2380,963722
2381,388644
2382,66273
2383,486898
2384,242588
2385,394534
2386,588977
2387,415001
2388,135023
2389,800281
2390,528252
2391,771713
2392,135335
2393,480915
2394,146675
2395,308711
2396,516345
2397,228709
2398,821897
2399,972723
2400,116021
2401,319014
2402,682587
2403,888656
2404,62004
2405,553082
2406,424598
2407,615384
2408,135707
2409,783532
2410,353267
2411,74862
2412,548986
2413,913440
2414,659710
2415,56208
2416,8879
2417,626668
2418,432102
2419,478620
2420,79742
2421,654878
2422,927384
2423,660477
2424,17109
2425,215775
2426,184458
2427,686683
2428,443929
2429,367494
2430,146891
2431,592324
2432,467349
2433,415626
2434,81276
2435,487890
2436,93001
2437,182248
2438,226838
2439,939829
2440,83804
2441,900411
2442,292515
2443,889902
2444,731570
2445,732896
2446,629684
2447,147800
2448,362249
2449,430650
2450,651839
2451,23692
2452,779424
2453,444167
2454,346959
2455,980883
2456,265729
2457,880168
2458,533969
2459,283442
2460,208123
2461,56318
2462,851596
2463,489671
2464,890526
2465,48274
2466,336102
2467,299516
2468,506073
2469,546245
2470,843785
2471,702449
2472,981317
2473,542332
2474,504795
2475,592154
2476,775983
2477,855281
2478,856744
2479,15249
2480,424409
2481,265847
2482,299729
2483,3551
2484,218617
2485,83872
2486,38826
2487,502865
2488,97980
2489,297242
2490,735759
2491,255967
2492,506743
2493,63247
2494,678364
2495,623482
2496,708212
2497,194483
2498,394651
