id,value
1439,875675
1440,880970
1441,874641
1442,856025
1443,57031
1444,257017
1445,831681
1446,233510
1447,160174
1448,424304
1449,57084
1450,265417
1451,18031
1452,291279
1453,461002
1454,616367
1455,626934
1456,700878
1457,553331
1458,581644
1459,484028
1460,801703
1461,324247
1462,878009
1463,798396
1464,901240
1465,764944
1466,625067
1467,525173
1468,550424
1469,908035
1470,184949
1471,790042
1472,16060
1473,525807
1474,200893
1475,420942
1476,486114
1477,914587
1478,129469
1479,984501
1480,322597
1481,514772
1482,796464
1483,936560
1484,427740
1485,468591
1486,23132
1487,239404
1488,321409
1489,601472
1490,167281
1491,72638
1492,841145
1493,727936
1494,502851
1495,70397
1496,470983
1497,629199
1498,721914
1499,854419
1500,181140
1501,527225
1502,484685
1503,500725
1504,317934
1505,388770
1506,865960
1507,977043
1508,521721
1509,932960
1510,750495
1511,518777
1512,870419
1513,787276
1514,715202
1515,373238
1516,447104
1517,839330
1518,702641
1519,335021
1520,312449
1521,465619
1522,838124
1523,19833
1524,426213
1525,983481
1526,71863
1527,879711
1528,406725
1529,368751
1530,937943
1531,549524
1532,143289
1533,9193
1534,613496
1535,232792
1536,183670
1537,22513
1538,634308
1539,484265
1540,507262
1541,457865
1542,77196
1543,927396
1544,764320
1545,520989
1546,754833
1547,156719
1548,312561
1549,815709
1550,985313
1551,318345
1552,414710
1553,478272
1554,796599
1555,636166
1556,774003
1557,996067
1558,5075
1559,457060
1560,179429
1561,448555
1562,467814
1563,225265
1564,408423
1565,885753
1566,949742
1567,164285
1568,691992
1569,568452
1570,469749
1571,344088
1572,985702
1573,834327
1574,693883
1575,242029
1576,9690
1577,425450
1578,929140
1579,867832
1580,521850
1581,215205
1582,537932
1583,16147
1584,570562
1585,406411
1586,141194
1587,234604
1588,536795
1589,437521
1590,807180
1591,650939
1592,620172
1593,30009
1594,533353
1595,889701
1596,49538
1597,37632
1598,720361
1599,927200
1600,705808
1601,17033
1602,9986
1603,882774
1604,33335
1605,729181
1606,812983
1607,425112
1608,85799
1609,102444
1610,88157
1611,684300
1612,303549
1613,540630
1614,450566
1615,303392
1616,151583
1617,843102
1618,484621
1619,537756
1620,60844
1621,419153
1622,216945
1623,116089
1624,210180
1625,925059
1626,64213
1627,913902
1628,562366
1629,929816
1630,212781
1631,358463
1632,224745
1633,724340
1634,309782
1635,883586
1636,643572
1637,928927
1638,549454
1639,683314
1640,360841
1641,125104
1642,723825
1643,475472
1644,63361
1645,340485
1646,573480
1647,979209
1648,436089
1649,849096
1650,821982
1651,335099
1652,895166
1653,414614
1654,606622
1655,751978
1656,620869
1657,800299
1658,628541
1659,251676
1660,436659
1661,96910
1662,236832
1663,500904
1664,987696
1665,178692
1666,834119
1667,369020
1668,360734
1669,387581
1670,445198
1671,31017
1672,756963
1673,367010
1674,25661
1675,147045
1676,80411
1677,819312
1678,104050
1679,892876
1680,336681
1681,844430
1682,648931
1683,390203
1684,550330
1685,432745
1686,631368
1687,391271
1688,503883
1689,631075
1690,613641
1691,909292
1692,977480
1693,878480
1694,836662
1695,854239
1696,325352
1697,17247
1698,701365
1699,633029
1700,163834
1701,524521
1702,243477
1703,103792
1704,665315
1705,581297
1706,186419
1707,235794
1708,453525
1709,698045
1710,423675
1711,319787
1712,377776
1713,750033
1714,329841
1715,597961
1716,507245
1717,440428
1718,128652
1719,738314
1720,531134
1721,405583
1722,656635
1723,665213
1724,376495
1725,404414
1726,252652
1727,876038
1728,262745
1729,292602
1730,176437
1731,523251
1732,600374
1733,772347
1734,913326
1735,221877
1736,111081
1737,229748
1738,957759
1739,754297
1740,297528
1741,324361
1742,184695
1743,587436
1744,923154
1745,379321
1746,715965
1747,391812
1748,475950
1749,35442
1750,267677
1751,557605
1752,684840
1753,78972
1754,325132
1755,39815
1756,33258
1757,830268
1758,133329
1759,732711
1760,871784
1761,989395
1762,413965
1763,973234
1764,170128
1765,374728
1766,923966
1767,703649
1768,168523
1769,561905
1770,455905
1771,285663
1772,189526
1773,33030
1774,647301
1775,951391
1776,653490
1777,79804
1778,13600
1779,400969
1780,904403
1781,369307
1782,948786
1783,112273
1784,797564
1785,777446
1786,47890
1787,515119
1788,126501
1789,822615
1790,997279
1791,300478
1792,873798
1793,790906
1794,451458
1795,784663
1796,958935
1797,434251
1798,769218
1799,429108
1800,626016
1801,944161
1802,217313
1803,328257
1804,865201
1805,756272
1806,266454
1807,721270
1808,293901
1809,624685
1810,902256
1811,357648
1812,737271
1813,320144
1814,452884
1815,852555
1816,342255
1817,252367
1818,295478
1819,4516
1820,435425
1821,294406
1822,945061
1823,416348
1824,492072
1825,95662
1826,452463
1827,659588
1828,522485
1829,210279
1830,741920
1831,653347
1832,901091
1833,438870
1834,504334
1835,890426
1836,165094
1837,884102
1838,528792
1839,636716
1840,591476
1841,354462
1842,902813
1843,254289
1844,424715
1845,915519
1846,340845
1847,354269
1848,472285
1849,584354
1850,10945
1851,572491
1852,410988
1853,390312
1854,621125
1855,379096
1856,554387
1857,284033
1858,199736
1859,482650
1860,20110
1861,666798
1862,958339
1863,70031
1864,205472
1865,633441
1866,860876
1867,335227
1868,230900
1869,374686
1870,39552
1871,493379
1872,542821
1873,568529
1874,995690
1875,750787
1876,181184
1877,5299
1878,602931
1879,507296
1880,311490
1881,137385
1882,290477
1883,404355
1884,497191
1885,722079
1886,425721
1887,700237
1888,845560
1889,234838
1890,838401
1891,853304
1892,598574
1893,270270
1894,632585
1895,124873
1896,960115
1897,719446
1898,918074
1899,475155
1900,951752
1901,114691
1902,859477
1903,18887
1904,871597
1905,166779
1906,489008
1907,831719
1908,494203
1909,184505
1910,58202
1911,954053
1912,494205
1913,762900
1914,314069
1915,25968
1916,702373
1917,853883
1918,976815
1919,105008
1920,709980
1921,91945
1922,869115
1923,868052
1924,25858
1925,37483
1926,601023
1927,579113
1928,460247
1929,821718
1930,449947
1931,916865
1932,660516
1933,529636
1934,91735
1935,998825
1936,756060
1937,541205
1938,136752
1939,713566
1940,883160
1941,966157
1942,3935
1943,777969
1944,955310
1945,253900
1946,526183
1947,773463
1948,420496
1949,37676
1950,822006
1951,783337
1952,904151
1953,280870
1954,391234
1955,152664
1956,574954
1957,833405
1958,96692
1959,322991
1960,790406
1961,577455
1962,679065
1963,655903
1964,80072
1965,444245
1966,718832
1967,652711
1968,806595
1969,717501
1970,506938
1971,1944
1972,908096
1973,204133
1974,115033
1975,441966
1976,970261
1977,49052
1978,66414
1979,512979
1980,502435
1981,198540
1982,400433
1983,890826
1984,699229
1985,775385
1986,595975
1987,144408
1988,157650
1989,919035
1990,773715
1991,439226
1992,989480
1993,965317
1994,832216
1995,921430
1996,519611
1997,192798
1998,689523
1999,259974
2000,293263
2001,746664
2002,599776
2003,98830
2004,428494
2005,766014
2006,593443
2007,976928
2008,445135
2009,186788
2010,450156
2011,610383
2012,577266
2013,170041
2014,254698
2015,299724
2016,233561
2017,614114
2018,509580
2019,624276
2020,708322
2021,749253
2022,981716
2023,516490
2024,465744
2025,384532
2026,946064
2027,270951
2028,320919
2029,979481
2030,255731
2031,35929
2032,623332
2033,346594
2034,715833
2035,859785
2036,112069
2037,455943
2038,567568
2039,420186
2040,456667
2041,509408
2042,499262
2043,150997
2044,623558
2045,179575
2046,492772
2047,599905
2048,115224
2049,667135
2050,986483
2051,499206
2052,817722
2053,20672
2054,290230
2055,212890
2056,661902
2057,983997
2058,922819
2059,935039
2060,554667
2061,488740
2062,559456
2063,257753
2064,68823
2065,793699
2066,574198
2067,501186
2068,193557
2069,187467
2070,741681
2071,503988
2072,42290
2073,117180
2074,522712
2075,409326
2076,790658
2077,583724
2078,499914
2079,349845
2080,274565
2081,652584
2082,952470
2083,834318
2084,616767
2085,969492
2086,263122
2087,69436
2088,970125
2089,241377
2090,835897
2091,412062
2092,966703
2093,745632
2094,469694
2095,640463
2096,744045
2097,64494
2098,680646
2099,757447
2100,483503
2101,406400
2102,295340
2103,593980
2104,240172
2105,72442
2106,747276
2107,568785
2108,469984
2109,853608
2110,900584
2111,577596
2112,66740
2113,403256
2114,897846
2115,135131
2116,910325
2117,919348
2118,482996
2119,573527
2120,897088
2121,792210
2122,485586
2123,312910
2124,174337
2125,226175
2126,669346
2127,962892
2128,833134
2129,227203
2130,945803
2131,288251
2132,627050
2133,763662
2134,32802
2135,877680
2136,379256
2137,353706
2138,998176
2139,691422
2140,616311
2141,810232
2142,770355
2143,531767
2144,624251
2145,383204
2146,620597
2147,879793
2148,561012
2149,79164
2150,825615
2151,472420
2152,479013
2153,509006
2154,204709
2155,455724
2156,112631
2157,217701
2158,992138
2159,943667
2160,67593
2161,83360
2162,553307
2163,335771
2164,612729
2165,38143
2166,782436
2167,802954
2168,619300
2169,59757
2170,629752
2171,937648
2172,319064
2173,109841
2174,97830
2175,682494
2176,459488
2177,454345
2178,219556
2179,301313
2180,122973
2181,591003
2182,984309
2183,336711
2184,946704
2185,830350
2186,914289
2187,210617
2188,730692
2189,429208
2190,9529
2191,367181
2192,453834
2193,59413
2194,77976
2195,631902
2196,531248
2197,309545
2198,46137
2199,766496
2200,740916
2201,863753
2202,706127
2203,35963
2204,623600
2205,979274
2206,496556
2207,972425
2208,317266
2209,893056
2210,337566
2211,419777
2212,725675
2213,827921
2214,244393
2215,373809
2216,640589
2217,340000
2218,429214
2219,94406
2220,937956
2221,851709
2222,867629
2223,459577
2224,250711
2225,348322
2226,853969
2227,555483
2228,584280
2229,381237
2230,898743
2231,52302
2232,185607
2233,717331
2234,431866
2235,2682
2236,602506
2237,201309
2238,166934
2239,317689
2240,277365
2241,656782
2242,654644
2243,324583
2244,207695
2245,941816
2246,507579
2247,491414
2248,175758
2249,595996
2250,13897
2251,615335
2252,800478
2253,868587
2254,374111
2255,514716
2256,197064
2257,301163
2258,592953
2259,539526
2260,343254
2261,453109
2262,137446
2263,20145
2264,345810
2265,804706
2266,832649
2267,111661
2268,676881
2269,350019
2270,108137
2271,358876
2272,107069
2273,900631
2274,631146
2275,706666
2276,500509
2277,661279
2278,566392
2279,610995
2280,857001
2281,209753
2282,187944
2283,367806
2284,987223
2285,615944
2286,335126
2287,770161
2288,989256
2289,68730
2290,252262
2291,728443
2292,258141
2293,44420
2294,681206
2295,544056
2296,104929
2297,746773
2298,685926
2299,114025
2300,187627
2301,276123
2302,580025
2303,462014
2304,863705
2305,743980
2306,500929
2307,640720
2308,262283
2309,339450
2310,628582
2311,231262
2312,343850
2313,175170
2314,781819
2315,377098
2316,466356
2317,592954
2318,142220
2319,533150
2320,8711
2321,493133
2322,153069
2323,885271
2324,416246
2325,166650
2326,220168
2327,700796
2328,627382
2329,55206
2330,701586
2331,707893
2332,216742
2333,842338
2334,815053
2335,969544
2336,747182
2337,287077
2338,514517
2339,617430
2340,761658
2341,251864
2342,91539
2343,241648
2344,565615
2345,447727
2346,242502
2347,694100
2348,451526
2349,522213
2350,609240
2351,556571
2352,299457
2353,249405
2354,348541
2355,548898
2356,550997
2357,746353
2358,115070
2359,708336
2360,398631
2361,836565
2362,952621
2363,258106
2364,658602
2365,908729
2366,980193
2367,701299
2368,202528
2369,877638
2370,432266
2371,825698
2372,11544
2373,144307
2374,566710
2375,985780
2376,886425
2377,773585
2378,189160
2379,240038
2380,598162
2381,460093
2382,59257
2383,664943
2384,795661
2385,237100
2386,242010
2387,441294
2388,300731
2389,298010
2390,546667
2391,114332
2392,515231
2393,746393
2394,555787
2395,765953
2396,541256
2397,568060
2398,388842
2399,705476
2400,272434
2401,627454
2402,267523
2403,684864
2404,152904
2405,30665
2406,154005
2407,574962
2408,520264
2409,768695
2410,218808
2411,901195
2412,449753
2413,157090
2414,661474
2415,630389
2416,799170
2417,221893
2418,455134
2419,124730
2420,717487
2421,846874
2422,915134
2423,234602
2424,224859
2425,193320
2426,602271
2427,88897
2428,597712
2429,631150
2430,962739
2431,259617
2432,199788
2433,178987
2434,279798
2435,626941
2436,88549
2437,240775
2438,966220
2439,451645
2440,196016
2441,247891
2442,961970
2443,873646
2444,134149
2445,668181
2446,18144
2447,298613
2448,707050
2449,727185
2450,946061
2451,909013
2452,25791
2453,101831
2454,489489
2455,841601
2456,716361
2457,793162
2458,338355
2459,410302
2460,87227
2461,362218
2462,943878
2463,121584
2464,280218
2465,721977
2466,217920
2467,128833
2468,366921
2469,718281
2470,903447
2471,202908
2472,72498
2473,803999
2474,388350
2475,257976
2476,309838
2477,213169
2478,1482
2479,964879
2480,989123
2481,175705
2482,377596
2483,8706
2484,631449
2485,878244
2486,307001
2487,102900
2488,159786
2489,73027
2490,596078
2491,959159
2492,866597
2493,464242
2494,856422
2495,30536
2496,964628
2497,260041
2498,813208
