id,value
1342,761157
1343,844694
1344,582696
1345,363374
1346,586600
1347,787953
1348,973826
1349,68674
1350,545999
1351,162156
1352,226413
1353,592660
1354,941124
1355,43110
1356,881060
1357,171849
1358,952994
1359,101134
1360,487405
1361,366185
1362,935302
1363,769028
1364,925245
1365,34668
1366,128111
1367,419336
1368,492984
1369,238246
1370,566250
1371,445703
1372,421153
1373,961380
1374,731295
1375,956618
1376,383789
1377,122758
1378,801625
1379,384553
1380,526745
1381,206014
1382,192020
1383,689464
1384,509541
1385,982878
1386,442384
1387,992897
1388,66161
1389,224060
1390,414610
1391,417364
1392,630234
1393,997265
1394,187273
1395,625405
1396,641333
1397,137085
1398,999738
1399,53751
1400,251657
1401,738109
1402,90438
1403,120173
1404,286150
1405,70467
1406,298505
1407,744140
1408,474168
1409,146098
1410,853570
1411,367094
1412,167063
1413,274394
1414,865504
1415,284138
1416,983617
1417,337485
1418,643990
1419,506172
1420,84048
1421,188271
1422,127277
1423,559971
1424,63321
1425,528393
1426,380082
1427,603430
1428,775830
1429,858724
1430,332574
1431,984193
1432,756011
1433,611531
1434,675478
1435,902080
1436,283271
1437,371316
1438,100816
1439,149232
1440,554639
1441,170468
1442,883400
1443,996604
1444,874832
1445,206166
1446,135168
1447,171417
1448,250974
1449,966630
1450,932566
1451,527404
1452,288012
1453,677610
1454,916632
1455,448164
1456,820863
1457,184162
1458,896073
1459,243674
1460,290677
1461,868058
1462,445566
1463,800955
1464,475094
1465,967826
1466,484653
1467,532161
1468,816177
1469,716221
1470,347031
1471,226785
1472,254751
1473,39083
1474,905708
1475,759455
1476,176158
1477,169836
1478,906372
1479,730717
1480,799965
1481,425519
1482,779547
1483,25478
1484,104986
1485,563079
1486,851451
1487,962215
1488,170975
1489,588764
1490,54209
1491,175820
1492,639672
1493,628789
1494,947920
1495,627900
1496,850403
1497,486074
1498,110293
1499,170587
1500,89223
1501,805685
1502,723955
1503,903399
1504,305651
1505,350718
1506,497194
1507,157403
1508,597306
1509,750719
1510,890848
1511,316922
1512,740316
1513,226333
1514,992157
1515,846238
1516,52148
1517,216724
1518,275874
1519,827247
1520,913546
1521,540408
1522,923548
1523,33709
1524,347570
1525,705512
1526,333823
1527,68755
1528,156230
1529,252036
1530,949761
1531,374509
1532,249060
1533,556586
1534,553618
1535,986170
1536,962932
1537,359118
1538,735145
1539,747630
1540,368795
1541,381608
1542,326421
1543,331672
1544,788475
1545,800143
1546,214385
1547,815026
1548,3521
1549,4795
1550,91630
1551,747027
1552,928091
1553,35731
1554,386720
1555,620372
1556,839183
1557,319384
1558,827171
1559,403397
1560,610020
1561,845069
1562,831418
1563,325591
1564,776234
1565,720339
1566,200506
1567,421481
1568,679490
1569,122416
1570,385904
1571,432779
1572,379508
1573,23438
1574,946742
1575,544655
1576,502968
1577,708821
1578,677963
1579,89214
1580,706576
1581,30913
1582,290266
1583,787752
1584,971598
1585,544215
1586,453404
1587,323074
1588,518485
1589,153784
1590,476299
1591,34143
1592,732715
1593,675039
1594,890607
1595,307552
1596,126790
1597,751061
1598,728784
1599,803788
1600,28370
1601,902545
1602,343353
1603,996
1604,380785
1605,95948
1606,201009
1607,664892
1608,769747
1609,106953
1610,203340
1611,760752
1612,548833
1613,129231
1614,735373
1615,11836
1616,726383
1617,532597
1618,823803
1619,778351
1620,97712
1621,409977
1622,498703
1623,182042
1624,959112
1625,569233
1626,695630
1627,433705
1628,623875
1629,923733
1630,809525
1631,134415
1632,875623
1633,814651
1634,317387
1635,915966
1636,440532
1637,658347
1638,723697
1639,162027
1640,537540
1641,453758
1642,450661
1643,708702
1644,574462
1645,107601
1646,194811
1647,361705
1648,97941
1649,239286
1650,702124
1651,787050
1652,176463
1653,112781
1654,875767
1655,833159
1656,498214
1657,609279
1658,623719
1659,624497
1660,599333
1661,702367
1662,877933
1663,830335
1664,803152
1665,726509
1666,772391
1667,356957
1668,647316
1669,839976
1670,54283
1671,337620
1672,803208
1673,474999
1674,420742
1675,701779
1676,750887
1677,240736
1678,622937
1679,793580
1680,762799
1681,698777
1682,860048
1683,479366
1684,70801
1685,666229
1686,197494
1687,934867
1688,443576
1689,218053
1690,487018
1691,835045
1692,785314
1693,358169
1694,540576
1695,982966
1696,781567
1697,407937
1698,115716
1699,508853
1700,64473
1701,520975
1702,606976
1703,646432
1704,847093
1705,374896
1706,206047
1707,750887
1708,485382
1709,13375
1710,692833
1711,661273
1712,966363
1713,16064
1714,950214
1715,729884
1716,892357
1717,659231
1718,757228
1719,842136
1720,133663
1721,496598
1722,408555
1723,532677
1724,955872
1725,837703
1726,232604
1727,866956
1728,93037
1729,930209
1730,136156
1731,102199
1732,934205
1733,262943
1734,890436
1735,267712
1736,718370
1737,298043
1738,991665
1739,711664
1740,391680
1741,113447
1742,578529
1743,349966
1744,570775
1745,891054
1746,69693
1747,822616
1748,877429
1749,921242
1750,896380
1751,13822
1752,762198
1753,811037
1754,948223
1755,424472
1756,818566
1757,881053
1758,124984
1759,698975
1760,504138
1761,315469
1762,692425
1763,203234
1764,131681
1765,489607
1766,977508
1767,926494
1768,970398
1769,41320
1770,306286
1771,137014
1772,306568
1773,675234
1774,987232
1775,160011
1776,352761
1777,392982
1778,573461
1779,366042
1780,966087
1781,827926
1782,599160
1783,958955
1784,238515
1785,629485
1786,478755
1787,434798
1788,156064
1789,389991
1790,281721
1791,646501
1792,688709
1793,436146
1794,651634
1795,253936
1796,869144
1797,917481
1798,224948
1799,964878
1800,646072
1801,15807
1802,523178
1803,379651
1804,556494
1805,772538
1806,441551
1807,440712
1808,551484
1809,984825
1810,137880
1811,458145
1812,631268
1813,856817
1814,337298
1815,433029
1816,297909
1817,608967
1818,811698
1819,932848
1820,217741
1821,46138
1822,67086
1823,86610
1824,900700
1825,164369
1826,77764
1827,362057
1828,650005
1829,236535
1830,243142
1831,663324
1832,513177
1833,458699
1834,611163
1835,944638
1836,474163
1837,161841
1838,811727
1839,974115
1840,666396
1841,797714
1842,74172
1843,101456
1844,957887
1845,392983
1846,164772
1847,884291
1848,861991
1849,932328
1850,73392
1851,210187
1852,361284
1853,179129
1854,802843
1855,114768
1856,897025
1857,771376
1858,670149
1859,841164
1860,472953
1861,40854
1862,115843
1863,811938
1864,549736
1865,895221
1866,135595
1867,91921
1868,165143
1869,275471
1870,97855
1871,608801
1872,505086
1873,155353
1874,891900
1875,868088
1876,971928
1877,784693
1878,62538
1879,150029
1880,649034
1881,895148
1882,830948
1883,208282
1884,944294
1885,884778
1886,675477
1887,303616
1888,110416
1889,576936
1890,451945
1891,676
1892,286050
1893,9307
1894,869890
1895,531764
1896,679362
1897,850539
1898,509334
1899,688876
1900,524467
1901,464768
1902,462113
1903,143669
1904,481139
1905,348427
1906,112435
1907,814776
1908,219556
1909,649082
1910,533252
1911,402864
1912,34330
1913,742658
1914,468222
1915,496047
1916,465883
1917,393240
1918,893416
1919,711761
1920,72269
1921,848756
1922,708614
1923,185906
1924,690833
1925,336207
1926,194937
1927,346069
1928,756613
1929,811676
1930,493724
1931,312840
1932,503228
1933,493245
1934,510989
1935,461731
1936,161977
1937,659018
1938,332445
1939,647921
1940,596210
1941,427808
1942,445999
1943,347034
1944,160539
1945,756653
1946,811791
1947,497380
1948,958279
1949,687177
1950,94262
1951,142564
1952,85501
1953,951900
1954,176394
1955,68098
1956,896419
1957,411978
1958,413181
1959,501637
1960,802338
1961,439427
1962,949572
1963,603656
1964,625189
1965,279754
1966,827507
1967,913896
1968,66723
1969,635024
1970,537361
1971,138620
1972,425708
1973,192725
1974,131017
1975,664690
1976,298040
1977,592406
1978,6931
1979,968704
1980,628429
1981,369921
1982,2018
1983,652931
1984,147398
1985,748198
1986,480780
1987,184467
1988,923607
1989,753817
1990,699086
1991,540056
1992,489035
1993,30271
1994,838119
1995,866209
1996,753380
1997,891648
1998,753451
1999,952763
2000,714041
2001,614566
2002,664860
2003,787714
2004,789352
2005,701541
2006,724428
2007,712177
2008,455285
2009,865581
2010,643596
2011,726501
2012,749595
2013,783639
2014,334309
2015,312101
2016,122468
2017,245667
2018,824999
2019,728237
2020,58973
2021,186360
2022,549111
2023,119003
2024,876196
2025,228287
2026,472022
2027,922967
2028,106699
2029,787948
2030,421596
2031,16407
2032,919994
2033,500404
2034,418338
2035,740822
2036,105023
2037,703484
2038,762961
2039,466330
2040,239147
2041,989149
2042,132390
2043,624858
2044,802962
2045,377496
2046,959615
2047,210434
2048,165292
2049,497917
2050,928486
2051,588681
2052,558979
2053,272342
2054,501438
2055,83541
2056,395665
2057,987065
2058,16327
2059,216517
2060,526516
2061,312504
2062,37933
2063,662172
2064,345896
2065,784356
2066,330388
2067,953380
2068,956287
2069,494965
2070,28680
2071,720760
2072,965274
2073,260301
2074,330545
2075,782999
2076,869236
2077,325820
2078,304494
2079,718202
2080,393377
2081,753572
2082,215362
2083,641160
2084,604071
2085,993268
2086,105694
2087,787402
2088,86983
2089,781626
2090,239448
2091,162108
2092,993273
2093,437162
2094,413894
2095,950455
2096,296160
2097,821704
2098,76278
2099,605682
2100,171494
2101,725246
2102,643709
2103,532142
2104,18442
2105,197361
2106,417899
2107,62831
2108,270245
2109,396263
2110,10808
2111,994377
2112,810007
2113,855679
2114,252909
2115,287162
2116,502780
2117,680071
2118,142683
2119,664277
2120,82746
2121,70328
2122,514140
2123,750188
2124,393085
2125,754925
2126,748578
2127,78499
2128,766151
2129,355615
2130,37425
2131,767921
2132,152883
2133,452098
2134,414962
2135,916506
2136,462903
2137,126703
2138,22872
2139,796478
2140,460543
2141,67972
2142,842953
2143,745419
2144,477091
2145,891128
2146,440049
2147,244340
2148,145825
2149,193777
2150,94108
2151,49108
2152,343952
2153,6786
2154,68482
2155,398941
2156,534345
2157,723120
2158,660984
2159,264181
2160,740039
2161,291551
2162,114872
2163,315222
2164,455680
2165,447470
2166,428866
2167,795527
2168,902739
2169,19663
2170,598442
2171,763821
2172,169011
2173,899746
2174,845082
2175,234067
2176,938022
2177,90057
2178,945817
2179,586554
2180,710217
2181,356173
2182,862301
2183,249372
2184,645352
2185,401786
2186,486846
2187,56832
2188,414322
2189,156561
2190,472227
2191,879798
2192,738648
2193,721685
2194,792766
2195,92685
2196,617201
2197,753151
2198,896087
2199,192810
2200,592211
2201,579452
2202,48121
2203,420039
2204,790455
2205,148202
2206,748334
2207,538129
2208,890521
2209,975276
2210,897840
2211,33904
2212,613353
2213,630467
2214,739949
2215,866376
2216,810809
2217,935194
2218,460879
2219,555138
2220,735762
2221,970712
2222,737774
2223,835863
2224,617312
2225,199315
2226,451834
2227,330425
2228,235955
2229,486433
2230,246263
2231,680183
2232,796116
2233,578073
2234,601934
2235,373146
2236,27213
2237,635941
2238,628058
2239,59266
2240,109492
2241,761675
2242,820813
2243,492779
2244,717126
2245,51952
2246,629816
2247,366542
2248,198638
2249,617877
2250,790476
2251,210495
2252,673493
2253,174850
2254,29666
2255,214887
2256,613719
2257,263275
2258,932858
2259,308610
2260,300742
2261,895778
2262,472721
2263,73985
2264,400131
2265,443232
2266,942393
2267,111533
2268,780754
2269,869713
2270,811043
2271,281786
2272,619876
2273,5637
2274,324976
2275,845884
2276,782021
2277,408674
2278,514478
2279,902697
2280,436968
2281,503612
2282,634759
2283,677432
2284,891025
2285,115235
2286,968745
2287,155171
2288,645771
2289,212354
2290,350155
2291,272497
2292,769757
2293,666480
2294,727211
2295,381353
2296,771171
2297,95256
2298,580474
2299,981502
2300,293278
2301,408574
2302,32742
2303,781433
2304,119496
2305,504459
2306,44590
2307,992291
2308,171219
2309,672091
2310,176042
2311,385362
2312,409088
2313,650999
2314,13055
2315,50910
2316,807150
2317,968267
2318,506881
2319,984597
2320,859430
2321,129707
2322,155050
2323,597477
2324,399694
2325,476330
2326,164631
2327,996515
2328,867737
2329,34001
2330,481595
2331,414809
2332,539320
2333,482060
2334,844499
2335,484172
2336,651915
2337,445758
2338,826414
2339,137467
2340,804699
2341,677740
2342,165875
2343,804043
2344,488799
2345,335383
2346,555867
2347,218866
2348,112546
2349,483653
2350,459199
2351,604413
2352,426572
2353,157269
2354,449353
2355,204108
2356,824842
2357,801277
2358,37752
2359,147076
2360,600270
2361,675774
2362,941591
2363,406204
2364,867351
2365,858343
2366,270776
2367,174983
2368,529285
2369,806890
2370,168180
2371,333323
2372,363338
2373,55903
2374,24333
2375,798516
2376,25768
2377,510758
2378,505855
2379,464746
2380,536377
2381,977573
2382,286305
2383,123026
2384,592836
2385,20171
2386,548839
2387,223159
2388,886189
2389,971098
2390,41944
2391,590307
2392,441499
2393,940238
2394,712692
2395,240965
2396,891380
2397,962398
2398,716380
2399,256645
2400,505197
2401,4365
2402,907072
2403,268245
2404,743011
2405,412266
2406,750485
2407,480119
2408,80876
2409,521689
2410,968813
2411,320046
2412,862895
2413,575842
2414,126512
2415,739787
2416,975480
2417,801151
2418,796721
2419,910646
2420,210526
2421,475056
2422,909905
2423,559435
2424,286796
2425,87335
2426,379498
2427,472444
2428,632552
2429,244170
2430,123687
2431,758530
2432,197537
2433,793254
2434,158201
2435,307138
2436,758699
2437,758585
2438,521838
2439,503042
2440,411573
2441,65220
2442,414642
2443,666855
2444,198043
2445,707071
2446,78069
2447,878784
2448,111227
2449,964972
2450,627126
2451,812872
2452,39545
2453,517569
2454,256386
2455,959934
2456,564527
2457,804194
2458,984956
2459,149598
2460,910755
2461,796733
2462,379872
2463,595389
2464,761331
2465,416612
2466,503083
2467,781463
2468,98582
2469,193355
2470,664069
2471,385613
2472,707229
2473,402794
2474,428329
2475,90388
2476,486052
2477,845838
2478,731383
2479,572628
2480,254123
2481,632831
2482,878576
2483,181467
2484,308943
2485,823870
2486,672919
2487,815809
2488,596402
2489,542046
2490,906338
2491,294535
2492,986218
2493,224456
2494,974136
2495,76141
2496,811603
2497,4886
2498,428113
