id,value
293,60911
294,950348
295,558759
296,620291
297,568474
298,555235
299,814274
300,634640
301,55644
302,260097
303,936463
304,964911
305,31884
306,85877
307,507580
308,9556
309,142313
310,764877
311,181024
312,543842
313,895312
314,507374
315,910363
316,779728
317,406843
318,298602
319,583283
320,506027
321,145154
322,214888
323,712562
324,235677
325,566758
326,6533
327,9069
328,936284
329,223076
330,985072
331,115872
332,100835
333,386840
334,73832
335,517872
336,627343
337,498338
338,733225
339,658023
340,219378
341,763799
342,356051
343,589007
344,793836
345,51714
346,643068
347,68363
348,687974
349,827592
350,415425
351,865411
352,294647
353,243638
354,298050
355,189906
356,122843
357,657072
358,716909
359,575233
360,180037
361,789264
362,693078
363,253010
364,3538
365,457613
366,987839
367,41384
368,629931
369,313062
370,255596
371,35831
372,284855
373,298355
374,995143
375,939189
376,599802
377,605641
378,254900
379,696713
380,718272
381,756749
382,243994
383,212303
384,740522
385,55421
386,228607
387,313672
388,574336
389,68038
390,351819
391,807049
392,408628
393,977838
394,305179
395,416129
396,707390
397,627344
398,101569
399,635335
400,833369
401,814725
402,551418
403,44043
404,154055
405,942004
406,428158
407,426297
408,756966
409,426525
410,723820
411,119611
412,706866
413,381824
414,841966
415,376840
416,114488
417,949995
418,52709
419,166681
420,154482
421,324904
422,43329
423,761218
424,569737
425,944060
426,938061
427,663043
428,129860
429,546680
430,731914
431,909816
432,973564
433,796469
434,685901
435,560742
436,757808
437,949855
438,864879
439,217293
440,61015
441,613905
442,664208
443,759590
444,543320
445,982861
446,867742
447,90241
448,953709
449,68222
450,507215
451,569003
452,192109
453,344525
454,551839
455,994503
456,283864
457,921444
458,247016
459,443353
460,304725
461,822571
462,742307
463,12335
464,6372
465,202195
466,501388
467,525964
468,135681
469,363642
470,870471
471,569535
472,215325
473,256215
474,96732
475,786926
476,858992
477,722475
478,34567
479,242721
480,531410
481,143618
482,755041
483,789868
484,31519
485,287898
486,282681
487,806898
488,876566
489,105541
490,723797
491,372864
492,195542
493,933307
494,121828
495,933486
496,702316
497,72855
498,477709
499,778613
500,811958
501,989264
502,507081
503,198943
504,988185
505,439573
506,871195
507,19055
508,965511
509,685891
510,814631
511,314163
512,576598
513,573641
514,370518
515,509583
516,533468
517,662707
518,552716
519,734789
520,660673
521,787734
522,244469
523,257999
524,759131
525,393560
526,814304
527,62606
528,491318
529,742739
530,842530
531,143376
532,421610
533,624321
534,725440
535,898160
536,620026
537,506572
538,339386
539,69989
540,43254
541,170988
542,393170
543,54778
544,243789
545,740986
546,574735
547,31445
548,826141
549,675856
550,106946
551,294119
552,468522
553,739022
554,867261
555,370208
556,259046
557,169422
558,797408
559,993443
560,557423
561,285766
562,931706
563,767638
564,586280
565,535658
566,6465
567,404720
568,480648
569,565067
570,277935
571,749723
572,579822
573,228330
574,872571
575,415767
576,332738
577,584868
578,720901
579,743653
580,306130
581,836012
582,885105
583,973553
584,434182
585,843812
586,880414
587,970389
588,829053
589,343443
590,411762
591,579821
592,183526
593,211771
594,799632
595,708392
596,40252
597,186897
598,252860
599,519209
600,976443
601,246963
602,61161
603,713658
604,58517
605,451213
606,726468
607,729992
608,758164
609,422314
610,29686
611,831225
612,889406
613,806141
614,38266
615,477639
616,25678
617,983708
618,100039
619,83297
620,286610
621,29671
622,940041
623,241302
624,346099
625,412794
626,79596
627,769158
628,6433
629,215984
630,930719
631,473430
632,707625
633,717008
634,83925
635,362009
636,896817
637,15698
638,503849
639,142632
640,269474
641,19451
642,574581
643,237910
644,512304
645,506051
646,195443
647,219977
648,327219
649,171297
650,417962
651,521962
652,196337
653,538692
654,436071
655,518851
656,559919
657,359373
658,94128
659,586894
660,822324
661,662723
662,461124
663,548569
664,875457
665,931579
666,434483
667,989222
668,634857
669,970654
670,783155
671,291853
672,420493
673,912797
674,517244
675,878105
676,882490
677,464927
678,980190
679,66378
680,571426
681,933943
682,599580
683,162097
684,183498
685,792667
686,803932
687,880500
688,972789
689,546827
690,215352
691,968912
692,816004
693,446316
694,861752
695,943355
696,939475
697,147472
698,817336
699,183384
700,373900
701,777795
702,376382
703,239468
704,789189
705,980547
706,592854
707,98764
708,479946
709,423872
710,777204
711,328032
712,921556
713,947571
714,331711
715,466520
716,497476
717,990374
718,127060
719,777009
720,710273
721,191549
722,475341
723,479790
724,432100
725,92902
726,638472
727,892228
728,524714
729,680690
730,726082
731,475644
732,464817
733,101720
734,783181
735,651605
736,447399
737,263864
738,845465
739,391317
740,807940
741,188448
742,748926
743,4669
744,503732
745,920460
746,520444
747,259562
748,825250
749,522241
750,247349
751,947538
752,470416
753,177296
754,426464
755,278287
756,607767
757,713098
758,926946
759,33502
760,578939
761,915234
762,866265
763,239621
764,446562
765,849952
766,894962
767,229366
768,680557
769,38169
770,613350
771,353582
772,894006
773,731210
774,102143
775,277726
776,689166
777,727031
778,838995
779,751484
780,354869
781,135395
782,594251
783,975302
784,368471
785,251474
786,251740
787,204257
788,398662
789,229535
790,884237
791,27525
792,779867
793,561891
794,828233
795,840819
796,234650
797,462975
798,948994
799,389498
800,957421
801,134427
802,764360
803,901677
804,40922
805,544251
806,604590
807,253508
808,626387
809,791633
810,525553
811,812889
812,88932
813,348691
814,263877
815,93241
816,31631
817,471430
818,125190
819,115564
820,854924
821,854400
822,330402
823,424851
824,192395
825,167022
826,9983
827,36046
828,559633
829,454278
830,732509
831,195050
832,149797
833,510439
834,181274
835,731940
836,827680
837,241735
838,351550
839,956355
840,23468
841,722338
842,431137
843,499138
844,408062
845,117757
846,348102
847,239681
848,943748
849,900740
850,822186
851,474994
852,147148
853,816972
854,640100
855,784398
856,175829
857,871354
858,790014
859,622819
860,655575
861,200388
862,36799
863,536040
864,2267
865,72130
866,497148
867,32836
868,360471
869,412442
870,782458
871,571804
872,180252
873,194723
874,317441
875,824763
876,884385
877,750031
878,513664
879,363999
880,40065
881,555501
882,579806
883,187172
884,942362
885,341164
886,884192
887,41612
888,541107
889,418765
890,950182
891,338788
892,198532
893,980913
894,361322
895,560122
896,851916
897,744838
898,80667
899,446877
900,773655
901,722304
902,947500
903,939753
904,270579
905,85666
906,404694
907,787883
908,345005
909,69801
910,831264
911,982290
912,551942
913,600614
914,207183
915,685474
916,30004
917,873060
918,221340
919,126634
920,958027
921,415078
922,348549
923,11143
924,495024
925,268581
926,867800
927,353244
928,598059
929,794601
930,271499
931,282529
932,980742
933,266941
934,24214
935,297627
936,874512
937,857131
938,169504
939,644613
940,185478
941,833244
942,854673
943,983024
944,101578
945,796079
946,445857
947,268940
948,197899
949,558456
950,539611
951,832464
952,612473
953,836845
954,842233
955,956031
956,920516
957,269277
958,584325
959,870319
960,921965
961,399452
962,865647
963,976137
964,675366
965,174208
966,84098
967,273540
968,760563
969,189956
970,392713
971,433485
972,933295
973,393463
974,949827
975,682718
976,46746
977,193280
978,580127
979,689191
980,358233
981,970396
982,348079
983,933122
984,113643
985,790139
986,460263
987,627970
988,607891
989,712083
990,859456
991,115881
992,756586
993,470702
994,850794
995,803826
996,582262
997,456726
998,109201
999,129461
1000,917924
1001,867646
1002,457248
1003,749856
1004,61353
1005,615529
1006,873934
1007,131595
1008,75510
1009,81277
1010,297405
1011,987340
1012,923534
1013,86716
1014,918424
1015,551815
1016,651275
1017,519344
1018,826429
1019,519261
1020,385929
1021,889319
1022,66322
1023,574757
1024,6284
1025,724229
1026,391664
1027,843426
1028,958242
1029,114426
1030,258736
1031,254376
1032,838685
1033,910160
1034,895975
1035,770327
1036,51434
1037,41519
1038,604571
1039,669249
1040,50958
1041,183094
1042,798560
1043,580909
1044,432645
1045,517576
1046,676537
1047,779101
1048,402873
1049,665940
1050,832131
1051,309406
1052,967783
1053,946577
1054,556725
1055,892726
1056,516555
1057,1774
1058,65365
1059,186380
1060,343174
1061,487086
1062,385671
1063,907453
1064,50068
1065,957699
1066,189544
1067,527152
1068,707680
1069,305554
1070,418789
1071,730309
1072,105927
1073,102006
1074,158280
1075,600742
1076,426701
1077,983007
1078,844117
1079,541048
1080,190934
1081,777296
1082,559237
1083,264517
1084,389456
1085,422768
1086,865242
1087,807185
1088,293758
1089,842222
1090,346748
1091,399660
1092,560956
1093,856872
1094,803338
1095,211206
1096,896653
1097,904497
1098,814249
1099,432656
1100,720072
1101,798839
1102,222215
1103,900107
1104,987729
1105,17831
1106,935415
1107,477918
1108,575107
1109,40444
1110,330279
1111,717408
1112,390173
1113,65458
1114,452927
1115,886735
1116,698274
1117,40151
1118,163322
1119,327812
1120,974838
1121,302895
1122,343753
1123,237681
1124,970492
1125,300874
1126,302032
1127,394660
1128,572599
1129,782608
1130,539872
1131,53649
1132,477904
1133,584703
1134,128148
1135,220335
1136,652877
1137,633219
1138,33332
1139,780665
1140,51513
1141,62267
1142,873149
1143,509770
1144,84752
1145,415937
1146,744549
1147,813641
1148,891368
1149,744382
1150,963393
1151,167232
1152,547059
1153,30842
1154,782761
1155,604214
1156,966674
1157,793647
1158,415613
1159,286515
1160,403876
1161,895697
1162,977541
1163,135836
1164,133261
1165,563635
1166,286669
1167,744713
1168,111813
1169,369938
1170,810268
1171,301277
1172,159792
1173,463341
1174,431469
1175,59732
1176,475507
1177,646500
1178,124471
1179,967671
1180,104147
1181,994547
1182,72960
1183,421678
1184,317724
1185,584124
1186,243951
1187,764301
1188,731351
1189,559751
1190,938105
1191,58305
1192,380491
1193,202829
1194,377576
1195,878238
1196,914495
1197,888327
1198,963734
1199,344656
1200,523635
1201,815168
1202,439677
1203,393023
1204,210017
1205,178554
1206,826197
1207,317062
1208,537170
1209,15955
1210,664931
1211,955530
1212,48775
1213,303201
1214,798710
1215,501659
1216,133905
1217,3108
1218,646644
1219,806170
1220,234311
1221,676288
1222,690302
1223,217573
1224,938711
1225,952257
1226,677344
1227,457597
1228,689703
1229,628710
1230,870283
1231,764932
1232,540821
1233,417783
1234,520588
1235,557066
1236,644434
1237,390358
1238,632113
1239,157862
1240,925601
1241,982947
1242,992888
1243,717605
1244,702650
1245,26411
1246,400608
1247,312620
1248,852169
1249,631753
1250,984660
1251,353147
1252,484254
1253,925442
1254,536367
1255,851022
1256,993293
1257,565210
1258,799109
1259,802799
1260,780202
1261,686994
1262,741335
1263,929329
1264,903958
1265,434647
1266,937950
1267,279376
1268,413442
1269,506304
1270,319413
1271,752733
1272,135011
1273,214740
1274,712875
1275,427381
1276,246877
1277,403793
1278,796005
1279,685608
1280,58303
1281,188899
1282,311669
1283,525573
1284,29772
1285,897017
1286,650432
1287,117690
1288,219710
1289,769686
1290,197886
1291,619283
1292,24004
1293,962710
1294,165096
1295,496321
1296,286465
1297,126901
1298,972988
1299,117641
1300,601569
1301,386585
1302,645316
1303,184937
1304,905191
1305,846009
1306,79848
1307,640855
1308,254747
1309,848548
1310,513735
1311,57938
1312,37044
1313,89558
1314,976538
1315,152713
1316,710323
1317,340979
1318,33203
1319,992106
1320,586376
1321,984237
1322,659289
1323,663456
1324,89296
1325,767742
1326,662055
1327,664727
1328,389327
1329,206249
1330,663553
1331,38185
1332,303449
1333,821573
1334,295666
1335,318564
1336,878736
1337,987631
1338,922044
1339,695948
1340,130211
1341,487506
1342,898218
1343,403853
1344,991801
1345,16199
1346,108688
1347,234675
1348,657210
1349,769992
1350,278561
1351,257462
1352,136875
1353,951760
1354,347385
1355,267106
1356,37916
1357,491374
1358,14088
1359,229381
1360,285813
1361,531251
1362,414474
1363,2877
1364,749795
1365,259360
1366,776530
1367,916695
1368,508274
1369,485472
1370,813823
1371,361920
1372,796360
1373,951162
1374,563563
1375,415191
1376,514388
1377,740045
1378,353444
1379,654323
1380,544552
1381,311958
1382,590160
1383,748768
1384,22185
1385,623285
1386,102545
1387,111819
1388,138827
1389,515323
1390,843561
1391,886792
1392,16207
1393,53610
1394,857908
1395,806053
1396,683380
1397,783293
1398,555800
1399,9564
1400,213690
1401,929173
1402,498527
1403,738786
1404,633901
1405,413717
1406,97667
1407,932049
1408,304741
1409,192352
1410,857385
1411,139189
1412,90270
1413,812558
1414,48033
1415,846024
1416,782906
1417,291765
1418,989293
1419,253391
1420,931596
1421,378783
1422,442429
1423,790809
1424,432535
1425,14461
1426,963694
1427,161421
1428,985012
1429,339518
1430,454800
1431,512726
1432,789355
1433,910946
1434,561331
1435,406725
1436,669630
1437,883116
1438,16318
1439,623444
1440,140655
1441,785707
1442,503697
1443,473390
1444,807053
1445,187787
1446,125190
1447,217379
1448,881486
1449,975867
1450,94165
1451,396242
1452,539869
1453,193458
1454,851338
1455,358286
1456,293289
1457,390661
1458,399703
1459,38983
1460,549511
1461,214517
1462,289878
1463,95216
1464,61352
1465,534359
1466,352089
1467,825502
1468,14912
1469,741086
1470,967296
1471,917981
1472,97504
1473,985309
1474,397524
1475,959537
1476,3344
1477,26496
1478,454223
1479,812297
1480,484449
1481,53756
1482,573551
1483,417831
1484,234849
1485,308609
1486,188728
1487,324744
1488,608157
1489,591078
1490,142190
1491,251943
1492,411682
1493,762646
1494,764019
1495,297718
1496,794702
1497,173122
1498,158193
1499,983875
1500,554158
1501,533176
1502,184476
1503,184516
1504,17968
1505,130266
1506,601319
1507,130658
1508,34308
1509,442931
1510,843906
1511,104723
1512,494619
1513,146887
1514,951552
1515,143069
1516,248772
1517,226085
1518,229933
1519,50038
1520,232745
1521,402880
1522,336145
1523,293625
1524,122298
1525,383674
1526,608436
1527,900726
1528,850589
1529,479884
1530,627417
1531,299010
1532,883297
1533,8799
1534,191928
1535,162819
1536,231763
1537,504879
1538,120198
1539,712101
1540,802817
1541,179272
1542,545794
1543,586241
1544,833348
1545,253797
1546,667834
1547,368734
1548,838383
1549,765368
1550,236284
1551,74019
1552,713307
1553,187823
1554,405647
1555,424385
1556,374071
1557,750326
1558,974177
1559,542710
1560,593591
1561,645015
1562,440776
1563,765901
1564,498258
1565,411264
1566,758018
1567,644236
1568,525364
1569,659931
1570,137289
1571,833457
1572,510419
1573,958171
1574,770829
1575,509247
1576,972745
1577,133889
1578,875471
1579,137885
1580,598413
1581,478609
1582,34209
1583,922198
1584,381473
1585,328540
1586,414210
1587,8525
1588,877632
1589,285816
1590,73728
1591,588279
1592,548902
1593,905398
1594,235373
1595,356775
1596,233444
1597,17823
1598,99512
1599,402359
1600,361734
1601,983978
1602,499084
1603,490470
1604,658319
1605,85290
1606,455938
1607,880103
1608,717897
1609,941221
1610,488806
1611,264274
1612,25055
1613,315668
1614,344336
1615,161411
1616,698970
1617,924833
1618,675142
1619,101209
1620,487504
1621,891390
1622,72609
1623,246343
1624,309560
1625,303217
1626,777250
1627,670513
1628,950210
1629,929705
1630,335675
1631,373686
1632,350048
1633,524639
1634,450791
1635,256952
1636,298356
1637,301844
1638,280638
1639,702311
1640,239101
1641,108302
1642,481296
1643,106764
1644,329443
1645,539153
1646,360594
1647,705483
1648,852353
1649,739959
1650,611890
1651,285376
1652,578083
1653,923866
1654,230982
1655,938281
1656,693675
1657,694748
1658,384244
1659,832063
1660,475335
1661,112157
1662,192375
1663,88284
1664,965423
1665,59882
1666,621685
1667,246697
1668,533976
1669,887137
1670,933633
1671,469668
1672,354086
1673,479873
1674,433367
1675,593740
1676,501126
1677,889459
1678,579314
1679,370891
1680,597732
1681,396920
1682,868396
1683,758652
1684,669612
1685,423170
1686,295247
1687,916104
1688,151655
1689,9146
1690,598832
1691,641851
1692,789505
1693,684480
1694,956182
1695,350456
1696,518641
1697,419315
1698,260463
1699,325392
1700,271211
1701,11101
1702,629422
1703,909437
1704,60244
1705,696699
1706,330265
1707,497523
1708,621542
1709,999806
1710,878332
1711,682429
1712,355494
1713,824751
1714,669447
1715,670269
1716,304156
1717,589875
1718,139646
1719,130617
1720,423431
1721,757236
1722,110989
1723,975198
1724,465785
1725,460076
1726,678472
1727,169404
1728,375878
1729,55474
1730,720589
1731,572539
1732,219656
1733,336838
1734,874892
1735,975507
1736,316852
1737,829360
1738,609906
1739,958787
1740,427503
1741,61282
1742,846088
1743,928874
1744,555034
1745,954812
1746,431024
1747,707972
1748,171582
1749,512744
1750,657867
1751,349584
1752,445685
1753,790299
1754,931037
1755,431732
1756,358098
1757,736475
1758,629526
1759,939892
1760,428430
1761,865113
1762,195652
1763,993360
1764,143444
1765,873155
1766,485928
1767,91559
1768,77304
1769,262039
1770,460728
1771,260969
1772,124663
1773,737876
1774,360730
1775,468643
1776,229481
1777,667075
1778,620660
1779,934940
1780,485535
1781,146264
1782,904641
1783,525894
1784,509077
1785,308864
1786,812495
1787,234803
1788,539701
1789,335387
1790,2634
1791,872912
1792,812438
1793,260493
1794,704712
1795,480717
1796,362224
1797,77105
1798,854009
1799,644230
1800,571331
1801,826307
1802,369545
1803,854686
1804,450999
1805,331522
1806,419215
1807,285468
1808,860422
1809,986411
1810,867783
1811,876696
1812,609412
1813,538189
1814,487345
1815,415722
1816,665468
1817,121497
1818,924933
1819,380900
1820,491659
1821,892730
1822,868196
1823,676347
1824,878619
1825,490672
1826,327657
1827,27023
1828,502136
1829,206528
1830,462812
1831,726276
1832,837234
1833,184921
1834,919395
1835,632149
1836,990286
1837,197136
1838,216411
1839,794049
1840,472631
1841,528884
1842,324076
1843,858024
1844,932339
1845,307078
1846,207606
1847,446696
1848,385153
1849,153588
1850,776821
1851,39057
1852,541327
1853,398677
1854,377822
1855,485634
1856,411985
1857,212790
1858,690550
1859,186159
1860,496788
1861,922585
1862,654812
1863,129736
1864,504107
1865,465602
1866,837395
1867,451574
1868,735574
1869,407656
1870,474196
1871,895726
1872,978794
1873,198037
1874,273822
1875,589878
1876,995152
1877,369832
1878,952900
1879,836058
1880,464081
1881,206140
1882,388384
1883,200278
1884,550820
1885,987690
1886,218435
1887,44429
1888,101578
1889,313363
1890,700985
1891,785384
1892,838235
1893,142302
1894,647888
1895,589097
1896,824062
1897,144833
1898,292589
1899,911600
1900,902666
1901,669079
1902,20563
1903,284140
1904,774239
1905,131180
1906,994261
1907,6302
1908,866368
1909,919237
1910,838154
1911,958831
1912,181087
1913,964561
1914,714450
1915,576941
1916,855495
1917,978562
1918,316371
1919,135274
1920,260191
1921,979569
1922,533433
1923,887253
1924,77952
1925,141109
1926,801916
1927,274458
1928,954460
1929,181645
1930,443804
1931,375702
1932,993592
1933,485502
1934,618719
1935,895
1936,581655
1937,895681
1938,865935
1939,351340
1940,768164
1941,651498
1942,597349
1943,965981
1944,705114
1945,257452
1946,317305
1947,752219
1948,452425
1949,164455
1950,791486
1951,260254
1952,794096
1953,20540
1954,864598
1955,1529
1956,577812
1957,905374
1958,135379
1959,534694
1960,490135
1961,401404
1962,237496
1963,246603
1964,110085
1965,574162
1966,46188
1967,241227
1968,545828
1969,935256
1970,733048
1971,515952
1972,952353
1973,243783
1974,225118
1975,652582
1976,752442
1977,565393
1978,289540
1979,579490
1980,438876
1981,352939
1982,161247
1983,571669
1984,422770
1985,438646
1986,358767
1987,547098
1988,511063
1989,734947
1990,91965
1991,890620
1992,245621
1993,129603
1994,455606
1995,490690
1996,517064
1997,530473
1998,423913
1999,409665
2000,578361
2001,266256
2002,513808
2003,624927
2004,826363
2005,81760
2006,868353
2007,575981
2008,493915
2009,779736
2010,426909
2011,831752
2012,700784
2013,156030
2014,794846
2015,52693
2016,148625
2017,250791
2018,403163
2019,563881
2020,113305
2021,95698
2022,557167
2023,278154
2024,287376
2025,75649
2026,13411
2027,412427
2028,456101
2029,743064
2030,795355
2031,425693
2032,952402
2033,423955
2034,60788
2035,873799
2036,329210
2037,237134
2038,967802
2039,423959
2040,712165
2041,211392
2042,651174
2043,101040
2044,851230
2045,30232
2046,617291
2047,948038
2048,976728
2049,559693
2050,93292
2051,674750
2052,183465
2053,722055
2054,124889
2055,541482
2056,216014
2057,466655
2058,507373
2059,678770
2060,208906
2061,558821
2062,955597
2063,279418
2064,147373
2065,658843
2066,271271
2067,615758
2068,557475
2069,695189
2070,649672
2071,632899
2072,208842
2073,849621
2074,682961
2075,947835
2076,418919
2077,566574
2078,63515
2079,444623
2080,884535
2081,875185
2082,468302
2083,297443
2084,834773
2085,969542
2086,614043
2087,176222
2088,698528
2089,431225
2090,12993
2091,593581
2092,410797
2093,697926
2094,530446
2095,837235
2096,943692
2097,382911
2098,447602
2099,698566
2100,641284
2101,832328
2102,367232
2103,255945
2104,461839
2105,870820
2106,964608
2107,300483
2108,286654
2109,30648
2110,282472
2111,602231
2112,41611
2113,685491
2114,996328
2115,106476
2116,495743
2117,417322
2118,835153
2119,322591
2120,250516
2121,633246
2122,132662
2123,622042
2124,614183
2125,918893
2126,305531
2127,897485
2128,767506
2129,865944
2130,907545
2131,51471
2132,870280
2133,143607
2134,792411
2135,81173
2136,532516
2137,397312
2138,833021
2139,104604
2140,379815
2141,152651
2142,591244
2143,534179
2144,279362
2145,278525
2146,309846
2147,745057
2148,161145
2149,720732
2150,606956
2151,8561
2152,268409
2153,155677
2154,293512
2155,165068
2156,102033
2157,933610
2158,805408
2159,496124
2160,285410
2161,181807
2162,844627
2163,522121
2164,69603
2165,220279
2166,957404
2167,999749
2168,222931
2169,506138
2170,942523
2171,222512
2172,604834
2173,167422
2174,179137
2175,837979
2176,810758
2177,813176
2178,191024
2179,787002
2180,892981
2181,713826
2182,23004
2183,643032
2184,311698
2185,634334
2186,295268
2187,583722
2188,951359
2189,572377
2190,122662
2191,462386
2192,249180
2193,404734
2194,438496
2195,963478
2196,225866
2197,977331
2198,646270
2199,624095
2200,483065
2201,487842
2202,937704
2203,582624
2204,37672
2205,104481
2206,61788
2207,276002
2208,200061
2209,640598
2210,807076
2211,948648
2212,571468
2213,761909
2214,968264
2215,758992
2216,635158
2217,641687
2218,108100
2219,473629
2220,346692
2221,198944
2222,997005
2223,224446
2224,590496
2225,55619
2226,215269
2227,570731
2228,363130
2229,131023
2230,36536
2231,156054
2232,68046
2233,355261
2234,376275
2235,578876
2236,362295
2237,328070
2238,285260
2239,706144
2240,582549
2241,875496
2242,195611
2243,550764
2244,896005
2245,364080
2246,885722
2247,6680
2248,971080
2249,320642
2250,920474
2251,189390
2252,143554
2253,375553
2254,144380
2255,865086
2256,765668
2257,798304
2258,657883
2259,468211
2260,668880
2261,926429
2262,590797
2263,505054
2264,445380
2265,602318
2266,901919
2267,720137
2268,559151
2269,327188
2270,380152
2271,262488
2272,134249
2273,217422
2274,999983
2275,230473
2276,636159
2277,5771
2278,792983
2279,396752
2280,561489
2281,268331
2282,437002
2283,618996
2284,681937
2285,777973
2286,836063
2287,427358
2288,350367
2289,385869
2290,66451
2291,546307
2292,870005
2293,114972
2294,198317
2295,656270
2296,952172
2297,212806
2298,667142
2299,529624
2300,843648
2301,755635
2302,65692
2303,785970
2304,791656
2305,22055
2306,454649
2307,903157
2308,132635
2309,261283
2310,548872
2311,793444
2312,440379
2313,669905
2314,426296
2315,208242
2316,849783
2317,360544
2318,727763
2319,470246
2320,884347
2321,856920
2322,668607
2323,548377
2324,858773
2325,181967
2326,566634
2327,288790
2328,202360
2329,919177
2330,6126
2331,694314
2332,854629
2333,722049
2334,203846
2335,505041
2336,221464
2337,622498
2338,620513
2339,974377
2340,48256
2341,146329
2342,370039
2343,657738
2344,965936
2345,682319
2346,518821
2347,235142
2348,396454
2349,771210
2350,938724
2351,874334
2352,966174
2353,981876
2354,979865
2355,407662
2356,568805
2357,824158
2358,863158
2359,643780
2360,743933
2361,711338
2362,357579
2363,464361
2364,92847
2365,329943
2366,3412
2367,966332
2368,40292
2369,900563
2370,870282
2371,801785
2372,368938
2373,720570
2374,597554
2375,40523
2376,602762
2377,68125
2378,254742
2379,334342
2380,496215
2381,16565
2382,380829
2383,897468
2384,597949
2385,959264
2386,413964
2387,834202
2388,101055
2389,677260
2390,606773
2391,642645
2392,966165
2393,595431
2394,437587
2395,302505
2396,609444
2397,467748
2398,474131
2399,215319
2400,284408
2401,108062
2402,623815
2403,407037
2404,654666
2405,940156
2406,713515
2407,825761
2408,954107
2409,79255
2410,381777
2411,271533
2412,561706
2413,376885
2414,337697
2415,480419
2416,780041
2417,362002
2418,143222
2419,151750
2420,99785
2421,293491
2422,809440
2423,255195
2424,256837
2425,602628
2426,662465
2427,783493
2428,944429
2429,848849
2430,130778
2431,226986
2432,129460
2433,938092
2434,333480
2435,437712
2436,540473
2437,760263
2438,607647
2439,223652
2440,44092
2441,590816
2442,403052
2443,967867
2444,307420
2445,571173
2446,293788
2447,802550
2448,355808
2449,333692
2450,208889
2451,384686
2452,378543
2453,369120
2454,367799
2455,117808
2456,409466
2457,47918
2458,821609
2459,743486
2460,315149
2461,301624
2462,947271
2463,586490
2464,860200
2465,846330
2466,719497
2467,379217
2468,487415
2469,487634
2470,93905
2471,513795
2472,849934
2473,484878
2474,374948
2475,774371
2476,63182
2477,172194
2478,13504
2479,87476
2480,106326
2481,34907
2482,881499
2483,594927
2484,796136
2485,221999
2486,704766
2487,401598
2488,280530
2489,38897
2490,350
2491,679480
2492,54773
2493,309487
2494,560771
2495,419821
2496,90208
2497,622318
2498,255297
