id,value
328,333281
329,157996
330,894027
331,661285
332,992641
333,619697
334,540841
335,55875
336,55085
337,926006
338,708750
339,433376
340,822739
341,349313
342,386348
343,62153
344,604942
345,674814
346,334775
347,427536
348,917198
349,89979
350,709303
351,442506
352,136059
353,136985
354,486233
355,820353
356,832385
357,537724
358,281320
359,864723
360,428272
361,600380
362,84416
363,972486
364,527052
365,347279
366,154735
367,216157
368,251102
369,465588
370,822150
371,475135
372,188813
373,675624
374,222124
375,718827
376,99929
377,135947
378,55376
379,209745
380,357544
381,60071
382,308110
383,590965
384,215423
385,806542
386,494592
387,49871
388,380889
389,322292
390,391111
391,8909
392,46398
393,968605
394,418821
395,84086
396,486999
397,439681
398,802690
399,373271
400,566240
401,695705
402,384760
403,488872
404,9690
405,575483
406,502158
407,133260
408,103073
409,28150
410,653753
411,430358
412,551153
413,709069
414,774098
415,673079
416,593809
417,22003
418,809271
419,623856
420,117388
421,557783
422,946448
423,14306
424,422246
425,279105
426,287522
427,430062
428,511502
429,731763
430,976813
431,338160
432,251369
433,24537
434,793876
435,616853
436,520049
437,313126
438,4661
439,581549
440,510004
441,47899
442,827742
443,165580
444,677544
445,300955
446,217053
447,610829
448,443992
449,74837
450,788569
451,750756
452,644329
453,613461
454,625568
455,727159
456,892030
457,385202
458,385609
459,772060
460,482934
461,588750
462,602078
463,507368
464,196337
465,744273
466,324119
467,67542
468,368086
469,175586
470,271031
471,234235
472,908311
473,963419
474,490635
475,686961
476,515544
477,255570
478,105893
479,420103
480,199312
481,656632
482,110000
483,354138
484,364887
485,788126
486,327414
487,177708
488,136754
489,9332
490,596776
491,497249
492,301431
493,719717
494,951361
495,442149
496,235640
497,625834
498,73723
499,975950
500,452430
501,848676
502,583393
503,297907
504,945706
505,771910
506,779975
507,884252
508,342705
509,87089
510,308714
511,914797
512,984334
513,578824
514,841587
515,58044
516,444871
517,811095
518,274178
519,846786
520,675380
521,25268
522,127108
523,166173
524,909310
525,241057
526,810483
527,697567
528,704079
529,763601
530,160822
531,513988
532,9052
533,42961
534,192137
535,406797
536,948189
537,106780
538,316337
539,938254
540,84711
541,592495
542,382822
543,660914
544,295515
545,742420
546,763149
547,422342
548,24644
549,593177
550,363834
551,182426
552,607987
553,990355
554,888870
555,310601
556,565481
557,989964
558,893247
559,901592
560,242432
561,670139
562,169741
563,250817
564,948185
565,369737
566,793459
567,264387
568,788212
569,894865
570,712123
571,243667
572,714800
573,290060
574,114775
575,180671
576,931867
577,357728
578,937590
579,428076
580,681036
581,227647
582,772682
583,366461
584,608939
585,927729
586,134297
587,481381
588,369859
589,87907
590,506476
591,84210
592,853112
593,620930
594,847284
595,763202
596,441233
597,467005
598,256898
599,535008
600,2841
601,263658
602,330350
603,581946
604,903170
605,107819
606,310424
607,406595
608,175621
609,414081
610,532186
611,212819
612,139255
613,241228
614,807885
615,331121
616,170048
617,358547
618,339385
619,546286
620,37783
621,754106
622,465056
623,256520
624,205833
625,249091
626,49023
627,495863
628,757688
629,375450
630,602873
631,985443
632,161923
633,698535
634,293437
635,544150
636,916403
637,322046
638,834946
639,385631
640,222891
641,399566
642,889877
643,56023
644,234806
645,95063
646,10008
647,25640
648,93736
649,584211
650,337674
651,237874
652,924425
653,369008
654,256970
655,239832
656,193275
657,390107
658,935589
659,871823
660,352045
661,164420
662,230230
663,876528
664,486249
665,449983
666,741995
667,203795
668,766867
669,745732
670,902891
671,233236
672,864338
673,270747
674,850557
675,614373
676,125400
677,935694
678,505557
679,932857
680,236204
681,218598
682,704043
683,951331
684,299210
685,787766
686,458341
687,744778
688,736747
689,176556
690,418958
691,652765
692,200712
693,807894
694,393771
695,604754
696,715718
697,190825
698,343618
699,39705
700,612142
701,167061
702,618216
703,337487
704,415835
705,672395
706,322358
707,407137
708,752872
709,596035
710,609518
711,835815
712,500588
713,970285
714,388497
715,792331
716,870221
717,903715
718,398470
719,700405
720,841853
721,382834
722,858742
723,549380
724,388928
725,310467
726,931801
727,593865
728,227498
729,923448
730,51668
731,108860
732,404426
733,37886
734,764324
735,813177
736,899131
737,407214
738,102944
739,551516
740,555094
741,846356
742,677897
743,834362
744,80133
745,674775
746,599955
747,874878
748,558625
749,461846
750,74872
751,833280
752,904151
753,19882
754,8480
755,81719
756,947675
757,83325
758,243663
759,436466
760,404198
761,137027
762,114068
763,469256
764,789950
765,412207
766,844104
767,205922
768,472513
769,155565
770,950797
771,748000
772,427887
773,895250
774,210260
775,611758
776,951348
777,576723
778,940041
779,869166
780,523075
781,122287
782,318322
783,496591
784,264823
785,179915
786,211921
787,689546
788,940592
789,570215
790,517277
791,285620
792,252022
793,214756
794,332090
795,852747
796,258397
797,134647
798,369974
799,446260
800,111473
801,445197
802,906509
803,515715
804,936937
805,140618
806,202267
807,951269
808,617177
809,862166
810,786870
811,799427
812,434132
813,773774
814,207887
815,749250
816,16337
817,131145
818,849319
819,92688
820,800892
821,123433
822,206682
823,496450
824,268941
825,91069
826,569142
827,587904
828,542310
829,278927
830,403911
831,53751
832,539368
833,870967
834,864069
835,677776
836,779709
837,170638
838,748219
839,502776
840,100158
841,440743
842,928842
843,91782
844,998678
845,97132
846,735967
847,684993
848,58108
849,662509
850,33720
851,901387
852,918272
853,129789
854,759572
855,517741
856,562853
857,158870
858,509561
859,772863
860,266511
861,836344
862,347500
863,591081
864,408091
865,564574
866,392151
867,96641
868,497362
869,14750
870,893589
871,799372
872,185591
873,977930
874,448427
875,872094
876,734327
877,378752
878,723339
879,11481
880,402167
881,678398
882,557251
883,476652
884,475828
885,386591
886,594836
887,33545
888,219749
889,426761
890,667397
891,698175
892,847511
893,654249
894,981965
895,368164
896,728725
897,914282
898,805406
899,659459
900,436659
901,644625
902,737566
903,523962
904,914697
905,177261
906,855954
907,513817
908,993841
909,574061
910,984187
911,879404
912,728822
913,43380
914,87407
915,40612
916,536971
917,727619
918,330098
919,354775
920,921876
921,926263
922,645207
923,519662
924,642927
925,624521
926,758215
927,396239
928,552218
929,534644
930,485749
931,513423
932,961888
933,725146
934,785594
935,25871
936,327790
937,312553
938,473403
939,435853
940,239545
941,621008
942,741150
943,961579
944,192323
945,676927
946,613345
947,36863
948,382341
949,899103
950,259255
951,60813
952,815901
953,369050
954,642841
955,181266
956,350893
957,122043
958,336876
959,591978
960,900040
961,486234
962,453648
963,551123
964,916767
965,615382
966,551908
967,87439
968,457432
969,10140
970,68192
971,150397
972,567739
973,3534
974,290355
975,782055
976,476525
977,898144
978,142169
979,740824
980,96717
981,685696
982,80016
983,891111
984,631075
985,54169
986,216231
987,587900
988,659480
989,693182
990,378336
991,231582
992,944847
993,745370
994,189414
995,145894
996,336367
997,619566
998,412077
999,940627
1000,571604
1001,281090
1002,736966
1003,560792
1004,483112
1005,565049
1006,916460
1007,295214
1008,100554
1009,20493
1010,645219
1011,120087
1012,405938
1013,286456
1014,871443
1015,886788
1016,47399
1017,25269
1018,286182
1019,28302
1020,146101
1021,994264
1022,582781
1023,654888
1024,441150
1025,923840
1026,704491
1027,137172
1028,409021
1029,488072
1030,705538
1031,533617
1032,666867
1033,803442
1034,39386
1035,509383
1036,923160
1037,571911
1038,57689
1039,714870
1040,974470
1041,196522
1042,254363
1043,944768
1044,763809
1045,940816
1046,321486
1047,782237
1048,313784
1049,477831
1050,397161
1051,847882
1052,426935
1053,980049
1054,980236
1055,219465
1056,405974
1057,238631
1058,862743
1059,65842
1060,688238
1061,168391
1062,88141
1063,47410
1064,211526
1065,454421
1066,381921
1067,575362
1068,532595
1069,26903
1070,720875
1071,593374
1072,204931
1073,512588
1074,708283
1075,147860
1076,689023
1077,804568
1078,204528
1079,646723
1080,116220
1081,416386
1082,226083
1083,371579
1084,556332
1085,342208
1086,470600
1087,504718
1088,49524
1089,731654
1090,951743
1091,659593
1092,554619
1093,806106
1094,134684
1095,662436
1096,138794
1097,92675
1098,651632
1099,122624
1100,187762
1101,232706
1102,146496
1103,150711
1104,150855
1105,333589
1106,48767
1107,435583
1108,352068
1109,75832
1110,108917
1111,775986
1112,695937
1113,561753
1114,341104
1115,76710
1116,676235
1117,197803
1118,613691
1119,765991
1120,955851
1121,739473
1122,504064
1123,568263
1124,927771
1125,995871
1126,191453
1127,575147
1128,89959
1129,590497
1130,99965
1131,597622
1132,771052
1133,605379
1134,723718
1135,853608
1136,729089
1137,897684
1138,566995
1139,147736
1140,412147
1141,371040
1142,414511
1143,833843
1144,217568
1145,508254
1146,210406
1147,15821
1148,915587
1149,27758
1150,669281
1151,638667
1152,513513
1153,613027
1154,368566
1155,349200
1156,228219
1157,282387
1158,478762
1159,264624
1160,907543
1161,116049
1162,476538
1163,77208
1164,195316
1165,737832
1166,155429
1167,244630
1168,970069
1169,161024
1170,999830
1171,368049
1172,104087
1173,350905
1174,520214
1175,243788
1176,387317
1177,130949
1178,460991
1179,489538
1180,539751
1181,865341
1182,887135
1183,92269
1184,596240
1185,687360
1186,31688
1187,702606
1188,589323
1189,911378
1190,443490
1191,9174
1192,378470
1193,665593
1194,412931
1195,66495
1196,678281
1197,713308
1198,873281
1199,21284
1200,823486
1201,892479
1202,976106
1203,284535
1204,575257
1205,596404
1206,321517
1207,830595
1208,321121
1209,242860
1210,387466
1211,969422
1212,349920
1213,734635
1214,47052
1215,634564
1216,493598
1217,501347
1218,188732
1219,956892
1220,319188
1221,830565
1222,361622
1223,652939
1224,227230
1225,845715
1226,56476
1227,546705
1228,266960
1229,668853
1230,702730
1231,365119
1232,213948
1233,18360
1234,712920
1235,799841
1236,472481
1237,734752
1238,938034
1239,711919
1240,662811
1241,502195
1242,710833
1243,270817
1244,332532
1245,339022
1246,248903
1247,765659
1248,91655
1249,267420
1250,565159
1251,804027
1252,612584
1253,940650
1254,190788
1255,622487
1256,359040
1257,905556
1258,954043
1259,273018
1260,612071
1261,608798
1262,778072
1263,520831
1264,346647
1265,217152
1266,961915
1267,391599
1268,778949
1269,815377
1270,691044
1271,439897
1272,952282
1273,569578
1274,587279
1275,975704
1276,558687
1277,999650
1278,952670
1279,682112
1280,303642
1281,591295
1282,987871
1283,284895
1284,512854
1285,596283
1286,672801
1287,193425
1288,353011
1289,19029
1290,185833
1291,322426
1292,992447
1293,468233
1294,707485
1295,625361
1296,263021
1297,764235
1298,205576
1299,222778
1300,901136
1301,935899
1302,331029
1303,392750
1304,243651
1305,515274
1306,866965
1307,105550
1308,333557
1309,843919
1310,268486
1311,231024
1312,750619
1313,441699
1314,706504
1315,24638
1316,123830
1317,357046
1318,686197
1319,6990
1320,205311
1321,817056
1322,749164
1323,891586
1324,589453
1325,426484
1326,988066
1327,786997
1328,646417
1329,626612
1330,103514
1331,502035
1332,5713
1333,118105
1334,515214
1335,416386
1336,973428
1337,476417
1338,602814
1339,44162
1340,595800
1341,243951
1342,496674
1343,114145
1344,692139
1345,370096
1346,964719
1347,718016
1348,71751
1349,988428
1350,848773
1351,836658
1352,322328
1353,169789
1354,192262
1355,344667
1356,11396
1357,470589
1358,670871
1359,414477
1360,877759
1361,807638
1362,188758
1363,94069
1364,606461
1365,433926
1366,535103
1367,716000
1368,78673
1369,564232
1370,809300
1371,710537
1372,566979
1373,505069
1374,917782
1375,341977
1376,206911
1377,980411
1378,821484
1379,864753
1380,217171
1381,712797
1382,370127
1383,604744
1384,763836
1385,218836
1386,498046
1387,511207
1388,67946
1389,208776
1390,275956
1391,796091
1392,341208
1393,941744
1394,814042
1395,379969
1396,401188
1397,381416
1398,294022
1399,997674
1400,365165
1401,21270
1402,471239
1403,981715
1404,650972
1405,804275
1406,832630
1407,937872
1408,623465
1409,648762
1410,222371
1411,754894
1412,616876
1413,710383
1414,154196
1415,649000
1416,736160
1417,659493
1418,217926
1419,233961
1420,794542
1421,933937
1422,957410
1423,928780
1424,979829
1425,139165
1426,348096
1427,367569
1428,358638
1429,510725
1430,534656
1431,859983
1432,125562
1433,628624
1434,802576
1435,365628
1436,583385
1437,378722
1438,852342
1439,892137
1440,200816
1441,493183
1442,320841
1443,704147
1444,735800
1445,870251
1446,151798
1447,239221
1448,335335
1449,272963
1450,855581
1451,166753
1452,726813
1453,937109
1454,918402
1455,597240
1456,101253
1457,80666
1458,621934
1459,51795
1460,55410
1461,300074
1462,316588
1463,435591
1464,7569
1465,363166
1466,755175
1467,923956
1468,830970
1469,964196
1470,438387
1471,366131
1472,59127
1473,593350
1474,49531
1475,539247
1476,908935
1477,791276
1478,963166
1479,343844
1480,540276
1481,708588
1482,500756
1483,822328
1484,424986
1485,70945
1486,76213
1487,703022
1488,433342
1489,362266
1490,625141
1491,25023
1492,262869
1493,281739
1494,743838
1495,282859
1496,132101
1497,304766
1498,777609
1499,444973
1500,241035
1501,483590
1502,692621
1503,146373
1504,360375
1505,460310
1506,941550
1507,333297
1508,53247
1509,33125
1510,690492
1511,646551
1512,455937
1513,516073
1514,713048
1515,870204
1516,248305
1517,563196
1518,977282
1519,843634
1520,429852
1521,89970
1522,452167
1523,337425
1524,784061
1525,418021
1526,942403
1527,527440
1528,461444
1529,793521
1530,823947
1531,866403
1532,940863
1533,985379
1534,397321
1535,348637
1536,739014
1537,756207
1538,201760
1539,391126
1540,629590
1541,617229
1542,40463
1543,812869
1544,806479
1545,427716
1546,655695
1547,684524
1548,379442
1549,80181
1550,962236
1551,141644
1552,826100
1553,724492
1554,498612
1555,607323
1556,540628
1557,727224
1558,287796
1559,253885
1560,417425
1561,836983
1562,612543
1563,948270
1564,487121
1565,832100
1566,305229
1567,372058
1568,982637
1569,264005
1570,28071
1571,484637
1572,854623
1573,777759
1574,676802
1575,6773
1576,678434
1577,890629
1578,479366
1579,141906
1580,98915
1581,40273
1582,580939
1583,323779
1584,444625
1585,175982
1586,907517
1587,381539
1588,909721
1589,159632
1590,882584
1591,147244
1592,749570
1593,767383
1594,134828
1595,195748
1596,265276
1597,138825
1598,679588
1599,103231
1600,962644
1601,107221
1602,182727
1603,338160
1604,162718
1605,962607
1606,822805
1607,657286
1608,513864
1609,848970
1610,955951
1611,669294
1612,309494
1613,177365
1614,257525
1615,50029
1616,250852
1617,148751
1618,265652
1619,745751
1620,310913
1621,723489
1622,283928
1623,384665
1624,653271
1625,148860
1626,414096
1627,32017
1628,139010
1629,461642
1630,84183
1631,370316
1632,814904
1633,219646
1634,813596
1635,363805
1636,917877
1637,84359
1638,113882
1639,475083
1640,353532
1641,776165
1642,362345
1643,541813
1644,310626
1645,354355
1646,205437
1647,492746
1648,658760
1649,736003
1650,549804
1651,184836
1652,43116
1653,860967
1654,481120
1655,776998
1656,137950
1657,934687
1658,514294
1659,221109
1660,349634
1661,736125
1662,423376
1663,647134
1664,370419
1665,65074
1666,525458
1667,646810
1668,375650
1669,21272
1670,700094
1671,719091
1672,330061
1673,957138
1674,614245
1675,430618
1676,822839
1677,626617
1678,592470
1679,165749
1680,86540
1681,264555
1682,323071
1683,693232
1684,371493
1685,74151
1686,123127
1687,160397
1688,645222
1689,874496
1690,798813
1691,540762
1692,665500
1693,465819
1694,232152
1695,7274
1696,835987
1697,607028
1698,701298
1699,180896
1700,895042
1701,368253
1702,598696
1703,713089
1704,411099
1705,20536
1706,649933
1707,200744
1708,262163
1709,555481
1710,955805
1711,3420
1712,762265
1713,389566
1714,181145
1715,135281
1716,864370
1717,801013
1718,996124
1719,37918
1720,917062
1721,171505
1722,439274
1723,705275
1724,781417
1725,160708
1726,216151
1727,328192
1728,724871
1729,528487
1730,73589
1731,353616
1732,400431
1733,437830
1734,296671
1735,612312
1736,392486
1737,720956
1738,64065
1739,958962
1740,264540
1741,771708
1742,867052
1743,689814
1744,779549
1745,439267
1746,448603
1747,855586
1748,980157
1749,541387
1750,751038
1751,471126
1752,113964
1753,389745
1754,174318
1755,538352
1756,968065
1757,25698
1758,41712
1759,745312
1760,37454
1761,701612
1762,545585
1763,681710
1764,93482
1765,511137
1766,603272
1767,420053
1768,141415
1769,971172
1770,991465
1771,351627
1772,460241
1773,788966
1774,847288
1775,237752
1776,403216
1777,9682
1778,125198
1779,539360
1780,904254
1781,232945
1782,881083
1783,221691
1784,183110
1785,611290
1786,318397
1787,395961
1788,971408
1789,899090
1790,375909
1791,356130
1792,691914
1793,907473
1794,262611
1795,796451
1796,415062
1797,338882
1798,752561
1799,254263
1800,89597
1801,124360
1802,240910
1803,112531
1804,498277
1805,67310
1806,532095
1807,817928
1808,624959
1809,809357
1810,82148
1811,322776
1812,635969
1813,877177
1814,949303
1815,142994
1816,476532
1817,843476
1818,20560
1819,839182
1820,162110
1821,441059
1822,176592
1823,174313
1824,204878
1825,805776
1826,933348
1827,679002
1828,257150
1829,892328
1830,755946
1831,864150
1832,976424
1833,506326
1834,678919
1835,860754
1836,320815
1837,326652
1838,86601
1839,838007
1840,969007
1841,754089
1842,508422
1843,153323
1844,325433
1845,415365
1846,66107
1847,821726
1848,619274
1849,676134
1850,773244
1851,557058
1852,934944
1853,572127
1854,232425
1855,333801
1856,622093
1857,154587
1858,401125
1859,145766
1860,424755
1861,364271
1862,4724
1863,396789
1864,842135
1865,197732
1866,863545
1867,148516
1868,687593
1869,110245
1870,870516
1871,271731
1872,547791
1873,311649
1874,607031
1875,400156
1876,860513
1877,854560
1878,616811
1879,469489
1880,627561
1881,188814
1882,171063
1883,539449
1884,358215
1885,161645
1886,952927
1887,542910
1888,699087
1889,280063
1890,465209
1891,583735
1892,347830
1893,420012
1894,122616
1895,413713
1896,270980
1897,66323
1898,928159
1899,759028
1900,950332
1901,598155
1902,353175
1903,238015
1904,367604
1905,96508
1906,541317
1907,714443
1908,703724
1909,643560
1910,239179
1911,64401
1912,276958
1913,108012
1914,919598
1915,499879
1916,73164
1917,966263
1918,408506
1919,788432
1920,331834
1921,796176
1922,952091
1923,935845
1924,43183
1925,698338
1926,68308
1927,157521
1928,884382
1929,49152
1930,715247
1931,254344
1932,77150
1933,670738
1934,278573
1935,830055
1936,884265
1937,714568
1938,631244
1939,139724
1940,979146
1941,298883
1942,50954
1943,742694
1944,720537
1945,214397
1946,94182
1947,548396
1948,443390
1949,818413
1950,620506
1951,289740
1952,237417
1953,574436
1954,36776
1955,936325
1956,326393
1957,562495
1958,487990
1959,68480
1960,84102
1961,684809
1962,160191
1963,773213
1964,926979
1965,222118
1966,80407
1967,194422
1968,808788
1969,857885
1970,799682
1971,472257
1972,809337
1973,280749
1974,127406
1975,440318
1976,357041
1977,36
1978,648693
1979,114412
1980,954260
1981,64780
1982,101238
1983,702883
1984,884695
1985,963626
1986,814073
1987,596051
1988,273725
1989,101167
1990,317896
1991,551123
1992,45406
1993,895647
1994,925061
1995,78930
1996,773974
1997,723663
1998,547116
1999,860172
2000,163040
2001,649396
2002,268701
2003,871372
2004,902246
2005,119049
2006,228867
2007,784540
2008,949046
2009,575623
2010,174344
2011,119567
2012,862323
2013,254783
2014,644023
2015,574693
2016,674962
2017,259521
2018,119886
2019,937894
2020,934043
2021,379452
2022,636841
2023,990852
2024,960222
2025,20006
2026,282407
2027,857187
2028,81933
2029,37461
2030,736915
2031,317939
2032,585410
2033,237647
2034,505858
2035,719822
2036,388130
2037,789331
2038,778270
2039,235548
2040,991127
2041,827702
2042,908467
2043,400570
2044,94728
2045,79048
2046,363234
2047,46885
2048,372616
2049,424619
2050,602498
2051,982077
2052,290723
2053,939838
2054,768759
2055,20542
2056,530312
2057,94443
2058,249043
2059,263925
2060,528707
2061,479796
2062,142839
2063,849043
2064,886471
2065,641519
2066,420486
2067,734135
2068,906465
2069,338769
2070,88688
2071,478053
2072,328022
2073,825899
2074,993306
2075,382056
2076,398631
2077,557888
2078,984328
2079,810160
2080,785819
2081,57863
2082,43863
2083,981521
2084,473569
2085,553178
2086,635247
2087,37138
2088,710432
2089,385956
2090,969840
2091,723187
2092,280614
2093,134627
2094,107780
2095,604589
2096,854643
2097,844951
2098,809984
2099,324963
2100,942860
2101,762141
2102,840874
2103,62885
2104,22796
2105,480142
2106,984806
2107,999438
2108,740617
2109,479777
2110,383891
2111,308303
2112,697166
2113,614373
2114,930895
2115,907199
2116,220725
2117,219672
2118,358100
2119,968260
2120,701495
2121,174213
2122,351513
2123,974967
2124,516856
2125,417063
2126,489527
2127,934569
2128,311857
2129,141674
2130,56104
2131,207439
2132,415973
2133,127809
2134,810801
2135,298604
2136,475002
2137,447893
2138,611399
2139,871756
2140,956108
2141,89826
2142,379674
2143,192286
2144,44343
2145,875171
2146,276760
2147,183488
2148,590593
2149,419838
2150,111852
2151,288803
2152,193739
2153,783776
2154,946412
2155,373063
2156,203930
2157,886838
2158,575803
2159,966964
2160,419224
2161,729931
2162,71243
2163,261523
2164,514427
2165,953692
2166,847197
2167,393093
2168,788851
2169,291373
2170,782799
2171,724529
2172,648780
2173,28264
2174,770633
2175,24373
2176,350797
2177,666903
2178,692157
2179,673521
2180,923742
2181,615490
2182,226312
2183,287541
2184,859886
2185,866328
2186,86308
2187,432931
2188,120045
2189,311791
2190,249307
2191,436843
2192,232691
2193,557205
2194,494729
2195,642355
2196,783717
2197,833244
2198,99089
2199,845164
2200,391372
2201,884785
2202,848784
2203,62608
2204,339976
2205,518907
2206,626969
2207,232218
2208,406396
2209,831572
2210,706616
2211,914536
2212,54825
2213,715
2214,539109
2215,583723
2216,98311
2217,932904
2218,266184
2219,629529
2220,129532
2221,981340
2222,402751
2223,765468
2224,508712
2225,414950
2226,139114
2227,140611
2228,463132
2229,311431
2230,493339
2231,86158
2232,900574
2233,71546
2234,107989
2235,93026
2236,868122
2237,807644
2238,830165
2239,312964
2240,198093
2241,446261
2242,339780
2243,603229
2244,774493
2245,502853
2246,998223
2247,893683
2248,26202
2249,136108
2250,778026
2251,445178
2252,707262
2253,269958
2254,603900
2255,389395
2256,759908
2257,283310
2258,686457
2259,792848
2260,72662
2261,10706
2262,462184
2263,371546
2264,243616
2265,571511
2266,566696
2267,897853
2268,38137
2269,850905
2270,863027
2271,287353
2272,90595
2273,292860
2274,922701
2275,331108
2276,541306
2277,33465
2278,514532
2279,47433
2280,722729
2281,302351
2282,594607
2283,667408
2284,713060
2285,450654
2286,10610
2287,339572
2288,560733
2289,925852
2290,634621
2291,741858
2292,249920
2293,6988
2294,920775
2295,922535
2296,24968
2297,138200
2298,947618
2299,857042
2300,520851
2301,254142
2302,849722
2303,403820
2304,257019
2305,577793
2306,169121
2307,569839
2308,443654
2309,989318
2310,64345
2311,255270
2312,722201
2313,214069
2314,503281
2315,936808
2316,416114
2317,758444
2318,535868
2319,70447
2320,103139
2321,734289
2322,493553
2323,347022
2324,837047
2325,455635
2326,494717
2327,317662
2328,144572
2329,966022
2330,948696
2331,321283
2332,2418
2333,460306
2334,845816
2335,92595
2336,359563
2337,901744
2338,496769
2339,906604
2340,411663
2341,3359
2342,41946
2343,624375
2344,757237
2345,141952
2346,489770
2347,544885
2348,769395
2349,703831
2350,262831
2351,539061
2352,2235
2353,823208
2354,231583
2355,544660
2356,217635
2357,467423
2358,997605
2359,134403
2360,666013
2361,347507
2362,751881
2363,534858
2364,583730
2365,188321
2366,378317
2367,169811
2368,480168
2369,479385
2370,598644
2371,529448
2372,679115
2373,945689
2374,862129
2375,925417
2376,751926
2377,627174
2378,371952
2379,481906
2380,934069
2381,636278
2382,109865
2383,534159
2384,351957
2385,374797
2386,971704
2387,458379
2388,903633
2389,234525
2390,158566
2391,840769
2392,934676
2393,580526
2394,781925
2395,808487
2396,429829
2397,121561
2398,235709
2399,291597
2400,301182
2401,609101
2402,264307
2403,962632
2404,495357
2405,174542
2406,812738
2407,609151
2408,64993
2409,513614
2410,683651
2411,734758
2412,53910
2413,557692
2414,745583
2415,255284
2416,30730
2417,233570
2418,937867
2419,259432
2420,372266
2421,406481
2422,599799
2423,936911
2424,945914
2425,125525
2426,715173
2427,942183
2428,669324
2429,846330
2430,507994
2431,658187
2432,536020
2433,392717
2434,451169
2435,51984
2436,87222
2437,37261
2438,157209
2439,73024
2440,982959
2441,230087
2442,808428
2443,834793
2444,279715
2445,185892
2446,753888
2447,141883
2448,257131
2449,751093
2450,651266
2451,277061
2452,152951
2453,716180
2454,64109
2455,346720
2456,963213
2457,12743
2458,738348
2459,898103
2460,543803
2461,40334
2462,876732
2463,968015
2464,609837
2465,705225
2466,605783
2467,200252
2468,870934
2469,621276
2470,487105
2471,177772
2472,463314
2473,322567
2474,363368
2475,655686
2476,43718
2477,268089
2478,49004
2479,952406
2480,395553
2481,880716
2482,376632
2483,358857
2484,164202
2485,855836
2486,892453
2487,59430
2488,386352
2489,499446
2490,57343
2491,723400
2492,807251
2493,911160
2494,155078
2495,621824
2496,590183
2497,414508
2498,235128
