id,value
291,401030
292,350712
293,57495
294,92839
295,469341
296,396954
297,430689
298,493496
299,216843
300,149448
301,654930
302,10604
303,68668
304,327261
305,658514
306,327550
307,946979
308,97180
309,387368
310,321299
311,611420
312,566388
313,476761
314,366064
315,608630
316,428427
317,442867
318,23913
319,439743
320,526898
321,612943
322,172407
323,407315
324,117912
325,256088
326,651579
327,486943
328,910196
329,150921
330,326019
331,483844
332,540838
333,132222
334,52591
335,680977
336,5013
337,995447
338,420260
339,162814
340,699628
341,506245
342,285738
343,7671
344,163690
345,161469
346,67147
347,581528
348,302283
349,778880
350,477608
351,237574
352,866407
353,954615
354,881644
355,828253
356,227527
357,920698
358,739530
359,570349
360,33528
361,359251
362,668165
363,968731
364,161886
365,285746
366,491803
367,700622
368,496203
369,200539
370,281940
371,589833
372,443858
373,326118
374,792866
375,59171
376,785394
377,896869
378,887908
379,739270
380,400330
381,148871
382,521068
383,233391
384,649477
385,869109
386,589779
387,390275
388,710405
389,106693
390,506696
391,820912
392,960580
393,923048
394,651939
395,810144
396,581785
397,863733
398,961917
399,220295
400,919798
401,171454
402,786844
403,461563
404,774874
405,627988
406,806287
407,112710
408,721475
409,312157
410,230556
411,315608
412,759753
413,491672
414,735481
415,638496
416,86664
417,328543
418,579087
419,705344
420,541186
421,70954
422,130915
423,522510
424,325964
425,928891
426,608204
427,98906
428,936813
429,886484
430,157893
431,652181
432,841856
433,290941
434,549344
435,420990
436,343679
437,176106
438,649959
439,862159
440,230725
441,928104
442,544303
443,801651
444,278274
445,81171
446,627089
447,929482
448,394691
449,743725
450,251358
451,881307
452,225214
453,397847
454,545400
455,33156
456,323441
457,589800
458,825467
459,50873
460,579740
461,334845
462,626013
463,182059
464,456183
465,896553
466,745215
467,255910
468,719187
469,968951
470,860735
471,365069
472,783912
473,189283
474,209149
475,243715
476,488569
477,339790
478,542224
479,427338
480,102113
481,558886
482,74177
483,382246
484,635450
485,375205
486,416280
487,926594
488,74080
489,402458
490,558670
491,429788
492,979249
493,88682
494,803920
495,473403
496,14999
497,378
498,182928
499,884279
500,350135
501,740203
502,290902
503,309278
504,556950
505,746294
506,669674
507,791182
508,582677
509,901959
510,832351
511,126548
512,604982
513,96404
514,777222
515,138830
516,99389
517,620301
518,370135
519,383900
520,244428
521,554440
522,287978
523,220133
524,869344
525,115358
526,310658
527,621484
528,509604
529,258765
530,624938
531,589568
532,777005
533,709722
534,460719
535,529504
536,174057
537,987994
538,818828
539,494346
540,686423
541,927596
542,269102
543,774196
544,972510
545,651530
546,798546
547,908667
548,735972
549,955825
550,471537
551,835089
552,914668
553,581437
554,227569
555,549976
556,648769
557,908213
558,486710
559,357471
560,601040
561,192049
562,358970
563,506110
564,93927
565,584523
566,160958
567,773956
568,700925
569,823717
570,631714
571,352263
572,383822
573,665578
574,709320
575,199064
576,2735
577,837114
578,980869
579,886655
580,42503
581,535863
582,950591
583,850712
584,696789
585,274488
586,84422
587,863827
588,30417
589,175036
590,184038
591,502535
592,800754
593,654279
594,19313
595,354456
596,660602
597,809755
598,305440
599,720929
600,887879
601,715509
602,49384
603,610610
604,491500
605,267225
606,10096
607,890734
608,528183
609,178336
610,517870
611,565335
612,731557
613,221869
614,180470
615,283459
616,102746
617,837199
618,67109
619,345488
620,940750
621,776543
622,806120
623,671947
624,901267
625,552945
626,658104
627,426722
628,64212
629,69675
630,33576
631,245407
632,663045
633,960347
634,112624
635,309528
636,83107
637,849770
638,193806
639,828693
640,971533
641,957427
642,150470
643,845239
644,817901
645,208648
646,904958
647,659759
648,162624
649,292977
650,144578
651,590906
652,669207
653,914854
654,597993
655,229182
656,656832
657,818702
658,66622
659,821947
660,331336
661,38626
662,62906
663,935666
664,875510
665,222371
666,345747
667,81480
668,763726
669,809840
670,863155
671,561429
672,151279
673,308397
674,613124
675,395246
676,955403
677,900326
678,715986
679,821385
680,292806
681,142250
682,554951
683,531021
684,267623
685,571971
686,186288
687,490020
688,714102
689,625099
690,346572
691,931436
692,389862
693,382013
694,291638
695,859875
696,288491
697,315107
698,390376
699,199099
700,194296
701,386930
702,866210
703,535538
704,337398
705,561767
706,330112
707,262930
708,23950
709,36330
710,781175
711,817052
712,414131
713,269699
714,564302
715,604622
716,199641
717,198252
718,369269
719,176647
720,792793
721,858305
722,731379
723,174121
724,780901
725,7280
726,651188
727,582697
728,822493
729,233695
730,889237
731,873039
732,866018
733,476880
734,211446
735,674823
736,557011
737,839285
738,361826
739,734913
740,966358
741,67365
742,821368
743,44022
744,320065
745,101480
746,475456
747,181194
748,240124
749,650889
750,156877
751,121756
752,116348
753,836834
754,657474
755,981903
756,620703
757,564885
758,208717
759,431891
760,48481
761,437116
762,619950
763,799833
764,124771
765,695353
766,232777
767,209394
768,150049
769,898664
770,601057
771,447218
772,875289
773,781389
774,338178
775,639701
776,294859
777,12455
778,886774
779,233774
780,624572
781,382383
782,60765
783,222652
784,92600
785,281275
786,85582
787,35012
788,812572
789,199281
790,519670
791,14912
792,931036
793,380418
794,878812
795,959734
796,445530
797,691309
798,4602
799,754773
800,574914
801,228300
802,219289
803,745618
804,330164
805,179589
806,91520
807,123244
808,981717
809,983416
810,200940
811,261801
812,448537
813,879024
814,634336
815,645349
816,244437
817,534016
818,72017
819,747354
820,508776
821,549885
822,230317
823,985517
824,821524
825,296942
826,114594
827,664576
828,956777
829,710485
830,6842
831,640993
832,464148
833,392003
834,362984
835,295989
836,984078
837,602361
838,827154
839,287158
840,500957
841,508310
842,383753
843,463963
844,317034
845,349364
846,262785
847,278674
848,390469
849,28969
850,589963
851,1862
852,822463
853,2063
854,930292
855,60360
856,701258
857,230550
858,812321
859,855620
860,214913
861,408867
862,39975
863,491701
864,930091
865,623721
866,99873
867,944661
868,400713
869,105282
870,254221
871,338899
872,818179
873,751468
874,972916
875,161059
876,243956
877,662695
878,203138
879,438370
880,75686
881,11301
882,600769
883,135851
884,789576
885,188100
886,255131
887,285601
888,674663
889,317851
890,627068
891,651410
892,228676
893,916172
894,390083
895,53259
896,120550
897,672270
898,615244
899,828770
900,141251
901,85090
902,272786
903,292476
904,362424
905,954834
906,336823
907,468838
908,801488
909,537524
910,874289
911,821193
912,252127
913,507157
914,375234
915,176367
916,580768
917,738180
918,238810
919,553499
920,712440
921,320426
922,767749
923,145618
924,733552
925,149319
926,243883
927,273845
928,24461
929,896057
930,658232
931,736609
932,101291
933,155660
934,451373
935,610053
936,894344
937,95185
938,183351
939,220861
940,519522
941,980055
942,397040
943,709017
944,209541
945,543388
946,64902
947,325538
948,963312
949,281362
950,916287
951,369022
952,644730
953,407056
954,630899
955,454903
956,716194
957,375912
958,353772
959,632556
960,527555
961,607808
962,238107
963,717982
964,97761
965,273979
966,754507
967,93550
968,624360
969,791362
970,318647
971,141346
972,535072
973,972657
974,384140
975,422938
976,756054
977,617278
978,523342
979,695928
980,13019
981,696555
982,176039
983,866444
984,404277
985,185951
986,684472
987,16758
988,188829
989,27708
990,952862
991,718507
992,718017
993,669294
994,570566
995,944549
996,705834
997,116123
998,520252
999,26245
1000,580830
1001,461497
1002,655915
1003,268024
1004,491684
1005,412349
1006,980326
1007,27368
1008,648829
1009,416268
1010,377448
1011,295887
1012,76150
1013,613498
1014,862600
1015,75946
1016,519595
1017,986969
1018,601625
1019,137362
1020,213676
1021,764103
1022,920021
1023,59936
1024,442156
1025,336061
1026,274017
1027,820187
1028,345837
1029,703235
1030,687749
1031,564374
1032,228212
1033,730237
1034,474212
1035,624986
1036,688854
1037,299269
1038,152358
1039,284144
1040,274736
1041,787685
1042,348717
1043,264902
1044,981330
1045,163732
1046,129104
1047,440221
1048,858127
1049,393853
1050,644507
1051,789432
1052,177361
1053,785602
1054,194913
1055,203303
1056,110067
1057,352150
1058,815871
1059,341335
1060,620172
1061,277500
1062,274756
1063,378735
1064,335230
1065,85973
1066,927228
1067,145538
1068,481440
1069,175158
1070,229062
1071,856625
1072,581010
1073,958470
1074,824547
1075,358951
1076,501465
1077,981580
1078,39820
1079,581071
1080,619414
1081,26448
1082,298050
1083,660078
1084,315330
1085,397296
1086,443036
1087,42393
1088,751292
1089,294829
1090,208833
1091,707345
1092,900226
1093,428123
1094,105190
1095,546287
1096,93032
1097,788063
1098,802083
1099,845053
1100,929079
1101,811831
1102,691367
1103,763796
1104,255918
1105,4900
1106,679521
1107,685853
1108,65651
1109,455123
1110,422694
1111,316012
1112,578258
1113,572934
1114,153757
1115,448646
1116,486261
1117,822344
1118,970758
1119,397416
1120,320488
1121,169319
1122,957188
1123,180838
1124,163285
1125,467305
1126,786659
1127,691755
1128,483362
1129,24063
1130,528111
1131,243820
1132,695596
1133,149654
1134,212343
1135,84369
1136,159423
1137,572318
1138,346697
1139,690617
1140,721093
1141,227175
1142,971884
1143,924877
1144,577884
1145,72049
1146,43491
1147,414580
1148,196481
1149,265441
1150,890363
1151,844110
1152,253091
1153,253516
1154,253090
1155,198053
1156,79449
1157,56218
1158,938009
1159,379225
1160,896718
1161,316953
1162,435651
1163,39895
1164,198422
1165,486024
1166,947244
1167,910884
1168,3849
1169,844860
1170,138898
1171,390798
1172,345016
1173,946260
1174,600305
1175,666412
1176,273104
1177,445319
1178,423265
1179,175266
1180,874378
1181,226303
1182,535084
1183,792842
1184,270978
1185,192725
1186,422852
1187,729198
1188,348547
1189,80983
1190,666857
1191,753756
1192,520
1193,182357
1194,264838
1195,31958
1196,8007
1197,913844
1198,73543
1199,553810
1200,284541
1201,765177
1202,820002
1203,861847
1204,106580
1205,267592
1206,42163
1207,544881
1208,123486
1209,279278
1210,7030
1211,753886
1212,394818
1213,63138
1214,124144
1215,817710
1216,438131
1217,344380
1218,623238
1219,888804
1220,287049
1221,778647
1222,297133
1223,432969
1224,857271
1225,35781
1226,924386
1227,292157
1228,497234
1229,9997
1230,580973
1231,995648
1232,460535
1233,504168
1234,426228
1235,972462
1236,178794
1237,104046
1238,705497
1239,326669
1240,636510
1241,857704
1242,650465
1243,877270
1244,853555
1245,806125
1246,677795
1247,235644
1248,466303
1249,372773
1250,787747
1251,796074
1252,664981
1253,113160
1254,346619
1255,648661
1256,292722
1257,349827
1258,500384
1259,588967
1260,740833
1261,773826
1262,311566
1263,595032
1264,385217
1265,180703
1266,337426
1267,369939
1268,700429
1269,127138
1270,774716
1271,806881
1272,860739
1273,443836
1274,484764
1275,523747
1276,591649
1277,220889
1278,182359
1279,935507
1280,270679
1281,93782
1282,822903
1283,685236
1284,792840
1285,401349
1286,754487
1287,638397
1288,514039
1289,61431
1290,515081
1291,60034
1292,664796
1293,815610
1294,249692
1295,40831
1296,986990
1297,831346
1298,598370
1299,715524
1300,987936
1301,518001
1302,563141
1303,325945
1304,128982
1305,812608
1306,300428
1307,720998
1308,469875
1309,121981
1310,5264
1311,457197
1312,775546
1313,569594
1314,54547
1315,265893
1316,858507
1317,188897
1318,358839
1319,287117
1320,977961
1321,229082
1322,435676
1323,135034
1324,445788
1325,795036
1326,62097
1327,556249
1328,199936
1329,630092
1330,490041
1331,169767
1332,997355
1333,968362
1334,115538
1335,536211
1336,51453
1337,32873
1338,181052
1339,593903
1340,393144
1341,936348
1342,560084
1343,320752
1344,969948
1345,453437
1346,924126
1347,333376
1348,514160
1349,376318
1350,624245
1351,18733
1352,508972
1353,940050
1354,433108
1355,708520
1356,160566
1357,109685
1358,887944
1359,352929
1360,144482
1361,358081
1362,350920
1363,127870
1364,36232
1365,931517
1366,60667
1367,418557
1368,758941
1369,499626
1370,387114
1371,662401
1372,84910
1373,516818
1374,221580
1375,605445
1376,213361
1377,584300
1378,934977
1379,629097
1380,713190
1381,594934
1382,619283
1383,937737
1384,667457
1385,467614
1386,390843
1387,562773
1388,685388
1389,833497
1390,378849
1391,335052
1392,558063
1393,123333
1394,648276
1395,205039
1396,725531
1397,123309
1398,713810
1399,548986
1400,395971
1401,216236
1402,489768
1403,389331
1404,111591
1405,205569
1406,490735
1407,778889
1408,791345
1409,831666
1410,848622
1411,950898
1412,797115
1413,832854
1414,244079
1415,220797
1416,367870
1417,678290
1418,163666
1419,40658
1420,845430
1421,905259
1422,988926
1423,53440
1424,475786
1425,330474
1426,299454
1427,471839
1428,211552
1429,273105
1430,429318
1431,615232
1432,863969
1433,326671
1434,754626
1435,978294
1436,156975
1437,147610
1438,409799
1439,776142
1440,721220
1441,190231
1442,131054
1443,513401
1444,832494
1445,310945
1446,707842
1447,758361
1448,746901
1449,689053
1450,86465
1451,968470
1452,814201
1453,567072
1454,514817
1455,909659
1456,161095
1457,900458
1458,243167
1459,939542
1460,627840
1461,124769
1462,203147
1463,183357
1464,814426
1465,897722
1466,775552
1467,421495
1468,546643
1469,854256
1470,227321
1471,328802
1472,807720
1473,124641
1474,649026
1475,558365
1476,197838
1477,608815
1478,256410
1479,46256
1480,281634
1481,774567
1482,733028
1483,828791
1484,762954
1485,52833
1486,885740
1487,610116
1488,286434
1489,740298
1490,260782
1491,295479
1492,807102
1493,687645
1494,525397
1495,714357
1496,892062
1497,951232
1498,358450
1499,797601
1500,22375
1501,16605
1502,313195
1503,544112
1504,948665
1505,164207
1506,616341
1507,215033
1508,420529
1509,40786
1510,149780
1511,327294
1512,157715
1513,524412
1514,924824
1515,183337
1516,760102
1517,526711
1518,203523
1519,870165
1520,363911
1521,462788
1522,47610
1523,888394
1524,243123
1525,737526
1526,482853
1527,830758
1528,227990
1529,746322
1530,655055
1531,819593
1532,766570
1533,569014
1534,323694
1535,734062
1536,690618
1537,747641
1538,790142
1539,610486
1540,263731
1541,281868
1542,889657
1543,982871
1544,887514
1545,250308
1546,989797
1547,345812
1548,920632
1549,271621
1550,32644
1551,368208
1552,425964
1553,356237
1554,534196
1555,963791
1556,302675
1557,567637
1558,111519
1559,833225
1560,182879
1561,311619
1562,546717
1563,632611
1564,676655
1565,2577
1566,616510
1567,494490
1568,34554
1569,317775
1570,917198
1571,229993
1572,63303
1573,243744
1574,696985
1575,174568
1576,178290
1577,643341
1578,271153
1579,304759
1580,805516
1581,127704
1582,940271
1583,949794
1584,956021
1585,604187
1586,457607
1587,149292
1588,687434
1589,989608
1590,999165
1591,467156
1592,340119
1593,227479
1594,278194
1595,861813
1596,889505
1597,928600
1598,915796
1599,34183
1600,491525
1601,666296
1602,430195
1603,527363
1604,314717
1605,200735
1606,239489
1607,735753
1608,50358
1609,681196
1610,886151
1611,896411
1612,71133
1613,180799
1614,286300
1615,81724
1616,69170
1617,755145
1618,182722
1619,189982
1620,145894
1621,584451
1622,137859
1623,939290
1624,748988
1625,658216
1626,341443
1627,910222
1628,555851
1629,892078
1630,227201
1631,753978
1632,388318
1633,528464
1634,394027
1635,785297
1636,509969
1637,165789
1638,609216
1639,313183
1640,205247
1641,785375
1642,734888
1643,227545
1644,368673
1645,700927
1646,263394
1647,556147
1648,942816
1649,442308
1650,773520
1651,933766
1652,435282
1653,203538
1654,26510
1655,184303
1656,417810
1657,634330
1658,609401
1659,506579
1660,864699
1661,435172
1662,2914
1663,75867
1664,423125
1665,427844
1666,702081
1667,225740
1668,224494
1669,516446
1670,550072
1671,758605
1672,643869
1673,228429
1674,759094
1675,348330
1676,493558
1677,330758
1678,187023
1679,444669
1680,497353
1681,353291
1682,314369
1683,566716
1684,533470
1685,719576
1686,23404
1687,381413
1688,57124
1689,584730
1690,719785
1691,503194
1692,317741
1693,410685
1694,556696
1695,522093
1696,471203
1697,771029
1698,522529
1699,370231
1700,454079
1701,870823
1702,935360
1703,770360
1704,534679
1705,791182
1706,450915
1707,175181
1708,784854
1709,524097
1710,35504
1711,302451
1712,326819
1713,449850
1714,481316
1715,98425
1716,100890
1717,27584
1718,948747
1719,720983
1720,72845
1721,118962
1722,708871
1723,923801
1724,253769
1725,545538
1726,728925
1727,44257
1728,640542
1729,192372
1730,994616
1731,650254
1732,201780
1733,213587
1734,495321
1735,784979
1736,331845
1737,669962
1738,611708
1739,663609
1740,774684
1741,234352
1742,240037
1743,622306
1744,879570
1745,437612
1746,363378
1747,97360
1748,192447
1749,295871
1750,937200
1751,421116
1752,809432
1753,59438
1754,895289
1755,261402
1756,623091
1757,254248
1758,801635
1759,602415
1760,577526
1761,148706
1762,174949
1763,267595
1764,314831
1765,271931
1766,794673
1767,118792
1768,143406
1769,633819
1770,360824
1771,231074
1772,87645
1773,853017
1774,724746
1775,538811
1776,888934
1777,485799
1778,533824
1779,676210
1780,219437
1781,467009
1782,540423
1783,994264
1784,43046
1785,723660
1786,13812
1787,26127
1788,11945
1789,702406
1790,663551
1791,994185
1792,22597
1793,764076
1794,233787
1795,304686
1796,571565
1797,141552
1798,460150
1799,359523
1800,349438
1801,431761
1802,394401
1803,429836
1804,590218
1805,398147
1806,196717
1807,782397
1808,53884
1809,196959
1810,371473
1811,727239
1812,161454
1813,8815
1814,79607
1815,763827
1816,724720
1817,456444
1818,599141
1819,543079
1820,916911
1821,120148
1822,225131
1823,933842
1824,615922
1825,924460
1826,901327
1827,84962
1828,18321
1829,162628
1830,658038
1831,7894
1832,470221
1833,449975
1834,494153
1835,869807
1836,790186
1837,952831
1838,686040
1839,883461
1840,969695
1841,826685
1842,631976
1843,407640
1844,28312
1845,915321
1846,248021
1847,630750
1848,973520
1849,412154
1850,619698
1851,190
1852,269326
1853,365637
1854,83603
1855,381424
1856,953053
1857,622501
1858,163999
1859,783210
1860,556362
1861,45793
1862,821720
1863,369229
1864,284399
1865,619054
1866,286157
1867,391402
1868,486044
1869,353674
1870,335844
1871,626458
1872,308615
1873,753351
1874,269111
1875,874883
1876,571953
1877,957755
1878,963544
1879,90134
1880,319710
1881,586921
1882,361414
1883,746071
1884,209700
1885,738537
1886,438009
1887,121833
1888,890595
1889,552233
1890,210749
1891,285920
1892,778789
1893,248114
1894,629209
1895,695051
1896,197145
1897,571226
1898,249645
1899,488388
1900,666418
1901,129270
1902,442339
1903,754010
1904,250521
1905,197830
1906,506066
1907,272067
1908,248365
1909,185519
1910,471209
1911,497827
1912,197914
1913,100875
1914,561517
1915,837863
1916,112125
1917,43491
1918,254238
1919,593936
1920,101867
1921,953801
1922,629331
1923,301641
1924,57454
1925,599068
1926,230692
1927,574688
1928,858327
1929,47577
1930,975789
1931,980743
1932,659475
1933,688678
1934,744854
1935,921005
1936,163589
1937,193225
1938,156733
1939,963276
1940,429493
1941,677160
1942,695741
1943,587033
1944,690284
1945,730367
1946,792322
1947,839087
1948,858696
1949,903597
1950,680066
1951,969667
1952,882568
1953,708198
1954,852596
1955,721326
1956,879876
1957,176518
1958,726066
1959,576870
1960,30671
1961,555282
1962,676494
1963,937498
1964,532337
1965,759902
1966,965875
1967,898697
1968,534957
1969,804595
1970,196994
1971,18923
1972,865155
1973,541352
1974,844094
1975,234913
1976,519661
1977,690200
1978,95020
1979,867502
1980,363920
1981,323881
1982,710201
1983,483125
1984,206440
1985,681981
1986,854780
1987,228690
1988,436149
1989,432691
1990,892476
1991,141335
1992,707923
1993,274828
1994,943184
1995,849597
1996,740500
1997,78364
1998,601087
1999,28810
2000,151388
2001,598681
2002,586012
2003,951110
2004,394955
2005,167868
2006,257991
2007,479181
2008,292739
2009,665852
2010,863468
2011,892947
2012,349132
2013,504782
2014,101313
2015,9682
2016,30933
2017,322006
2018,97794
2019,160555
2020,455867
2021,570154
2022,161859
2023,720428
2024,483019
2025,217240
2026,755594
2027,52742
2028,27242
2029,325385
2030,959410
2031,927637
2032,529935
2033,363634
2034,337518
2035,698970
2036,910199
2037,728560
2038,516465
2039,784712
2040,993232
2041,95704
2042,977974
2043,285202
2044,366907
2045,905619
2046,537082
2047,895081
2048,852868
2049,500150
2050,727514
2051,617209
2052,295025
2053,167787
2054,848479
2055,170703
2056,166239
2057,631313
2058,740557
2059,400250
2060,573039
2061,316655
2062,453040
2063,440144
2064,598602
2065,78739
2066,841104
2067,864030
2068,565807
2069,928334
2070,788396
2071,560140
2072,725034
2073,703268
2074,189093
2075,611833
2076,75478
2077,558075
2078,43231
2079,34537
2080,514101
2081,608038
2082,20066
2083,822750
2084,272945
2085,56765
2086,626466
2087,394524
2088,653383
2089,660831
2090,680793
2091,185901
2092,394983
2093,440715
2094,137486
2095,844072
2096,627014
2097,134143
2098,433505
2099,195552
2100,242226
2101,6128
2102,435049
2103,924462
2104,705386
2105,279410
2106,751408
2107,686045
2108,763145
2109,629668
2110,652565
2111,201838
2112,257188
2113,901772
2114,78121
2115,735444
2116,259182
2117,446533
2118,257358
2119,231669
2120,43926
2121,251800
2122,273700
2123,316790
2124,996190
2125,347433
2126,501611
2127,304034
2128,407075
2129,800583
2130,219897
2131,325889
2132,257349
2133,985886
2134,862619
2135,723635
2136,508039
2137,714581
2138,307327
2139,864538
2140,122696
2141,237233
2142,320014
2143,628451
2144,31050
2145,96654
2146,777179
2147,908073
2148,510441
2149,300780
2150,567636
2151,600929
2152,9184
2153,309671
2154,140139
2155,736179
2156,265217
2157,886478
2158,507673
2159,575622
2160,683637
2161,949109
2162,145178
2163,755840
2164,328422
2165,177537
2166,624760
2167,797182
2168,556419
2169,281039
2170,20867
2171,595350
2172,275812
2173,510393
2174,87671
2175,832618
2176,46635
2177,211915
2178,961861
2179,598285
2180,757491
2181,963417
2182,676266
2183,891709
2184,410483
2185,106568
2186,83229
2187,96350
2188,625477
2189,295797
2190,881357
2191,959506
2192,835159
2193,20815
2194,315263
2195,89995
2196,783966
2197,927970
2198,775135
2199,494795
2200,866789
2201,165079
2202,961442
2203,215717
2204,47488
2205,905040
2206,499828
2207,698461
2208,582581
2209,665441
2210,892196
2211,128951
2212,542081
2213,34556
2214,472240
2215,605634
2216,167317
2217,938513
2218,597132
2219,681454
2220,434651
2221,640095
2222,651823
2223,505535
2224,804376
2225,246561
2226,568370
2227,522090
2228,25684
2229,622012
2230,469946
2231,442929
2232,41416
2233,249259
2234,737658
2235,999920
2236,490447
2237,766808
2238,268018
2239,805082
2240,40883
2241,618499
2242,939913
2243,498512
2244,803848
2245,496483
2246,342109
2247,248143
2248,375514
2249,32654
2250,625841
2251,580366
2252,634103
2253,499307
2254,941737
2255,466840
2256,278961
2257,116703
2258,296308
2259,570359
2260,240379
2261,933403
2262,820480
2263,561411
2264,511731
2265,144624
2266,381096
2267,457138
2268,659550
2269,144555
2270,186054
2271,5667
2272,252558
2273,570466
2274,534725
2275,241333
2276,717239
2277,89636
2278,147526
2279,470100
2280,675401
2281,704492
2282,571974
2283,109530
2284,648296
2285,907077
2286,7316
2287,3936
2288,122188
2289,100818
2290,515770
2291,62885
2292,361868
2293,325773
2294,995643
2295,330038
2296,31497
2297,472937
2298,480105
2299,879298
2300,636211
2301,853831
2302,295065
2303,256583
2304,33305
2305,203552
2306,360626
2307,538052
2308,778418
2309,938582
2310,452786
2311,459388
2312,869968
2313,765107
2314,555557
2315,485821
2316,534202
2317,539237
2318,528365
2319,138819
2320,53596
2321,617430
2322,189618
2323,372951
2324,282893
2325,803619
2326,574501
2327,305182
2328,419972
2329,398899
2330,563588
2331,138929
2332,802814
2333,790364
2334,298540
2335,696486
2336,989170
2337,477528
2338,802170
2339,575934
2340,142186
2341,427992
2342,2363
2343,582513
2344,793031
2345,178383
2346,922818
2347,749385
2348,380718
2349,152276
2350,148314
2351,959076
2352,579657
2353,253741
2354,798176
2355,904392
2356,317038
2357,913283
2358,148821
2359,886384
2360,555072
2361,412385
2362,734794
2363,737013
2364,367124
2365,493528
2366,227362
2367,975414
2368,572213
2369,974452
2370,640770
2371,159222
2372,208890
2373,328621
2374,448449
2375,276207
2376,427397
2377,968236
2378,4974
2379,936499
2380,958083
2381,271824
2382,264261
2383,71978
2384,174434
2385,235349
2386,160514
2387,826945
2388,910645
2389,993924
2390,175606
2391,332965
2392,616536
2393,360661
2394,555105
2395,100833
2396,136705
2397,959827
2398,354852
2399,833897
2400,386170
2401,493400
2402,980
2403,569487
2404,461340
2405,173281
2406,328495
2407,189027
2408,273027
2409,375841
2410,127019
2411,502419
2412,617285
2413,131127
2414,67007
2415,308587
2416,710251
2417,145984
2418,505743
2419,61605
2420,604721
2421,678501
2422,79637
2423,30620
2424,579088
2425,730617
2426,177826
2427,131830
2428,543328
2429,706367
2430,361803
2431,932055
2432,742116
2433,895184
2434,546786
2435,675983
2436,551724
2437,882817
2438,292747
2439,572958
2440,965202
2441,266859
2442,866517
2443,994232
2444,439483
2445,859521
2446,831099
2447,677855
2448,138352
2449,897227
2450,794300
2451,515971
2452,246860
2453,644743
2454,606013
2455,8026
2456,955605
2457,180989
2458,731974
2459,3451
2460,917389
2461,84333
2462,751524
2463,928698
2464,464132
2465,197087
2466,927899
2467,295994
2468,638517
2469,642089
2470,581789
2471,925017
2472,142685
2473,788660
2474,562385
2475,973708
2476,635417
2477,920909
2478,454866
2479,570725
2480,419569
2481,948241
2482,289237
2483,569602
2484,453151
2485,616131
2486,422686
2487,703437
2488,790279
2489,324591
2490,956066
2491,209002
2492,12325
2493,842467
2494,514873
2495,810429
2496,944966
2497,917584
2498,476036
