id,value
1826,13072
1827,953962
1828,457627
1829,580886
1830,672949
1831,664353
1832,919943
1833,256333
1834,580292
1835,654125
1836,416498
1837,703330
1838,483171
1839,476306
1840,319164
1841,788399
1842,898145
1843,760269
1844,2497
1845,925633
1846,252296
1847,923883
1848,397981
1849,325920
1850,743737
1851,604647
1852,670199
1853,179768
1854,272663
1855,106491
1856,617497
1857,621683
1858,178825
1859,956739
1860,674136
1861,637485
1862,936339
1863,746862
1864,196561
1865,170709
1866,403012
1867,790975
1868,53364
1869,560204
1870,698945
1871,777657
1872,406664
1873,98256
1874,297921
1875,513503
1876,972035
1877,937055
1878,455157
1879,60938
1880,974800
1881,791055
1882,666261
1883,58160
1884,482398
1885,883720
1886,454803
1887,775681
1888,785709
1889,369428
1890,419672
1891,511806
1892,26635
1893,24733
1894,138444
1895,258461
1896,324898
1897,347938
1898,219278
1899,179160
1900,243926
1901,331904
1902,521371
1903,332486
1904,553862
1905,82239
1906,322841
1907,247318
1908,899162
1909,141504
1910,4890
1911,410135
1912,158886
1913,849770
1914,642425
1915,460092
1916,999709
1917,322883
1918,743843
1919,904140
1920,364866
1921,661959
1922,266475
1923,462335
1924,416619
1925,821176
1926,949225
1927,732584
1928,755528
1929,155592
1930,950220
1931,724400
1932,576714
1933,46745
1934,754846
1935,952872
1936,791463
1937,160993
1938,328308
1939,206898
1940,41930
1941,834018
1942,526916
1943,809813
1944,967387
1945,794688
1946,853570
1947,175913
1948,42339
1949,942384
1950,745466
1951,732993
1952,800028
1953,174195
1954,715830
1955,828812
1956,279248
1957,321795
1958,836524
1959,68579
1960,88042
1961,102602
1962,244665
1963,640830
1964,564793
1965,615737
1966,583930
1967,580717
1968,135373
1969,320591
1970,550009
1971,592571
1972,114415
1973,624218
1974,999715
1975,7676
1976,879461
1977,173560
1978,404531
1979,688589
1980,558641
1981,699438
1982,781944
1983,207899
1984,115694
1985,791503
1986,621668
1987,427195
1988,990574
1989,296795
1990,738924
1991,681114
1992,259532
1993,129301
1994,433235
1995,131663
1996,615489
1997,153873
1998,808693
1999,499665
2000,337680
2001,465082
2002,620517
2003,302969
2004,818948
2005,820090
2006,552683
2007,935212
2008,149750
2009,204310
2010,402744
2011,404246
2012,719843
2013,509639
2014,252486
2015,315963
2016,791781
2017,87247
2018,336851
2019,737085
2020,524765
2021,500391
2022,988597
2023,899595
2024,983061
2025,147462
2026,732450
2027,319855
2028,250113
2029,551418
2030,330070
2031,797011
2032,887626
2033,19027
2034,335890
2035,928197
2036,628344
2037,61779
2038,513980
2039,232100
2040,371861
2041,440069
2042,287341
2043,707835
2044,264774
2045,943246
2046,243591
2047,672653
2048,889601
2049,50319
2050,604785
2051,19881
2052,361335
2053,429604
2054,484152
2055,617582
2056,436147
2057,830335
2058,698833
2059,428769
2060,573690
2061,295199
2062,885214
2063,75621
2064,262585
2065,780037
2066,672275
2067,992995
2068,818121
2069,205375
2070,708382
2071,20632
2072,291838
2073,684216
2074,408258
2075,268797
2076,94588
2077,171475
2078,389402
2079,358708
2080,427836
2081,62682
2082,701009
2083,686954
2084,642368
2085,333043
2086,113495
2087,192200
2088,199232
2089,652688
2090,933007
2091,212839
2092,994687
2093,539893
2094,32844
2095,415840
2096,429042
2097,21310
2098,52509
2099,449903
2100,748736
2101,456703
2102,5133
2103,930120
2104,871641
2105,155418
2106,855331
2107,596725
2108,117492
2109,162787
2110,982052
2111,7060
2112,8516
2113,126908
2114,824805
2115,917803
2116,579746
2117,469696
2118,426672
2119,593551
2120,444164
2121,180846
2122,33798
2123,638232
2124,194735
2125,429317
2126,388598
2127,587412
2128,593565
2129,844177
2130,862718
2131,422422
2132,397803
2133,755115
2134,115797
2135,371313
2136,602625
2137,902668
2138,537402
2139,847027
2140,343476
2141,129178
2142,332022
2143,139740
2144,692994
2145,343720
2146,740797
2147,528225
2148,112375
2149,617723
2150,558727
2151,804135
2152,372669
2153,612729
2154,802337
2155,813514
2156,348361
2157,667717
2158,110385
2159,511387
2160,203786
2161,780635
2162,218923
2163,198182
2164,142327
2165,407273
2166,642108
2167,60812
2168,69010
2169,470322
2170,511417
2171,876593
2172,229034
2173,222464
2174,378487
2175,754799
2176,127924
2177,639523
2178,670553
2179,88473
2180,813412
2181,833238
2182,402548
2183,468259
2184,904833
2185,567892
2186,696162
2187,170317
2188,592709
2189,341056
2190,633735
2191,972042
2192,199376
2193,645888
2194,983638
2195,472104
2196,790922
2197,970942
2198,373823
2199,795482
2200,761363
2201,813144
2202,561531
2203,549461
2204,271894
2205,480577
2206,549672
2207,163217
2208,921237
2209,743954
2210,434184
2211,291427
2212,47490
2213,459105
2214,31724
2215,791449
2216,617574
2217,127563
2218,533319
2219,893996
2220,747271
2221,988303
2222,657155
2223,578791
2224,513021
2225,640886
2226,32474
2227,839566
2228,866048
2229,388782
2230,836575
2231,476868
2232,140073
2233,461337
2234,28206
2235,292472
2236,855742
2237,23849
2238,873200
2239,75822
2240,268117
2241,417413
2242,841949
2243,570752
2244,377947
2245,383722
2246,373393
2247,689872
2248,933121
2249,124685
2250,446463
2251,604300
2252,283612
2253,922725
2254,377474
2255,978101
2256,821397
2257,704864
2258,770739
2259,539563
2260,136229
2261,372128
2262,89719
2263,385609
2264,948828
2265,935590
2266,887314
2267,900946
2268,344952
2269,501301
2270,336447
2271,940197
2272,826979
2273,928604
2274,335856
2275,969067
2276,224052
2277,549815
2278,131093
2279,189741
2280,557489
2281,683949
2282,86959
2283,286031
2284,545096
2285,803172
2286,975199
2287,315404
2288,546151
2289,117881
2290,900040
2291,447875
2292,398281
2293,34790
2294,774192
2295,705848
2296,778090
2297,412112
2298,79242
2299,594336
2300,429311
2301,786934
2302,496889
2303,527601
2304,845445
2305,782075
2306,881261
2307,256103
2308,768228
2309,713222
2310,957618
2311,76736
2312,168957
2313,11841
2314,78988
2315,469711
2316,216612
2317,455367
2318,349867
2319,947013
2320,104873
2321,353359
2322,434883
2323,320230
2324,509545
2325,776832
2326,410355
2327,299653
2328,878573
2329,637671
2330,87987
2331,321897
2332,718743
2333,926019
2334,342458
2335,769881
2336,536318
2337,695759
2338,108473
2339,296873
2340,113284
2341,451683
2342,877865
2343,795413
2344,356543
2345,436675
2346,723641
2347,662246
2348,44304
2349,943200
2350,105392
2351,402036
2352,412077
2353,180624
2354,969278
2355,285466
2356,670104
2357,418370
2358,945853
2359,731425
2360,224719
2361,94637
2362,770263
2363,318352
2364,588041
2365,331383
2366,401893
2367,846383
2368,703564
2369,828507
2370,704352
2371,669835
2372,689638
2373,423632
2374,961686
2375,598624
2376,808482
2377,698634
2378,953029
2379,27588
2380,805293
2381,890010
2382,785423
2383,594287
2384,630172
2385,17441
2386,193338
2387,588698
2388,955016
2389,583354
2390,553462
2391,542316
2392,828176
2393,416017
2394,434599
2395,909549
2396,271588
2397,229700
2398,105087
2399,520870
2400,618283
2401,257634
2402,53914
2403,535053
2404,912545
2405,876986
2406,246743
2407,946923
2408,750703
2409,489809
2410,534377
2411,317400
2412,527406
2413,49876
2414,358689
2415,284206
2416,170443
2417,532557
2418,659882
2419,584482
2420,96541
2421,333361
2422,678941
2423,774640
2424,301272
2425,50496
2426,170443
2427,568132
2428,208087
2429,357780
2430,393445
2431,728434
2432,144688
2433,706453
2434,131930
2435,752362
2436,89324
2437,407928
2438,911357
2439,157988
2440,635303
2441,244238
2442,524130
2443,51723
2444,958904
2445,128910
2446,954356
2447,790766
2448,944028
2449,498238
2450,801035
2451,979976
2452,516362
2453,51382
2454,338884
2455,746289
2456,670492
2457,177476
2458,427263
2459,219203
2460,635287
2461,908856
2462,580231
2463,412410
2464,116084
2465,521817
2466,644530
2467,249535
2468,576581
2469,969706
2470,697358
2471,306030
2472,79026
2473,177948
2474,972054
2475,949634
2476,288205
2477,856543
2478,847375
2479,953393
2480,862890
2481,892807
2482,194829
2483,328106
2484,607817
2485,575614
2486,668572
2487,75147
2488,439958
2489,872114
2490,843649
2491,795984
2492,434707
2493,728878
2494,460922
2495,611293
2496,960839
2497,901657
