id,value
1343,957782
1344,918729
1345,206770
1346,431839
1347,80580
1348,820927
1349,624881
1350,428909
1351,484480
1352,939787
1353,351438
1354,909877
1355,852917
1356,259756
1357,567793
1358,512014
1359,966655
1360,969612
1361,926471
1362,954565
1363,329820
1364,519274
1365,135865
1366,946393
1367,238355
1368,751341
1369,702710
1370,568884
1371,413258
1372,156713
1373,341890
1374,90201
1375,165662
1376,499921
1377,673471
1378,253875
1379,686806
1380,287347
1381,218477
1382,702908
1383,463177
1384,810300
1385,377755
1386,349953
1387,5577
1388,784944
1389,32399
1390,184831
1391,50583
1392,932377
1393,639528
1394,222515
1395,143855
1396,194687
1397,213846
1398,37924
1399,46988
1400,666615
1401,383234
1402,608251
1403,723045
1404,737464
1405,785741
1406,989218
1407,750666
1408,384232
1409,435701
1410,688577
1411,892620
1412,34427
1413,328271
1414,468332
1415,201868
1416,925865
1417,474589
1418,706572
1419,486720
1420,430746
1421,763792
1422,380457
1423,176365
1424,382628
1425,533542
1426,193851
1427,629046
1428,47438
1429,497266
1430,366208
1431,707368
1432,13449
1433,724194
1434,123766
1435,8717
1436,940201
1437,697378
1438,989771
1439,483481
1440,802618
1441,85196
1442,557334
1443,299744
1444,994140
1445,753506
1446,546732
1447,720360
1448,411430
1449,718404
1450,598327
1451,446774
1452,433312
1453,193678
1454,433006
1455,353708
1456,527841
1457,622403
1458,723889
1459,789764
1460,73968
1461,598691
1462,266268
1463,651287
1464,868041
1465,883509
1466,807130
1467,250235
1468,700430
1469,297538
1470,201291
1471,591588
1472,333850
1473,134412
1474,398066
1475,51774
1476,192487
1477,879303
1478,130599
1479,606821
1480,79841
1481,440609
1482,79334
1483,697428
1484,283220
1485,806681
1486,711845
1487,537876
1488,494103
1489,24799
1490,963080
1491,176651
1492,76173
1493,666277
1494,413312
1495,898924
1496,346537
1497,489375
1498,645430
1499,624461
1500,700764
1501,840836
1502,18949
1503,799298
1504,608608
1505,447188
1506,184942
1507,905469
1508,734846
1509,638577
1510,284348
1511,120321
1512,698448
1513,720729
1514,921456
1515,845416
1516,273328
1517,164762
1518,685068
1519,794734
1520,155219
1521,519885
1522,201744
1523,82904
1524,771757
1525,470678
1526,448705
1527,286377
1528,996639
1529,258431
1530,328361
1531,763951
1532,43771
1533,765182
1534,312132
1535,617790
1536,263593
1537,919411
1538,298110
1539,552038
1540,41332
1541,723953
1542,695293
1543,543374
1544,505704
1545,129562
1546,146529
1547,676310
1548,296627
1549,181629
1550,232974
1551,715786
1552,211806
1553,352945
1554,964792
1555,990570
1556,154578
1557,741967
1558,855952
1559,943206
1560,439203
1561,863925
1562,905455
1563,265740
1564,174828
1565,91190
1566,862922
1567,885150
1568,145620
1569,409676
1570,743427
1571,188434
1572,332138
1573,49678
1574,674621
1575,784471
1576,977766
1577,722346
1578,808587
1579,788308
1580,894092
1581,647158
1582,211546
1583,83213
1584,520405
1585,291056
1586,356453
1587,266828
1588,105006
1589,756544
1590,86668
1591,19972
1592,259839
1593,53878
1594,693308
1595,450134
1596,54968
1597,71595
1598,54567
1599,556415
1600,765724
1601,919958
1602,622178
1603,338639
1604,362896
1605,463534
1606,408371
1607,230624
1608,845100
1609,281923
1610,26092
1611,476023
1612,552531
1613,1797
1614,265920
1615,784913
1616,672571
1617,928751
1618,655004
1619,110285
1620,250270
1621,174052
1622,936559
1623,665772
1624,150517
1625,19245
1626,432804
1627,369502
1628,583739
1629,90667
1630,809965
1631,743604
1632,3261
1633,26268
1634,850811
1635,924954
1636,410021
1637,708757
1638,458409
1639,849904
1640,359079
1641,811904
1642,264160
1643,864271
1644,252441
1645,360990
1646,893869
1647,979540
1648,823983
1649,243689
1650,157493
1651,747258
1652,74811
1653,124295
1654,171396
1655,255784
1656,301165
1657,12082
1658,696345
1659,67056
1660,272048
1661,813624
1662,780133
1663,5764
1664,60008
1665,559323
1666,130656
1667,589288
1668,506067
1669,635943
1670,513406
1671,543979
1672,808586
1673,279830
1674,866785
1675,291863
1676,265855
1677,789586
1678,759279
1679,511542
1680,773544
1681,402309
1682,274465
1683,878072
1684,280634
1685,544146
1686,402994
1687,868802
1688,41271
1689,213709
1690,545075
1691,85649
1692,165019
1693,586049
1694,782691
1695,889006
1696,664266
1697,535205
1698,167656
1699,264448
1700,925079
1701,664970
1702,389814
1703,750653
1704,286616
1705,610341
1706,839067
1707,945390
1708,204198
1709,826250
1710,255619
1711,576201
1712,292479
1713,815503
1714,874694
1715,373338
1716,397659
1717,764463
1718,215187
1719,14775
1720,731486
1721,852873
1722,436108
1723,226560
1724,14840
1725,83298
1726,490332
1727,716542
1728,524961
1729,336030
1730,142094
1731,995428
1732,917940
1733,496909
1734,282842
1735,296406
1736,706876
1737,928335
1738,879440
1739,743016
1740,316135
1741,257886
1742,319427
1743,634673
1744,703440
1745,444276
1746,879901
1747,220253
1748,644073
1749,347006
1750,539802
1751,612349
1752,905226
1753,573915
1754,379753
1755,558285
1756,703616
1757,209920
1758,369302
1759,628731
1760,35747
1761,140609
1762,428317
1763,10696
1764,697728
1765,75936
1766,267433
1767,498934
1768,70390
1769,52135
1770,661895
1771,468264
1772,35424
1773,144043
1774,493777
1775,579025
1776,709607
1777,355410
1778,109491
1779,718882
1780,36682
1781,171349
1782,282643
1783,216403
1784,660270
1785,54932
1786,346741
1787,675322
1788,916222
1789,249070
1790,867877
1791,873109
1792,229104
1793,605111
1794,564463
1795,43486
1796,675064
1797,801249
1798,49242
1799,519686
1800,982095
1801,236651
1802,368212
1803,153807
1804,778768
1805,91332
1806,241765
1807,147275
1808,473787
1809,527131
1810,375268
1811,928447
1812,751260
1813,771791
1814,199459
1815,495591
1816,300366
1817,875940
1818,925455
1819,206964
1820,63151
1821,261920
1822,854838
1823,344436
1824,980444
1825,793731
1826,472189
1827,903084
1828,943465
1829,988980
1830,965610
1831,966402
1832,417448
1833,166548
1834,470180
1835,715255
1836,993667
1837,777840
1838,509976
1839,588432
1840,947521
1841,904768
1842,826173
1843,363622
1844,732903
1845,924276
1846,21927
1847,959878
1848,226829
1849,637040
1850,229150
1851,576088
1852,453369
1853,737075
1854,307947
1855,374729
1856,462209
1857,359352
1858,926397
1859,296121
1860,14695
1861,584111
1862,236541
1863,745658
1864,739025
1865,199405
1866,761829
1867,834949
1868,456265
1869,727545
1870,541969
1871,577534
1872,450178
1873,706421
1874,543000
1875,940816
1876,556382
1877,483303
1878,833623
1879,938080
1880,80146
1881,326581
1882,53186
1883,7943
1884,717167
1885,489988
1886,252427
1887,773306
1888,847974
1889,974208
1890,274960
1891,897857
1892,804116
1893,122387
1894,465680
1895,165397
1896,963121
1897,858882
1898,641655
1899,95742
1900,819209
1901,334729
1902,941748
1903,380687
1904,498065
1905,978625
1906,383132
1907,174464
1908,536491
1909,468841
1910,696005
1911,805404
1912,131573
1913,939327
1914,282251
1915,788937
1916,479009
1917,812373
1918,949434
1919,116822
1920,266550
1921,10549
1922,408448
1923,673476
1924,866042
1925,942230
1926,391290
1927,287474
1928,276356
1929,577884
1930,644844
1931,364796
1932,409496
1933,138390
1934,987242
1935,270103
1936,883521
1937,402012
1938,75261
1939,623318
1940,88399
1941,403244
1942,524385
1943,460989
1944,924742
1945,344615
1946,547586
1947,775430
1948,280386
1949,871619
1950,334536
1951,289307
1952,6082
1953,471304
1954,979857
1955,449368
1956,879088
1957,646653
1958,887225
1959,530193
1960,802272
1961,691725
1962,225501
1963,427365
1964,276323
1965,346662
1966,193779
1967,189144
1968,4023
1969,346976
1970,564117
1971,586732
1972,338004
1973,898162
1974,213905
1975,55439
1976,167257
1977,404524
1978,134218
1979,152520
1980,752667
1981,360204
1982,706191
1983,272211
1984,968154
1985,170750
1986,874334
1987,734425
1988,381523
1989,815174
1990,213912
1991,520846
1992,617937
1993,681291
1994,788878
1995,870589
1996,488944
1997,611222
1998,127563
1999,667354
2000,441288
2001,179338
2002,605194
2003,50956
2004,982284
2005,491460
2006,15517
2007,968367
2008,872300
2009,342040
2010,138180
2011,442834
2012,39951
2013,395110
2014,664220
2015,184434
2016,371889
2017,165167
2018,928902
2019,791326
2020,756620
2021,965732
2022,519321
2023,198253
2024,20548
2025,666204
2026,973597
2027,217280
2028,684516
2029,51709
2030,469152
2031,985502
2032,790370
2033,816008
2034,609477
2035,885422
2036,399647
2037,734128
2038,161957
2039,35934
2040,750231
2041,359214
2042,873740
2043,765317
2044,471917
2045,667237
2046,298287
2047,572375
2048,708051
2049,433512
2050,902190
2051,957827
2052,468009
2053,766598
2054,589949
2055,165299
2056,44029
2057,147989
2058,183879
2059,309711
2060,865954
2061,530135
2062,326934
2063,590623
2064,738768
2065,530653
2066,738169
2067,289031
2068,10283
2069,527197
2070,743724
2071,28385
2072,850190
2073,505332
2074,530627
2075,344018
2076,486679
2077,840813
2078,626373
2079,949962
2080,943145
2081,808076
2082,694156
2083,218050
2084,545030
2085,498289
2086,851789
2087,291474
2088,225632
2089,3233
2090,371770
2091,943407
2092,449782
2093,175303
2094,800604
2095,761051
2096,395520
2097,9354
2098,247417
2099,486449
2100,886516
2101,708652
2102,835053
2103,377592
2104,451695
2105,795076
2106,81261
2107,266884
2108,803634
2109,202817
2110,283254
2111,588697
2112,973523
2113,155149
2114,815816
2115,23773
2116,318079
2117,765487
2118,621312
2119,565416
2120,622546
2121,726754
2122,69366
2123,750932
2124,563983
2125,157216
2126,794638
2127,521465
2128,870313
2129,656278
2130,83038
2131,674387
2132,613156
2133,890346
2134,869893
2135,154589
2136,206250
2137,576690
2138,437973
2139,494545
2140,846314
2141,562382
2142,458977
2143,557695
2144,329478
2145,805689
2146,108972
2147,365717
2148,403966
2149,458948
2150,606443
2151,197441
2152,78489
2153,924763
2154,671044
2155,335679
2156,595853
2157,711495
2158,81772
2159,807924
2160,102577
2161,149338
2162,725247
2163,217899
2164,397850
2165,544916
2166,267887
2167,297114
2168,528941
2169,150143
2170,860238
2171,119104
2172,415240
2173,400218
2174,87336
2175,13717
2176,129354
2177,235979
2178,715932
2179,94837
2180,941264
2181,967415
2182,657534
2183,972093
2184,740315
2185,58027
2186,965681
2187,655660
2188,989850
2189,413791
2190,616479
2191,882904
2192,940592
2193,245856
2194,283381
2195,96664
2196,431433
2197,342695
2198,310343
2199,87147
2200,240041
2201,635291
2202,611897
2203,872928
2204,610772
2205,268023
2206,284351
2207,741218
2208,283641
2209,998298
2210,299244
2211,493610
2212,75659
2213,639540
2214,768344
2215,850674
2216,824616
2217,435035
2218,918891
2219,657295
2220,295447
2221,704201
2222,98443
2223,345
2224,470585
2225,838229
2226,840628
2227,601278
2228,498282
2229,738627
2230,266215
2231,878449
2232,456610
2233,90045
2234,868388
2235,887435
2236,5959
2237,437895
2238,36742
2239,942378
2240,949080
2241,901579
2242,511419
2243,97325
2244,695304
2245,495788
2246,327015
2247,823787
2248,634321
2249,455159
2250,705239
2251,159196
2252,464984
2253,661678
2254,786040
2255,320679
2256,595837
2257,259595
2258,48755
2259,279546
2260,836663
2261,809180
2262,768075
2263,74102
2264,734096
2265,878533
2266,873967
2267,701885
2268,69394
2269,801748
2270,140405
2271,277145
2272,232765
2273,442076
2274,714659
2275,765371
2276,416168
2277,190359
2278,617046
2279,13878
2280,825298
2281,101823
2282,990480
2283,985966
2284,401519
2285,28452
2286,559807
2287,75881
2288,865778
2289,839492
2290,972829
2291,132764
2292,249087
2293,339262
2294,438097
2295,354045
2296,457938
2297,289265
2298,348939
2299,522165
2300,838062
2301,20726
2302,388893
2303,153276
2304,146242
2305,484029
2306,950581
2307,2528
2308,817392
2309,223097
2310,568275
2311,27766
2312,922956
2313,685664
2314,463777
2315,351978
2316,756678
2317,484435
2318,235927
2319,984497
2320,555095
2321,709526
2322,185949
2323,62015
2324,462660
2325,159133
2326,764023
2327,152619
2328,485166
2329,403293
2330,146883
2331,729584
2332,840196
2333,924619
2334,11886
2335,266371
2336,809612
2337,190326
2338,159945
2339,530251
2340,926635
2341,401407
2342,757848
2343,559194
2344,88849
2345,837694
2346,619931
2347,495169
2348,978510
2349,171645
2350,129702
2351,916691
2352,992829
2353,859033
2354,113969
2355,564454
2356,739435
2357,731321
2358,225150
2359,386099
2360,36007
2361,212383
2362,161878
2363,639656
2364,268122
2365,161272
2366,363674
2367,389916
2368,905631
2369,203168
2370,652382
2371,107967
2372,955429
2373,552167
2374,661204
2375,241359
2376,137273
2377,752469
2378,791606
2379,560831
2380,609336
2381,468612
2382,869026
2383,809282
2384,141480
2385,440744
2386,630229
2387,679598
2388,736760
2389,987534
2390,668301
2391,430237
2392,835477
2393,987171
2394,485730
2395,510894
2396,401117
2397,96004
2398,861629
2399,415320
2400,383816
2401,74734
2402,826120
2403,604358
2404,284530
2405,483644
2406,153045
2407,749452
2408,801870
2409,681248
2410,431558
2411,735395
2412,833600
2413,14795
2414,457869
2415,830778
2416,426103
2417,326452
2418,900274
2419,185615
2420,617636
2421,415576
2422,933802
2423,347803
2424,504995
2425,895332
2426,815202
2427,803596
2428,278258
2429,961020
2430,174683
2431,641954
2432,414540
2433,947842
2434,137708
2435,318650
2436,699269
2437,197408
2438,258313
2439,153204
2440,252231
2441,675163
2442,644858
2443,630224
2444,275723
2445,984997
2446,589746
2447,796425
2448,813418
2449,912668
2450,476590
2451,45615
2452,411064
2453,396260
2454,731458
2455,366120
2456,203974
2457,869742
2458,109232
2459,688637
2460,621272
2461,254823
2462,661807
2463,317194
2464,593142
2465,486616
2466,321746
2467,551906
2468,874905
2469,350243
2470,153173
2471,519416
2472,860494
2473,578376
2474,971123
2475,915398
2476,47954
2477,613778
2478,211199
2479,833236
2480,140904
2481,176294
2482,643323
2483,103935
2484,622396
2485,790320
2486,766533
2487,604604
2488,521429
2489,726643
2490,496169
2491,806253
2492,7390
2493,391634
2494,60483
2495,426453
2496,394018
2497,57150
